timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605433310,11-4,3686.0,1186.0,5464.0,3094.0,-71.0,-54.0,-57.0,-62.0,1796.0,120.0,719.0,943.0
605433323,11-4,4194.0,1128.0,5361.0,3055.0,-68.0,-54.0,-57.0,-65.0,1561.0,263.0,955.0,533.0
605433335,11-4,4424.0,54.0,5322.0,3055.0,-62.0,-53.0,-57.0,-67.0,1113.0,451.0,955.0,682.0
605433348,11-4,4077.0,678.0,5283.0,2899.0,-69.0,-55.0,-57.0,-64.0,1258.0,238.0,1249.0,784.0
605433360,11-4,3804.0,1225.0,5139.0,3094.0,-68.0,-56.0,-58.0,-64.0,1633.0,58.0,982.0,589.0
605433373,11-4,3999.0,913.0,5205.0,2785.0,-69.0,-55.0,-56.0,-58.0,1387.0,170.0,1113.0,846.0
605433385,11-4,4155.0,913.0,5569.0,2938.0,-68.0,-53.0,-55.0,-66.0,1582.0,103.0,761.0,484.0
605433398,11-4,4077.0,874.0,5166.0,2899.0,-68.0,-54.0,-59.0,-63.0,1372.0,211.0,943.0,447.0
605433410,11-4,4038.0,1030.0,5569.0,2899.0,-68.0,-54.0,-55.0,-66.0,1302.0,177.0,853.0,581.0
605433424,11-4,3647.0,952.0,5166.0,2938.0,-68.0,-54.0,-55.0,-66.0,1741.0,146.0,1049.0,606.0
605433439,11-4,4150.0,1030.0,5283.0,2938.0,-59.0,-55.0,-58.0,-66.0,1464.0,105.0,934.0,619.0
605433453,11-4,3725.0,1030.0,5361.0,2938.0,-68.0,-54.0,-57.0,-65.0,1746.0,171.0,948.0,565.0
605433467,11-4,3921.0,952.0,5361.0,2860.0,-68.0,-55.0,-58.0,-64.0,1491.0,103.0,925.0,677.0
605433482,11-4,3960.0,913.0,5439.0,3016.0,-68.0,-55.0,-58.0,-64.0,1429.0,211.0,943.0,485.0
605433497,11-4,3921.0,1030.0,5518.0,2362.0,-68.0,-54.0,-55.0,-60.0,1476.0,116.0,971.0,1030.0
605433511,11-4,3921.0,991.0,5166.0,2860.0,-68.0,-54.0,-57.0,-65.0,1460.0,164.0,1134.0,646.0
605433526,11-4,3843.0,991.0,5224.0,3016.0,-68.0,-53.0,-54.0,-65.0,1559.0,103.0,1153.0,510.0
605433541,11-4,3803.0,913.0,5322.0,2899.0,-68.0,-54.0,-58.0,-65.0,1533.0,166.0,911.0,791.0
605433556,11-4,4077.0,1030.0,5205.0,1698.0,-68.0,-54.0,-57.0,-60.0,1557.0,138.0,1102.0,1829.0
605433571,11-4,4077.0,796.0,5244.0,3055.0,-68.0,-54.0,-57.0,-66.0,1586.0,229.0,1084.0,474.0
605433585,11-4,3804.0,913.0,5452.0,3094.0,-68.0,-54.0,-55.0,-65.0,1590.0,202.0,931.0,431.0
605433599,11-4,3921.0,991.0,5361.0,2011.0,-67.0,-54.0,-58.0,-60.0,1305.0,121.0,852.0,1501.0
605433613,11-4,3882.0,952.0,5088.0,3016.0,-67.0,-53.0,-58.0,-65.0,1740.0,170.0,1102.0,505.0
605433627,11-4,3882.0,913.0,5127.0,2977.0,-68.0,-53.0,-58.0,-66.0,1557.0,150.0,1109.0,583.0
605433641,11-4,3882.0,1030.0,5166.0,2977.0,-68.0,-54.0,-58.0,-66.0,1642.0,121.0,974.0,518.0
605433655,11-4,4038.0,1069.0,5205.0,2938.0,-67.0,-54.0,-58.0,-65.0,1376.0,83.0,969.0,500.0
605433669,11-4,3842.0,874.0,5127.0,2938.0,-67.0,-55.0,-58.0,-63.0,1441.0,146.0,992.0,734.0
605433684,11-4,3842.0,1069.0,5283.0,2938.0,-61.0,-54.0,-58.0,-65.0,1441.0,138.0,918.0,579.0
605433698,11-4,3960.0,1069.0,5127.0,2938.0,-67.0,-54.0,-57.0,-65.0,1328.0,146.0,1023.0,594.0
605433712,11-4,3764.0,991.0,5452.0,2707.0,-68.0,-54.0,-55.0,-64.0,1544.0,163.0,817.0,721.0
605433724,11-4,3842.0,874.0,5205.0,3133.0,-69.0,-54.0,-57.0,-66.0,1383.0,170.0,969.0,476.0
605433737,11-4,3999.0,1069.0,5205.0,2948.0,-69.0,-54.0,-57.0,-66.0,1365.0,123.0,900.0,527.0
605433751,11-4,3921.0,952.0,5452.0,3094.0,-68.0,-54.0,-55.0,-65.0,1359.0,140.0,849.0,515.0
605433766,11-4,3882.0,913.0,5166.0,,-68.0,-54.0,-57.0,,1411.0,223.0,1006.0,
605433780,11-4,3725.0,991.0,5569.0,1425.0,-69.0,-53.0,-55.0,-61.0,1543.0,177.0,892.0,2150.0
605433794,11-4,4077.0,913.0,5244.0,3019.0,-68.0,-53.0,-56.0,-64.0,1441.0,229.0,1023.0,504.0
605433809,11-4,3882.0,835.0,5088.0,3172.0,-68.0,-53.0,-55.0,-65.0,1525.0,264.0,1280.0,456.0
605433823,11-4,3764.0,874.0,5166.0,3094.0,-68.0,-53.0,-55.0,-63.0,1553.0,257.0,1061.0,747.0
605433837,11-4,3960.0,952.0,5212.0,2743.0,-68.0,-53.0,-54.0,-65.0,1458.0,186.0,1083.0,542.0
605433855,11-4,4038.0,874.0,5205.0,3133.0,-67.0,-54.0,-55.0,-65.0,1446.0,225.0,1069.0,447.0
605433869,11-4,3999.0,913.0,5166.0,3016.0,-67.0,-54.0,-56.0,-65.0,1383.0,215.0,1053.0,493.0
605433884,11-4,3921.0,991.0,5205.0,3133.0,-67.0,-54.0,-55.0,-65.0,1490.0,150.0,1213.0,429.0
605433899,11-4,3803.0,1069.0,5078.0,2938.0,-58.0,-54.0,-57.0,-65.0,1495.0,162.0,1185.0,557.0
605433914,11-4,3882.0,991.0,5049.0,2824.0,-67.0,-54.0,-57.0,-63.0,1538.0,170.0,1167.0,641.0
605433929,11-4,3999.0,991.0,5127.0,2938.0,-68.0,-54.0,-57.0,-64.0,1394.0,192.0,1069.0,560.0
605433944,11-4,3765.0,1030.0,5166.0,2284.0,-67.0,-54.0,-57.0,-60.0,1625.0,171.0,1063.0,1157.0
605433959,11-4,3999.0,1030.0,5244.0,1659.0,-67.0,-54.0,-57.0,-60.0,1435.0,171.0,1047.0,1648.0
605433974,11-4,3804.0,913.0,5205.0,2899.0,-67.0,-54.0,-57.0,-63.0,1534.0,229.0,1027.0,554.0
605433989,11-4,3960.0,874.0,5244.0,2938.0,-68.0,-54.0,-57.0,-65.0,1413.0,192.0,1073.0,572.0
605434004,11-4,3882.0,1108.0,5127.0,2977.0,-68.0,-54.0,-55.0,-65.0,1450.0,138.0,1184.0,570.0
605434019,11-4,3960.0,1108.0,5244.0,3144.0,-68.0,-54.0,-57.0,-57.0,1429.0,108.0,1036.0,468.0
605434034,11-4,3764.0,952.0,5010.0,3055.0,-68.0,-54.0,-57.0,-65.0,1500.0,195.0,1140.0,471.0
605434049,11-4,3882.0,991.0,5244.0,2863.0,-68.0,-54.0,-57.0,-63.0,1438.0,162.0,1021.0,594.0
605434063,11-4,3994.0,1069.0,5244.0,2938.0,-61.0,-54.0,-57.0,-65.0,1478.0,132.0,1014.0,593.0
605434079,11-4,3882.0,1069.0,4971.0,3055.0,-70.0,-56.0,-57.0,-65.0,70.0,8.0,1113.0,512.0
605434089,11-4,3932.0,1098.0,5049.0,2928.0,-70.0,-55.0,-58.0,-63.0,141.0,51.0,0.0,162.0
605434104,11-4,3882.0,991.0,5183.0,2994.0,-67.0,-53.0,-58.0,-62.0,1509.0,192.0,148.0,145.0
605434124,11-4,3843.0,1030.0,4971.0,3133.0,-67.0,-54.0,-57.0,-64.0,1527.0,159.0,1217.0,459.0
605434150,11-4,3960.0,1030.0,5205.0,3016.0,-67.0,-54.0,-57.0,-65.0,1504.0,131.0,1046.0,518.0
605434178,11-4,4307.0,991.0,5166.0,2899.0,-61.0,-54.0,-55.0,-65.0,1301.0,188.0,1092.0,617.0
605434205,11-4,3994.0,913.0,5127.0,2977.0,-60.0,-53.0,-57.0,-65.0,1498.0,224.0,1079.0,508.0
605434225,11-4,3842.0,991.0,5205.0,2977.0,-68.0,-53.0,-57.0,-65.0,1588.0,188.0,1090.0,466.0
605434240,11-4,3882.0,1030.0,5049.0,3055.0,-68.0,-54.0,-57.0,-65.0,1582.0,123.0,1090.0,457.0
605434255,11-4,3804.0,913.0,5166.0,3094.0,-68.0,-54.0,-57.0,-64.0,1576.0,232.0,1007.0,467.0
605434271,11-4,4077.0,1108.0,5166.0,3094.0,-68.0,-54.0,-57.0,-64.0,1442.0,108.0,1061.0,496.0
605434285,11-4,3843.0,952.0,5205.0,2604.0,-68.0,-54.0,-57.0,-60.0,1558.0,195.0,1017.0,1925.0
605434298,11-4,3882.0,1069.0,5244.0,172.0,-58.0,-54.0,-57.0,-59.0,1627.0,126.0,1052.0,5324.0
605434313,11-4,3842.0,1030.0,5452.0,2050.0,-68.0,-54.0,-55.0,-60.0,1456.0,154.0,984.0,1340.0
605434327,11-4,3843.0,991.0,5205.0,2977.0,-67.0,-54.0,-57.0,-64.0,1528.0,192.0,1037.0,556.0
605434342,11-4,3882.0,913.0,5283.0,2938.0,-68.0,-54.0,-57.0,-64.0,1510.0,153.0,1046.0,530.0
605434356,11-4,3647.0,1030.0,5205.0,2870.0,-67.0,-54.0,-57.0,-59.0,1553.0,154.0,1071.0,2074.0
605434371,11-4,4228.0,991.0,5205.0,2977.0,-59.0,-54.0,-57.0,-64.0,1379.0,162.0,1102.0,514.0
605434385,11-4,3960.0,1108.0,5374.0,3094.0,-67.0,-54.0,-53.0,-64.0,1386.0,116.0,1126.0,468.0
605434400,11-4,3686.0,1069.0,5491.0,3016.0,-67.0,-54.0,-55.0,-65.0,1576.0,109.0,964.0,553.0
605434415,11-4,4038.0,913.0,5127.0,2821.0,-67.0,-54.0,-55.0,-60.0,1344.0,206.0,1190.0,739.0
605434429,11-4,3803.0,952.0,5010.0,2899.0,-67.0,-53.0,-57.0,-62.0,1461.0,202.0,1138.0,685.0
605434444,11-4,3764.0,1030.0,5530.0,2899.0,-67.0,-54.0,-55.0,-64.0,1507.0,171.0,943.0,523.0
605434459,11-4,3999.0,874.0,5127.0,846.0,-67.0,-54.0,-57.0,-58.0,1363.0,170.0,1090.0,2152.0
