timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605523056,4-1,3843.0,4858.0,-538.0,8760.0,-65.0,-73.0,-53.0,-62.0,550.0,122.0,445.0,374.0
605523069,4-1,3999.0,4975.0,-655.0,9033.0,-64.0,-73.0,-53.0,-61.0,456.0,59.0,512.0,316.0
605523081,4-1,3725.0,4936.0,-694.0,9072.0,-64.0,-71.0,-52.0,-60.0,689.0,151.0,466.0,134.0
605523094,4-1,3843.0,4936.0,-1124.0,8955.0,-63.0,-72.0,-52.0,-59.0,661.0,149.0,889.0,204.0
605523106,4-1,3999.0,4878.0,-733.0,8955.0,-64.0,-70.0,-51.0,-59.0,577.0,167.0,486.0,248.0
605523117,4-1,3999.0,5092.0,-713.0,9189.0,-62.0,-71.0,-50.0,-59.0,614.0,143.0,534.0,164.0
605523129,4-1,3999.0,5171.0,-811.0,9072.0,-62.0,-69.0,-51.0,-59.0,614.0,105.0,768.0,224.0
605523142,4-1,3882.0,5210.0,-733.0,9111.0,-63.0,-69.0,-52.0,-58.0,596.0,99.0,485.0,152.0
605523155,4-1,3882.0,5092.0,-850.0,9150.0,-63.0,-66.0,-46.0,-59.0,567.0,92.0,643.0,133.0
605523170,4-1,3999.0,5131.0,-860.0,9033.0,-63.0,-68.0,-50.0,-59.0,654.0,98.0,656.0,585.0
605523185,4-1,3725.0,5171.0,-811.0,9150.0,-63.0,-66.0,-52.0,-58.0,674.0,88.0,628.0,62.0
605523199,4-1,4116.0,5092.0,-967.0,9268.0,-63.0,-67.0,-53.0,-58.0,411.0,92.0,760.0,137.0
605523213,4-1,3686.0,5092.0,-694.0,8955.0,-63.0,-65.0,-52.0,-58.0,751.0,171.0,488.0,257.0
605523225,4-1,4038.0,5229.0,-889.0,9072.0,-62.0,-65.0,-52.0,-59.0,573.0,85.0,616.0,142.0
605523238,4-1,3882.0,5092.0,-1035.0,9180.0,-63.0,-66.0,-47.0,-57.0,685.0,89.0,671.0,189.0
605523253,4-1,4116.0,5112.0,-967.0,9033.0,-63.0,-67.0,-52.0,-59.0,297.0,74.0,638.0,163.0
605523267,4-1,3999.0,5092.0,-772.0,9033.0,-63.0,-66.0,-52.0,-59.0,503.0,103.0,512.0,103.0
605523281,4-1,3999.0,5092.0,-811.0,9072.0,-63.0,-67.0,-50.0,-59.0,526.0,102.0,611.0,134.0
605523295,4-1,3960.0,5141.0,-772.0,9033.0,-63.0,-66.0,-53.0,-59.0,605.0,125.0,506.0,120.0
605523309,4-1,3882.0,5141.0,-889.0,9033.0,-62.0,-65.0,-52.0,-58.0,653.0,81.0,637.0,169.0
605523324,4-1,3882.0,5053.0,-694.0,9111.0,-63.0,-67.0,-52.0,-58.0,570.0,58.0,488.0,204.0
605523338,4-1,3999.0,5092.0,-655.0,9189.0,-63.0,-66.0,-52.0,-59.0,442.0,107.0,450.0,107.0
605523353,4-1,4038.0,5053.0,-967.0,9111.0,-63.0,-65.0,-46.0,-59.0,520.0,0.0,765.0,183.0
605523366,4-1,3921.0,5053.0,-1045.0,9033.0,-63.0,-65.0,-52.0,-59.0,594.0,50.0,797.0,110.0
605523381,4-1,4194.0,5014.0,-850.0,9033.0,-62.0,-65.0,-52.0,-59.0,401.0,80.0,595.0,174.0
605523396,4-1,4116.0,5014.0,-1006.0,9033.0,-63.0,-65.0,-51.0,-59.0,423.0,202.0,627.0,188.0
