timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
604874296,6-11,-63.0,5610.0,3683.0,4580.0,-56.0,-70.0,-64.0,-57.0,609.0,1639.0,1573.0,408.0
604874312,6-11,-141.0,5551.0,3406.0,5049.0,-55.0,-69.0,-58.0,-56.0,354.0,229.0,890.0,197.0
604874327,6-11,-180.0,5962.0,4120.0,4346.0,-55.0,-71.0,-57.0,-55.0,330.0,1620.0,1703.0,392.0
604874340,6-11,-219.0,6753.0,3289.0,4228.0,-56.0,-73.0,-61.0,-55.0,463.0,1211.0,1580.0,536.0
604874353,6-11,,,3808.0,,,,-55.0,,,,1725.0,
604874354,6-11,-297.0,6548.0,,5869.0,-55.0,-72.0,,-55.0,214.0,1275.0,,1261.0
604874366,6-11,-141.0,5669.0,3019.0,6016.0,-55.0,-70.0,-66.0,-60.0,400.0,1687.0,2312.0,2289.0
604874380,6-11,-336.0,6050.0,3797.0,5010.0,-55.0,-70.0,-64.0,-56.0,506.0,1521.0,2179.0,271.0
604874394,6-11,-219.0,6020.0,3485.0,4307.0,-55.0,-68.0,-59.0,-54.0,459.0,1349.0,1939.0,500.0
604874409,6-11,-375.0,5581.0,3928.0,4653.0,-54.0,-68.0,-59.0,-50.0,500.0,1756.0,1754.0,819.0
604874423,6-11,-63.0,5844.0,3762.0,4658.0,-54.0,-68.0,-61.0,-52.0,256.0,1602.0,1709.0,391.0
604874437,6-11,-297.0,,3641.0,4658.0,-46.0,,-64.0,-52.0,497.0,,1561.0,415.0
604874438,6-11,,5962.0,,,,-68.0,,,,1542.0,,
604874452,6-11,-141.0,5932.0,3993.0,4492.0,-54.0,-67.0,-63.0,-52.0,404.0,1499.0,1441.0,469.0
604874465,6-11,-219.0,5669.0,4032.0,4424.0,-54.0,-68.0,-64.0,-51.0,375.0,1726.0,1338.0,476.0
604874479,6-11,-341.0,5874.0,3797.0,4124.0,-44.0,-67.0,-64.0,-50.0,1206.0,1411.0,1584.0,688.0
604874492,6-11,-180.0,5815.0,3758.0,4475.0,-54.0,-68.0,-64.0,-50.0,414.0,1412.0,1731.0,549.0
604874506,6-11,-336.0,5669.0,3250.0,4619.0,-54.0,-68.0,-65.0,-53.0,431.0,1475.0,2243.0,477.0
604874520,6-11,-419.0,5962.0,3836.0,4619.0,-46.0,-66.0,-62.0,-53.0,501.0,1525.0,1724.0,398.0
604874534,6-11,-297.0,5932.0,4032.0,4541.0,-54.0,-66.0,-64.0,-53.0,470.0,1557.0,1441.0,440.0
604874550,6-11,-219.0,5903.0,4110.0,4502.0,-46.0,-67.0,-64.0,-53.0,449.0,1572.0,1421.0,470.0
604874565,6-11,-380.0,5962.0,3719.0,4502.0,-42.0,-67.0,-65.0,-53.0,1362.0,1504.0,1765.0,460.0
604874579,6-11,-258.0,6020.0,3719.0,4697.0,-54.0,-66.0,-64.0,-53.0,409.0,1320.0,1694.0,347.0
604874594,6-11,14.0,5903.0,3680.0,4697.0,-54.0,-67.0,-64.0,-53.0,313.0,1571.0,1672.0,338.0
604874611,6-11,-141.0,5874.0,3719.0,3844.0,-54.0,-68.0,-63.0,-50.0,384.0,1606.0,1819.0,1019.0
604874625,6-11,-258.0,5991.0,3768.0,4619.0,-55.0,-68.0,-64.0,-53.0,522.0,1547.0,1656.0,382.0
604874639,6-11,-102.0,5727.0,3875.0,4697.0,-54.0,-68.0,-65.0,-53.0,417.0,1662.0,1937.0,358.0
604874655,6-11,-297.0,5815.0,3875.0,4697.0,-54.0,-68.0,-60.0,-53.0,446.0,1657.0,1902.0,286.0
604874669,6-11,-258.0,5786.0,3808.0,4619.0,-54.0,-68.0,-61.0,-53.0,390.0,1611.0,1935.0,409.0
604874683,6-11,-63.0,5786.0,3641.0,4775.0,-54.0,-69.0,-66.0,-53.0,336.0,1670.0,1876.0,317.0
604874696,6-11,-297.0,5698.0,3641.0,4658.0,-54.0,-69.0,-66.0,-52.0,381.0,1655.0,2079.0,323.0
604874709,6-11,-63.0,5757.0,4081.0,4397.0,-54.0,-69.0,-61.0,-51.0,318.0,1663.0,1874.0,523.0
604874721,6-11,-180.0,,3524.0,4619.0,-55.0,,-66.0,-53.0,353.0,,2012.0,394.0
604874722,6-11,,5786.0,,,,-69.0,,,,1633.0,,
604874736,6-11,-219.0,5727.0,3504.0,4580.0,-54.0,-69.0,-61.0,-53.0,358.0,1581.0,2005.0,416.0
604874749,6-11,-258.0,5786.0,3602.0,4619.0,-54.0,-68.0,-66.0,-53.0,362.0,1592.0,1984.0,430.0
604874763,6-11,-180.0,5727.0,3446.0,4619.0,-54.0,-69.0,-66.0,-53.0,412.0,1662.0,1994.0,420.0
604874777,6-11,-141.0,5903.0,3797.0,4502.0,-54.0,-69.0,-60.0,-51.0,323.0,1534.0,1914.0,437.0
604874791,6-11,-219.0,5991.0,3914.0,4502.0,-54.0,-69.0,-64.0,-53.0,384.0,1493.0,1760.0,482.0
604874805,6-11,-258.0,5815.0,3875.0,4502.0,-54.0,-69.0,-63.0,-53.0,390.0,1540.0,1811.0,471.0
604874817,6-11,-297.0,5991.0,3879.0,4463.0,-54.0,-69.0,-61.0,-53.0,381.0,1493.0,1852.0,983.0
604874832,6-11,-297.0,5874.0,3758.0,4580.0,-55.0,-69.0,-64.0,-50.0,459.0,1528.0,1849.0,358.0
604874846,6-11,-336.0,5786.0,3875.0,4580.0,-54.0,-69.0,-64.0,-51.0,446.0,1593.0,1807.0,390.0
604874861,6-11,-141.0,5698.0,3914.0,4580.0,-54.0,-69.0,-63.0,-53.0,400.0,1636.0,1777.0,405.0
604874874,6-11,-180.0,,4110.0,4580.0,-54.0,,-64.0,-53.0,363.0,,1674.0,398.0
604874875,6-11,,5786.0,,,,-69.0,,,,1593.0,,
604874888,6-11,-427.0,5815.0,3875.0,4358.0,-46.0,-69.0,-65.0,-51.0,1302.0,1543.0,1892.0,509.0
604874903,6-11,-180.0,5698.0,3758.0,4430.0,-54.0,-69.0,-66.0,-49.0,375.0,1659.0,1935.0,464.0
604874917,6-11,-180.0,5757.0,3680.0,4502.0,-54.0,-69.0,-61.0,-51.0,409.0,1606.0,2032.0,438.0
604874932,6-11,-336.0,5727.0,3680.0,4541.0,-54.0,-69.0,-65.0,-53.0,472.0,1449.0,1981.0,367.0
604874949,6-11,-925.0,5669.0,3836.0,4658.0,-46.0,-69.0,-64.0,-53.0,1926.0,1669.0,1897.0,351.0
604874963,6-11,-219.0,5815.0,3953.0,4541.0,-54.0,-69.0,-64.0,-53.0,384.0,1557.0,1880.0,453.0
604874977,6-11,-180.0,5845.0,3758.0,4502.0,-54.0,-69.0,-63.0,-53.0,342.0,1583.0,1773.0,447.0
604874993,6-11,-258.0,5727.0,3602.0,4541.0,-54.0,-69.0,-64.0,-53.0,385.0,1603.0,1820.0,425.0
604875007,6-11,-141.0,5669.0,3524.0,4541.0,-54.0,-69.0,-64.0,-53.0,390.0,1631.0,1968.0,385.0
604875021,6-11,-258.0,5757.0,3644.0,4580.0,-54.0,-69.0,-57.0,-53.0,374.0,1625.0,1884.0,375.0
604875035,6-11,-102.0,5786.0,3651.0,4580.0,-54.0,-69.0,-65.0,-53.0,369.0,1594.0,2008.0,410.0
604875050,6-11,-63.0,5581.0,3602.0,4424.0,-54.0,-69.0,-65.0,-49.0,330.0,1712.0,1969.0,976.0
604875065,6-11,-141.0,5727.0,3644.0,4541.0,-54.0,-69.0,-63.0,-53.0,333.0,1128.0,1977.0,415.0
604875079,6-11,-102.0,5669.0,3641.0,4502.0,-54.0,-69.0,-65.0,-53.0,689.0,1631.0,2020.0,442.0
604875094,6-11,-497.0,5786.0,3446.0,4580.0,-46.0,-69.0,-65.0,-53.0,592.0,1554.0,2049.0,396.0
604875108,6-11,-180.0,5815.0,3485.0,4502.0,-54.0,-69.0,-65.0,-53.0,398.0,1557.0,2112.0,900.0
604875122,6-11,-219.0,5669.0,3485.0,4502.0,-54.0,-69.0,-60.0,-53.0,424.0,1613.0,1941.0,451.0
604875137,6-11,-180.0,5698.0,3573.0,4170.0,-54.0,-69.0,-60.0,-49.0,363.0,1411.0,1976.0,720.0
604875151,6-11,-219.0,5639.0,3886.0,4424.0,-54.0,-69.0,-60.0,-53.0,394.0,1665.0,1875.0,504.0
604875166,6-11,-180.0,5727.0,3367.0,4619.0,-54.0,-69.0,-65.0,-51.0,396.0,1622.0,1968.0,344.0
604875180,6-11,-63.0,5727.0,3641.0,4463.0,-54.0,-69.0,-65.0,-52.0,336.0,1621.0,1964.0,480.0
604875194,6-11,-336.0,5757.0,3768.0,4541.0,-54.0,-69.0,-59.0,-53.0,426.0,1645.0,1832.0,452.0
604875208,6-11,-219.0,5845.0,3446.0,4554.0,-54.0,-69.0,-59.0,-50.0,415.0,1584.0,1843.0,387.0
604875223,6-11,-180.0,5669.0,3446.0,4463.0,-54.0,-69.0,-65.0,-53.0,363.0,1612.0,2025.0,460.0
604875238,6-11,-258.0,5786.0,3254.0,4951.0,-54.0,-69.0,-63.0,-52.0,414.0,1631.0,2119.0,299.0
604875252,6-11,-63.0,5815.0,3339.0,4463.0,-54.0,-69.0,-60.0,-51.0,311.0,1595.0,2040.0,418.0
604875266,6-11,-219.0,5669.0,3407.0,4541.0,-54.0,-69.0,-65.0,-53.0,417.0,1632.0,2138.0,406.0
604875280,6-11,-141.0,5639.0,3407.0,4424.0,-54.0,-69.0,-60.0,-50.0,292.0,1665.0,2023.0,963.0
604875294,6-11,-180.0,5757.0,3524.0,4502.0,-54.0,-69.0,-64.0,-53.0,329.0,1607.0,1992.0,456.0
604875308,6-11,-141.0,5610.0,3563.0,4580.0,-54.0,-69.0,-64.0,-51.0,348.0,1718.0,2075.0,411.0
604875322,6-11,-258.0,5698.0,3602.0,4619.0,-54.0,-69.0,-64.0,-51.0,354.0,1097.0,2041.0,363.0
604875337,6-11,-141.0,5727.0,3680.0,4502.0,-54.0,-69.0,-59.0,-51.0,374.0,339.0,1812.0,393.0
604875351,6-11,-297.0,5786.0,3485.0,4409.0,-54.0,-69.0,-64.0,-50.0,336.0,326.0,1987.0,1302.0
604875365,6-11,-219.0,5844.0,3563.0,4502.0,-54.0,-69.0,-66.0,-53.0,375.0,1415.0,2119.0,442.0
604875380,6-11,-145.0,5786.0,3964.0,4541.0,-46.0,-69.0,-61.0,-51.0,320.0,276.0,2084.0,386.0
604875398,6-11,-258.0,5874.0,3406.0,4463.0,-54.0,-69.0,-63.0,-53.0,405.0,1529.0,2312.0,493.0
604875413,6-11,-141.0,5874.0,2362.0,4346.0,-54.0,-69.0,-59.0,-53.0,367.0,1073.0,2867.0,504.0
604875428,6-11,-180.0,5815.0,3485.0,4475.0,-54.0,-69.0,-66.0,-51.0,396.0,1617.0,2286.0,488.0
604875442,6-11,-219.0,5757.0,3368.0,4424.0,-54.0,-69.0,-66.0,-53.0,394.0,416.0,2290.0,504.0
604875457,6-11,-336.0,5815.0,3504.0,4424.0,-54.0,-69.0,-66.0,-53.0,446.0,1093.0,2102.0,508.0
604875471,6-11,-102.0,5815.0,3485.0,4424.0,-54.0,-69.0,-66.0,-54.0,347.0,376.0,2301.0,512.0
604875485,6-11,-63.0,5903.0,1386.0,4424.0,-54.0,-69.0,-56.0,-53.0,336.0,1515.0,4235.0,452.0
604875500,6-11,-375.0,5786.0,4159.0,4463.0,-54.0,-69.0,-59.0,-53.0,414.0,1631.0,1937.0,431.0
604875514,6-11,-720.0,5669.0,3566.0,4502.0,-54.0,-70.0,-63.0,-53.0,1810.0,1706.0,2035.0,433.0
604875527,6-11,-219.0,5815.0,3407.0,4385.0,-54.0,-69.0,-66.0,-53.0,351.0,1385.0,2095.0,556.0
604875542,6-11,-297.0,5874.0,3485.0,4463.0,-54.0,-70.0,-66.0,-53.0,386.0,1333.0,2217.0,521.0
604875558,6-11,-258.0,5698.0,3563.0,4463.0,-54.0,-70.0,-61.0,-53.0,414.0,1675.0,1731.0,442.0
604875572,6-11,-180.0,5874.0,3524.0,4292.0,-54.0,-69.0,-66.0,-53.0,348.0,1587.0,2183.0,1249.0
604875587,6-11,-497.0,5786.0,3507.0,4502.0,-45.0,-69.0,-63.0,-53.0,577.0,1593.0,2012.0,499.0
604875602,6-11,-102.0,5815.0,3524.0,4202.0,-54.0,-69.0,-64.0,-49.0,328.0,1617.0,2044.0,1185.0
604875617,6-11,-258.0,5815.0,3605.0,4319.0,-54.0,-69.0,-59.0,-49.0,404.0,1060.0,2579.0,619.0
604875632,6-11,-297.0,5786.0,3602.0,4502.0,-54.0,-69.0,-65.0,-53.0,372.0,1652.0,2229.0,464.0
604875646,6-11,-219.0,5845.0,3407.0,4463.0,-55.0,-69.0,-65.0,-52.0,384.0,1397.0,2398.0,442.0
604875660,6-11,-180.0,5757.0,3524.0,4580.0,-54.0,-69.0,-65.0,-53.0,422.0,460.0,2282.0,420.0
