timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
604887083,7-11,718.0,7397.0,4774.0,4189.0,-59.0,-78.0,-71.0,-59.0,364.0,176.0,263.0,133.0
604887096,7-11,522.0,7485.0,3183.0,4170.0,-58.0,-76.0,-62.0,-57.0,445.0,482.0,1437.0,619.0
604887108,7-11,444.0,6958.0,1630.0,4452.0,-59.0,-74.0,-63.0,-56.0,265.0,738.0,2290.0,673.0
604887121,7-11,600.0,7251.0,4618.0,5000.0,-59.0,-74.0,-68.0,-56.0,220.0,969.0,258.0,562.0
604887133,7-11,561.0,7397.0,4518.0,4520.0,-57.0,-77.0,-59.0,-52.0,311.0,311.0,1039.0,2424.0
604887145,7-11,405.0,7163.0,4474.0,3857.0,-53.0,-76.0,-61.0,-51.0,495.0,610.0,739.0,336.0
604887158,7-11,327.0,6987.0,3203.0,1919.0,-59.0,-73.0,-55.0,-50.0,475.0,1039.0,4229.0,2247.0
604887175,7-11,327.0,5522.0,4274.0,,-60.0,-81.0,-67.0,,348.0,1770.0,946.0,
604887191,7-11,483.0,7221.0,703.0,2930.0,-59.0,-75.0,-56.0,-44.0,345.0,980.0,1781.0,664.0
604887205,7-11,366.0,7397.0,-1412.0,2649.0,-58.0,-74.0,-59.0,-44.0,463.0,1105.0,4539.0,760.0
604887222,7-11,483.0,7456.0,-858.0,3077.0,-58.0,-74.0,-58.0,-43.0,285.0,1049.0,3073.0,276.0
604887239,7-11,366.0,7280.0,-6.0,3485.0,-59.0,-75.0,-60.0,-42.0,272.0,916.0,3159.0,391.0
604887255,7-11,405.0,7339.0,3520.0,2938.0,-59.0,-75.0,-61.0,-44.0,419.0,1038.0,2163.0,658.0
604887270,7-11,444.0,7397.0,-3671.0,2938.0,-58.0,-75.0,-59.0,-43.0,395.0,895.0,4099.0,512.0
604887285,7-11,600.0,7134.0,2799.0,3072.0,-58.0,-75.0,-60.0,-44.0,347.0,1083.0,3069.0,779.0
604887300,7-11,522.0,7339.0,-4608.0,3328.0,-58.0,-77.0,-57.0,-42.0,436.0,885.0,5228.0,355.0
604887314,7-11,561.0,7456.0,5019.0,3408.0,-58.0,-73.0,-65.0,-50.0,329.0,945.0,346.0,576.0
604887329,7-11,522.0,7427.0,4881.0,3447.0,-58.0,-75.0,-71.0,-50.0,381.0,856.0,189.0,516.0
604887343,7-11,483.0,7368.0,5028.0,3291.0,-58.0,-76.0,-71.0,-49.0,370.0,867.0,153.0,647.0
604887357,7-11,444.0,7368.0,4618.0,3447.0,-58.0,-76.0,-70.0,-50.0,270.0,906.0,199.0,481.0
604887370,7-11,483.0,7339.0,4764.0,3303.0,-60.0,-76.0,-70.0,-48.0,264.0,1038.0,158.0,595.0
604887384,7-11,483.0,7397.0,4940.0,3408.0,-59.0,-75.0,-69.0,-49.0,285.0,869.0,234.0,587.0
604887399,7-11,405.0,7544.0,4940.0,3291.0,-58.0,-78.0,-70.0,-50.0,296.0,823.0,165.0,595.0
604887413,7-11,366.0,7544.0,4767.0,3213.0,-59.0,-74.0,-70.0,-50.0,285.0,798.0,214.0,692.0
604887428,7-11,405.0,7309.0,1542.0,3291.0,-58.0,-74.0,-65.0,-49.0,620.0,915.0,3518.0,620.0
604887442,7-11,405.0,7309.0,4969.0,3408.0,-58.0,-74.0,-69.0,-49.0,268.0,934.0,83.0,577.0
604887456,7-11,405.0,7280.0,5028.0,3408.0,-58.0,-75.0,-69.0,-48.0,286.0,1064.0,100.0,577.0
604887469,7-11,444.0,7222.0,4852.0,2126.0,-59.0,-75.0,-69.0,-46.0,286.0,999.0,214.0,1668.0
604887483,7-11,639.0,7221.0,4940.0,3252.0,-53.0,-75.0,-70.0,-48.0,248.0,1036.0,183.0,645.0
604887495,7-11,444.0,7456.0,4708.0,3330.0,-58.0,-73.0,-68.0,-49.0,369.0,922.0,549.0,588.0
604887509,7-11,561.0,7514.0,4852.0,3330.0,-59.0,-74.0,-70.0,-49.0,327.0,873.0,153.0,609.0
604887524,7-11,483.0,7280.0,4774.0,3252.0,-58.0,-73.0,-70.0,-49.0,303.0,1025.0,204.0,651.0
604887539,7-11,405.0,7309.0,4940.0,3369.0,-58.0,-74.0,-68.0,-49.0,296.0,955.0,144.0,550.0
604887553,7-11,600.0,7602.0,4969.0,2008.0,-59.0,-74.0,-65.0,-45.0,328.0,743.0,109.0,1848.0
604887568,7-11,522.0,7485.0,2987.0,3369.0,-58.0,-75.0,-65.0,-49.0,352.0,905.0,1997.0,562.0
604887582,7-11,483.0,7221.0,4911.0,3330.0,-58.0,-74.0,-70.0,-49.0,370.0,1019.0,170.0,602.0
604887597,7-11,483.0,7163.0,4969.0,3291.0,-58.0,-75.0,-68.0,-49.0,296.0,1067.0,128.0,653.0
604887612,7-11,483.0,7339.0,4813.0,3447.0,-58.0,-74.0,-70.0,-49.0,341.0,903.0,128.0,512.0
604887627,7-11,522.0,7397.0,4420.0,3203.0,-59.0,-75.0,-64.0,-49.0,290.0,871.0,930.0,628.0
604887641,7-11,522.0,7339.0,4998.0,3408.0,-59.0,-75.0,-69.0,-48.0,381.0,902.0,125.0,570.0
604887655,7-11,522.0,,4969.0,3330.0,-59.0,,-69.0,-47.0,280.0,,154.0,621.0
604887656,7-11,,7221.0,,,,-75.0,,,,1015.0,,
604887670,7-11,600.0,7339.0,4852.0,3213.0,-59.0,-75.0,-68.0,-49.0,341.0,900.0,84.0,686.0
604887685,7-11,483.0,7544.0,4774.0,3252.0,-59.0,-76.0,-70.0,-49.0,285.0,779.0,149.0,637.0
604887699,7-11,561.0,,4708.0,3408.0,-59.0,,-68.0,-49.0,306.0,,516.0,509.0
604887700,7-11,,7221.0,,,,-75.0,,,,902.0,,
604887714,7-11,561.0,7309.0,4881.0,3252.0,-59.0,-76.0,-69.0,-49.0,299.0,900.0,174.0,628.0
604887728,7-11,600.0,7251.0,4940.0,3213.0,-58.0,-75.0,-68.0,-49.0,341.0,946.0,118.0,648.0
604887742,7-11,639.0,7280.0,4911.0,3135.0,-58.0,-75.0,-69.0,-49.0,305.0,948.0,195.0,731.0
604887756,7-11,561.0,7280.0,4772.0,3147.0,-57.0,-74.0,-69.0,-47.0,373.0,990.0,458.0,631.0
604887770,7-11,366.0,7163.0,5057.0,3186.0,-52.0,-74.0,-69.0,-47.0,398.0,986.0,95.0,702.0
604887785,7-11,522.0,7280.0,5086.0,3291.0,-59.0,-74.0,-70.0,-49.0,324.0,967.0,144.0,616.0
604887799,7-11,444.0,7339.0,4891.0,3252.0,-59.0,-74.0,-70.0,-49.0,278.0,924.0,150.0,603.0
604887814,7-11,600.0,7397.0,4081.0,3369.0,-58.0,-73.0,-65.0,-49.0,248.0,930.0,901.0,579.0
604887828,7-11,600.0,7309.0,4998.0,3252.0,-58.0,-73.0,-70.0,-49.0,303.0,1013.0,140.0,628.0
604887844,7-11,483.0,7426.0,3192.0,3252.0,-59.0,-74.0,-63.0,-49.0,257.0,958.0,1981.0,619.0
604887859,7-11,639.0,7427.0,4591.0,3447.0,-57.0,-73.0,-68.0,-47.0,305.0,974.0,493.0,544.0
604887874,7-11,405.0,7456.0,5012.0,3291.0,-57.0,-73.0,-68.0,-49.0,296.0,978.0,163.0,590.0
604887888,7-11,522.0,7368.0,5116.0,2124.0,-57.0,-73.0,-69.0,-49.0,373.0,986.0,126.0,1943.0
604887902,7-11,483.0,7368.0,3925.0,3291.0,-58.0,-74.0,-64.0,-49.0,352.0,927.0,1199.0,605.0
604887917,7-11,444.0,7309.0,5057.0,3291.0,-57.0,-74.0,-69.0,-49.0,306.0,914.0,149.0,631.0
604887931,7-11,561.0,7339.0,4969.0,3174.0,-57.0,-74.0,-70.0,-49.0,343.0,960.0,134.0,685.0
604887945,7-11,522.0,7251.0,5028.0,3342.0,-57.0,-74.0,-70.0,-45.0,568.0,867.0,130.0,582.0
604887959,7-11,561.0,7368.0,4930.0,3369.0,-57.0,-74.0,-70.0,-48.0,299.0,925.0,77.0,580.0
604887974,7-11,600.0,7456.0,5047.0,3213.0,-57.0,-74.0,-70.0,-48.0,313.0,895.0,139.0,670.0
604887989,7-11,600.0,7280.0,4998.0,3108.0,-58.0,-75.0,-69.0,-47.0,303.0,934.0,92.0,694.0
604888004,7-11,522.0,7397.0,4940.0,3291.0,-57.0,-74.0,-70.0,-47.0,303.0,875.0,164.0,689.0
604888018,7-11,639.0,7309.0,3154.0,3213.0,-57.0,-74.0,-63.0,-48.0,305.0,919.0,1721.0,650.0
604888033,7-11,639.0,7456.0,4969.0,3291.0,-57.0,-75.0,-69.0,-48.0,318.0,826.0,109.0,644.0
604888049,7-11,639.0,7368.0,4969.0,3252.0,-58.0,-75.0,-69.0,-48.0,296.0,871.0,124.0,597.0
604888063,7-11,639.0,7280.0,3456.0,3330.0,-58.0,-75.0,-65.0,-49.0,224.0,912.0,1760.0,607.0
604888078,7-11,483.0,7368.0,4940.0,3476.0,-57.0,-74.0,-71.0,-46.0,339.0,908.0,181.0,555.0
604888093,7-11,483.0,7221.0,4891.0,3291.0,-57.0,-74.0,-70.0,-50.0,229.0,882.0,107.0,629.0
