timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605407093,11-7,3491.0,3003.0,4081.0,3603.0,-64.0,-67.0,-56.0,-54.0,984.0,542.0,1117.0,654.0
605407105,11-7,3804.0,3618.0,6727.0,3476.0,-64.0,-65.0,-61.0,-50.0,724.0,492.0,493.0,332.0
605407117,11-7,3994.0,4507.0,3641.0,3916.0,-55.0,-66.0,-62.0,-55.0,687.0,851.0,1594.0,164.0
605407130,11-7,3530.0,3960.0,6287.0,3760.0,-64.0,-66.0,-59.0,-57.0,980.0,401.0,660.0,208.0
605407141,11-7,5932.0,3266.0,3719.0,4141.0,-63.0,-63.0,-59.0,-56.0,878.0,784.0,1380.0,110.0
605407153,11-7,3647.0,4467.0,3407.0,4150.0,-63.0,-63.0,-61.0,-57.0,997.0,759.0,1733.0,301.0
605407166,11-7,3764.0,4507.0,3563.0,4046.0,-63.0,-64.0,-62.0,-51.0,832.0,1001.0,1557.0,220.0
605407178,11-7,,,3680.0,,,,-60.0,,,,1425.0,
605407179,11-7,3999.0,1743.0,,3799.0,-63.0,-66.0,,-53.0,834.0,1198.0,,163.0
605407192,11-7,4038.0,4311.0,3680.0,3994.0,-63.0,-66.0,-62.0,-54.0,837.0,385.0,1456.0,155.0
605407206,11-7,3803.0,4311.0,3563.0,3936.0,-63.0,-66.0,-59.0,-55.0,985.0,1192.0,1460.0,57.0
605407220,11-7,3804.0,4194.0,3300.0,3760.0,-63.0,-66.0,-54.0,-54.0,892.0,1035.0,2155.0,175.0
605407234,11-7,3647.0,2270.0,3651.0,3994.0,-63.0,-65.0,-57.0,-54.0,1070.0,1095.0,1409.0,87.0
605407247,11-7,4116.0,1801.0,3563.0,3799.0,-62.0,-65.0,-61.0,-54.0,860.0,1228.0,1402.0,151.0
605407261,11-7,4194.0,1538.0,3886.0,3936.0,-62.0,-66.0,-56.0,-53.0,909.0,1396.0,1319.0,127.0
605407275,11-7,4658.0,1831.0,3758.0,3965.0,-56.0,-65.0,-61.0,-55.0,769.0,1350.0,1331.0,221.0
605407290,11-7,3764.0,1889.0,3602.0,4023.0,-62.0,-65.0,-61.0,-52.0,1005.0,1244.0,1365.0,86.0
605407304,11-7,3803.0,2182.0,3563.0,3994.0,-63.0,-66.0,-62.0,-54.0,1001.0,1058.0,1483.0,91.0
605407319,11-7,3999.0,2270.0,3719.0,3936.0,-63.0,-64.0,-62.0,-54.0,831.0,1049.0,1389.0,151.0
605407333,11-7,3960.0,2241.0,3563.0,3564.0,-62.0,-64.0,-62.0,-50.0,899.0,1112.0,1428.0,445.0
605407348,11-7,3999.0,3501.0,3797.0,3877.0,-62.0,-65.0,-61.0,-54.0,801.0,1076.0,1367.0,120.0
605407362,11-7,3882.0,4389.0,3602.0,3935.0,-63.0,-65.0,-62.0,-52.0,906.0,719.0,1452.0,213.0
605407376,11-7,4272.0,4468.0,3602.0,3760.0,-62.0,-65.0,-62.0,-54.0,756.0,492.0,1418.0,194.0
605407391,11-7,4116.0,4389.0,3641.0,3877.0,-53.0,-64.0,-61.0,-53.0,875.0,685.0,1443.0,108.0
605407404,11-7,3882.0,4350.0,3104.0,3818.0,-62.0,-64.0,-57.0,-54.0,1073.0,1215.0,1665.0,179.0
605407418,11-7,4038.0,4233.0,3719.0,3798.0,-62.0,-64.0,-61.0,-51.0,1453.0,818.0,1349.0,378.0
605407432,11-7,4658.0,4467.0,3680.0,3994.0,-57.0,-64.0,-57.0,-55.0,784.0,671.0,1794.0,90.0
605407447,11-7,4116.0,2241.0,3797.0,3838.0,-62.0,-65.0,-62.0,-53.0,876.0,1009.0,1397.0,186.0
605407461,11-7,3999.0,2710.0,3719.0,3916.0,-62.0,-65.0,-62.0,-54.0,949.0,774.0,1422.0,115.0
605407474,11-7,3882.0,2563.0,3641.0,4023.0,-61.0,-65.0,-61.0,-54.0,1015.0,818.0,1430.0,124.0
605407487,11-7,3842.0,2387.0,3524.0,3877.0,-62.0,-65.0,-62.0,-54.0,804.0,994.0,2091.0,107.0
605407500,11-7,3921.0,2417.0,3563.0,3740.0,-57.0,-65.0,-62.0,-49.0,694.0,941.0,1467.0,267.0
605407513,11-7,3960.0,,3641.0,3877.0,-62.0,,-62.0,-55.0,789.0,,1449.0,204.0
605407514,11-7,,2534.0,,,,-65.0,,,,932.0,,
605407528,11-7,3725.0,3178.0,3964.0,3900.0,-62.0,-65.0,-56.0,-55.0,818.0,1243.0,1895.0,343.0
605407544,11-7,3725.0,2534.0,4052.0,3298.0,-62.0,-65.0,-51.0,-50.0,1036.0,899.0,2336.0,729.0
605407559,11-7,3804.0,4350.0,3808.0,3789.0,-62.0,-65.0,-54.0,-55.0,845.0,992.0,1450.0,138.0
605407576,11-7,3921.0,2475.0,3758.0,3789.0,-62.0,-65.0,-54.0,-54.0,913.0,1019.0,1965.0,127.0
605407591,11-7,4038.0,2388.0,3641.0,3838.0,-62.0,-65.0,-62.0,-54.0,867.0,941.0,1488.0,156.0
605407606,11-7,4116.0,2446.0,3641.0,3906.0,-62.0,-65.0,-62.0,-51.0,806.0,945.0,1432.0,138.0
605407621,11-7,3921.0,2241.0,3836.0,3682.0,-62.0,-65.0,-59.0,-54.0,854.0,1128.0,1179.0,190.0
605407635,11-7,3843.0,2563.0,3641.0,3916.0,-62.0,-65.0,-61.0,-54.0,850.0,997.0,1428.0,159.0
605407649,11-7,3882.0,3003.0,3524.0,3965.0,-62.0,-65.0,-61.0,-52.0,786.0,1291.0,1545.0,150.0
605407661,11-7,3804.0,3149.0,3602.0,3916.0,-62.0,-65.0,-61.0,-55.0,847.0,1071.0,1507.0,63.0
605407676,11-7,3882.0,4546.0,3641.0,3936.0,-62.0,-65.0,-61.0,-54.0,875.0,429.0,1459.0,151.0
605407689,11-7,3686.0,4350.0,4003.0,3711.0,-62.0,-65.0,-56.0,-50.0,897.0,501.0,1624.0,393.0
605407703,11-7,3842.0,4468.0,3797.0,3994.0,-62.0,-65.0,-61.0,-54.0,876.0,964.0,1471.0,162.0
605407717,11-7,3921.0,4311.0,3641.0,3994.0,-62.0,-65.0,-62.0,-54.0,868.0,594.0,1473.0,155.0
605407731,11-7,3725.0,4467.0,4006.0,3877.0,-56.0,-65.0,-55.0,-54.0,903.0,1009.0,1303.0,108.0
605407745,11-7,3764.0,4311.0,3953.0,3848.0,-62.0,-65.0,-61.0,-54.0,916.0,540.0,1321.0,110.0
605407759,11-7,3764.0,3852.0,3768.0,3994.0,-62.0,-65.0,-57.0,-54.0,988.0,1226.0,1439.0,142.0
605407774,11-7,4038.0,3266.0,3758.0,3955.0,-62.0,-65.0,-61.0,-54.0,701.0,1139.0,1446.0,189.0
605407789,11-7,3725.0,3911.0,3680.0,4033.0,-62.0,-65.0,-61.0,-54.0,973.0,1213.0,1572.0,87.0
605407803,11-7,3764.0,3208.0,3758.0,3906.0,-62.0,-65.0,-61.0,-53.0,945.0,1083.0,1428.0,85.0
605407818,11-7,4155.0,3178.0,3836.0,3955.0,-62.0,-65.0,-61.0,-54.0,707.0,1134.0,1389.0,103.0
605407833,11-7,3960.0,3911.0,3797.0,4023.0,-62.0,-65.0,-61.0,-52.0,850.0,1209.0,1424.0,295.0
605407847,11-7,3960.0,4428.0,3719.0,4033.0,-62.0,-65.0,-61.0,-54.0,838.0,1116.0,1408.0,140.0
605407861,11-7,3921.0,4467.0,3602.0,3848.0,-62.0,-65.0,-61.0,-54.0,768.0,556.0,1463.0,124.0
605407877,11-7,3569.0,4546.0,3641.0,3916.0,-62.0,-65.0,-58.0,-54.0,983.0,471.0,1364.0,147.0
605407891,11-7,4155.0,4350.0,3680.0,3916.0,-62.0,-64.0,-61.0,-54.0,667.0,668.0,1351.0,167.0
605407906,11-7,3843.0,4428.0,3875.0,3994.0,-62.0,-64.0,-59.0,-55.0,938.0,606.0,1262.0,153.0
605407920,11-7,4116.0,4389.0,4032.0,3965.0,-57.0,-65.0,-61.0,-55.0,745.0,626.0,1278.0,133.0
605407935,11-7,3921.0,4507.0,3836.0,3877.0,-62.0,-65.0,-61.0,-54.0,867.0,438.0,1420.0,186.0
605407949,11-7,3686.0,4546.0,3680.0,3838.0,-62.0,-65.0,-62.0,-54.0,943.0,1110.0,1410.0,107.0
605407964,11-7,3921.0,3325.0,3758.0,3965.0,-62.0,-65.0,-62.0,-55.0,883.0,1141.0,1386.0,246.0
605407979,11-7,3764.0,4428.0,3762.0,3955.0,-62.0,-65.0,-60.0,-54.0,831.0,964.0,1313.0,75.0
605407992,11-7,3764.0,3911.0,3680.0,3994.0,-62.0,-65.0,-62.0,-55.0,1009.0,1158.0,1440.0,153.0
605408006,11-7,,,3563.0,,,,-62.0,,,,1568.0,
605408007,11-7,3843.0,2973.0,,3906.0,-62.0,-65.0,,-55.0,905.0,1280.0,,176.0
605408021,11-7,4619.0,3032.0,3758.0,3799.0,-57.0,-65.0,-62.0,-55.0,782.0,1255.0,1421.0,163.0
605408035,11-7,3686.0,2124.0,3680.0,3916.0,-62.0,-65.0,-61.0,-55.0,1001.0,1116.0,1483.0,178.0
605408049,11-7,3999.0,2358.0,3602.0,3916.0,-62.0,-65.0,-60.0,-54.0,717.0,1001.0,1411.0,175.0
605408062,11-7,3960.0,2417.0,3719.0,3935.0,-62.0,-65.0,-62.0,-54.0,740.0,947.0,1463.0,145.0
