timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
604794837,1-8,600.0,8218.0,8291.0,1893.0,-59.0,-77.0,-65.0,-62.0,1225.0,727.0,2039.0,138.0
604794849,1-8,600.0,8257.0,8291.0,2313.0,-61.0,-73.0,-66.0,-65.0,1152.0,635.0,2091.0,59.0
604794862,1-8,796.0,7827.0,8213.0,2860.0,-59.0,-71.0,-64.0,-60.0,880.0,581.0,1784.0,2044.0
604794874,1-8,678.0,7319.0,8291.0,2391.0,-61.0,-67.0,-63.0,-64.0,1422.0,447.0,1326.0,2293.0
604794886,1-8,835.0,7436.0,8291.0,3133.0,-60.0,-69.0,-62.0,-54.0,671.0,420.0,1384.0,330.0
604794898,1-8,835.0,7358.0,8108.0,3758.0,-61.0,-68.0,-61.0,-59.0,1120.0,379.0,2209.0,87.0
604794911,1-8,718.0,7163.0,8174.0,2664.0,-60.0,-68.0,-62.0,-65.0,1023.0,587.0,1981.0,3018.0
604794923,1-8,913.0,7319.0,8291.0,3006.0,-60.0,-67.0,-62.0,-63.0,1050.0,472.0,2126.0,724.0
604794935,1-8,678.0,7202.0,8213.0,2586.0,-61.0,-67.0,-61.0,-63.0,1269.0,508.0,1903.0,1858.0
604794949,1-8,718.0,7163.0,8330.0,2118.0,-60.0,-66.0,-60.0,-61.0,1154.0,542.0,1949.0,1298.0
604794963,1-8,678.0,7085.0,8291.0,2235.0,-60.0,-67.0,-61.0,-61.0,1286.0,552.0,1890.0,1281.0
604794977,1-8,835.0,7319.0,8369.0,2238.0,-61.0,-67.0,-60.0,-58.0,1125.0,459.0,1983.0,1701.0
604794991,1-8,796.0,7280.0,8330.0,2196.0,-61.0,-67.0,-60.0,-61.0,746.0,477.0,1991.0,1532.0
604795005,1-8,835.0,7241.0,8252.0,2235.0,-60.0,-68.0,-60.0,-61.0,1204.0,498.0,2011.0,1601.0
604795020,1-8,835.0,7319.0,8252.0,2118.0,-60.0,-68.0,-60.0,-61.0,1095.0,451.0,1896.0,1444.0
604795033,1-8,717.0,7280.0,8004.0,2391.0,-61.0,-68.0,-56.0,-60.0,106.0,465.0,2242.0,1879.0
604795045,1-8,718.0,7202.0,8454.0,2352.0,-60.0,-67.0,-57.0,-61.0,1170.0,527.0,1898.0,1328.0
604795059,1-8,678.0,7319.0,8219.0,2244.0,-60.0,-66.0,-57.0,-61.0,804.0,435.0,2175.0,1310.0
