timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
604846976,3-11,-1195.0,7593.0,6016.0,4110.0,-54.0,-73.0,-61.0,-60.0,488.0,74.0,107.0,533.0
604846988,3-11,,,6171.0,4071.0,,,-60.0,-55.0,,,110.0,498.0
604846989,3-11,-1274.0,7554.0,,,-54.0,-74.0,,,976.0,137.0,,
604847001,3-11,-1195.0,7866.0,6025.0,4305.0,-54.0,-73.0,-64.0,-60.0,865.0,261.0,151.0,538.0
604847013,3-11,-1235.0,7749.0,6064.0,4227.0,-54.0,-74.0,-60.0,-59.0,317.0,389.0,113.0,509.0
604847025,3-11,-1078.0,7475.0,6194.0,4188.0,-45.0,-73.0,-60.0,-59.0,360.0,85.0,1516.0,562.0
604847037,3-11,-1000.0,6538.0,5843.0,4344.0,-55.0,-69.0,-60.0,-59.0,404.0,631.0,341.0,406.0
604847050,3-11,-1195.0,7397.0,7158.0,4266.0,-53.0,-69.0,-67.0,-58.0,431.0,247.0,2129.0,384.0
604847062,3-11,-1117.0,6811.0,6142.0,4149.0,-55.0,-71.0,-62.0,-58.0,330.0,370.0,142.0,574.0
604847075,3-11,-1195.0,6577.0,6260.0,4266.0,-54.0,-70.0,-62.0,-54.0,117.0,543.0,92.0,1172.0
604847088,3-11,-1078.0,6968.0,6396.0,4149.0,-55.0,-69.0,-61.0,-58.0,341.0,376.0,70.0,557.0
604847103,3-11,-1117.0,6850.0,6338.0,4315.0,-55.0,-69.0,-61.0,-54.0,367.0,377.0,125.0,506.0
604847117,3-11,-1117.0,7163.0,6660.0,3836.0,-55.0,-70.0,-59.0,-58.0,290.0,273.0,176.0,673.0
604847132,3-11,-961.0,7163.0,6377.0,3758.0,-55.0,-69.0,-61.0,-58.0,250.0,306.0,80.0,760.0
604847146,3-11,-1317.0,6850.0,6377.0,4550.0,-47.0,-70.0,-59.0,-51.0,519.0,415.0,108.0,785.0
604847160,3-11,-1235.0,7319.0,6377.0,4123.0,-55.0,-70.0,-61.0,-53.0,352.0,201.0,141.0,657.0
604847173,3-11,-1117.0,7046.0,6191.0,4149.0,-55.0,-69.0,-59.0,-57.0,273.0,359.0,94.0,472.0
604847190,3-11,-922.0,7007.0,6054.0,4074.0,-55.0,-69.0,-59.0,-53.0,496.0,355.0,489.0,693.0
604847204,3-11,-1000.0,6928.0,6279.0,3875.0,-55.0,-69.0,-59.0,-58.0,330.0,493.0,198.0,702.0
604847219,3-11,-1000.0,6928.0,6299.0,3993.0,-55.0,-70.0,-58.0,-57.0,276.0,433.0,180.0,626.0
604847233,3-11,-1156.0,7163.0,6074.0,4071.0,-55.0,-70.0,-58.0,-57.0,369.0,296.0,292.0,584.0
604847247,3-11,-1195.0,6616.0,6367.0,3875.0,-55.0,-70.0,-57.0,-55.0,367.0,565.0,57.0,689.0
604847261,3-11,-1039.0,7280.0,6426.0,3993.0,-55.0,-70.0,-57.0,-57.0,291.0,186.0,170.0,627.0
604847276,3-11,-1000.0,6850.0,5757.0,4032.0,-55.0,-71.0,-60.0,-57.0,224.0,447.0,930.0,610.0
604847290,3-11,-1156.0,6928.0,6396.0,4071.0,-55.0,-71.0,-60.0,-57.0,394.0,348.0,213.0,593.0
604847304,3-11,-922.0,7124.0,6601.0,4090.0,-55.0,-70.0,-57.0,-57.0,240.0,190.0,153.0,599.0
604847318,3-11,-961.0,6811.0,6377.0,3914.0,-55.0,-70.0,-57.0,-57.0,254.0,513.0,119.0,653.0
604847331,3-11,-1039.0,6967.0,6367.0,3758.0,-55.0,-70.0,-56.0,-57.0,328.0,429.0,208.0,795.0
604847344,3-11,-961.0,6889.0,6514.0,3993.0,-55.0,-70.0,-57.0,-55.0,229.0,459.0,178.0,670.0
604847357,3-11,-1156.0,6850.0,6064.0,4716.0,-55.0,-70.0,-54.0,-50.0,328.0,492.0,262.0,390.0
604847370,3-11,-1195.0,6850.0,6396.0,4393.0,-54.0,-69.0,-58.0,-53.0,328.0,477.0,99.0,582.0
604847382,3-11,-961.0,6850.0,6194.0,3993.0,-55.0,-70.0,-56.0,-57.0,289.0,496.0,109.0,624.0
604847395,3-11,-1000.0,6850.0,6309.0,4152.0,-54.0,-69.0,-58.0,-52.0,280.0,496.0,100.0,637.0
604847409,3-11,-961.0,6850.0,6367.0,3914.0,-54.0,-69.0,-58.0,-57.0,246.0,472.0,100.0,643.0
604847423,3-11,-961.0,7007.0,6455.0,3993.0,-54.0,-69.0,-57.0,-57.0,265.0,364.0,81.0,661.0
604847438,3-11,-844.0,6968.0,6455.0,4071.0,-54.0,-70.0,-57.0,-57.0,186.0,381.0,185.0,609.0
604847452,3-11,-1117.0,7085.0,6338.0,3836.0,-55.0,-71.0,-57.0,-53.0,309.0,280.0,23.0,795.0
604847466,3-11,-1117.0,6889.0,6347.0,4230.0,-55.0,-71.0,-55.0,-55.0,334.0,428.0,118.0,560.0
604847480,3-11,-961.0,7007.0,6426.0,4071.0,-55.0,-70.0,-57.0,-57.0,229.0,326.0,103.0,569.0
604847494,3-11,-1039.0,7163.0,6455.0,4032.0,-54.0,-69.0,-57.0,-55.0,248.0,250.0,142.0,651.0
604847509,3-11,-1078.0,7202.0,6377.0,4860.0,-55.0,-70.0,-57.0,-52.0,186.0,150.0,86.0,999.0
604847523,3-11,-1078.0,6968.0,6367.0,4110.0,-55.0,-70.0,-58.0,-57.0,292.0,271.0,135.0,619.0
604847537,3-11,-922.0,7007.0,6426.0,4110.0,-56.0,-70.0,-56.0,-57.0,195.0,271.0,143.0,561.0
604847552,3-11,-1078.0,6958.0,6484.0,3993.0,-54.0,-69.0,-58.0,-57.0,273.0,278.0,163.0,623.0
604847566,3-11,-1117.0,6850.0,6455.0,4188.0,-55.0,-70.0,-57.0,-57.0,278.0,376.0,139.0,535.0
