timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605345997,10-11,2553.0,4741.0,5994.0,,-60.0,-69.0,-69.0,,285.0,1116.0,58.0,
605346008,10-11,2593.0,4497.0,6229.0,,-61.0,-73.0,-68.0,,321.0,386.0,2491.0,
605346019,10-11,2041.0,4555.0,6346.0,,-51.0,-68.0,-65.0,,887.0,119.0,1505.0,
605346031,10-11,2593.0,4468.0,6024.0,,-60.0,-67.0,-65.0,,254.0,1543.0,1620.0,
605346042,10-11,2553.0,4741.0,6237.0,,-60.0,-67.0,-64.0,,256.0,1198.0,1473.0,
605346054,10-11,2514.0,4546.0,6258.0,,-60.0,-70.0,-64.0,,208.0,1187.0,1608.0,
605346065,10-11,2475.0,4731.0,5880.0,,-60.0,-70.0,-64.0,,411.0,309.0,1999.0,
605346077,10-11,2592.0,4468.0,5851.0,,-60.0,-72.0,-63.0,,234.0,249.0,1909.0,
605346088,10-11,2514.0,4790.0,6200.0,,-60.0,-70.0,-66.0,,337.0,204.0,1713.0,
605346099,10-11,2514.0,5210.0,6346.0,,-60.0,-72.0,-64.0,,362.0,722.0,1422.0,
605346110,10-11,2632.0,4673.0,6414.0,,-60.0,-72.0,-64.0,,215.0,136.0,1607.0,
605346121,10-11,2530.0,4585.0,6200.0,,-55.0,-69.0,-65.0,,954.0,74.0,1735.0,
605346133,10-11,2514.0,,6229.0,,-60.0,,-66.0,,316.0,,1662.0,
605346134,10-11,,4780.0,,,,-69.0,,,,1123.0,,
605346146,10-11,2553.0,5053.0,6258.0,,-60.0,-72.0,-64.0,,232.0,907.0,1670.0,
605346159,10-11,2514.0,4819.0,6442.0,,-60.0,-71.0,-60.0,,279.0,147.0,1659.0,
605346173,10-11,2553.0,4936.0,6317.0,,-60.0,-72.0,-64.0,,226.0,982.0,1560.0,
605346186,10-11,2514.0,4761.0,6317.0,,-60.0,-72.0,-65.0,,294.0,168.0,1599.0,
605346199,10-11,2553.0,4897.0,6258.0,,-60.0,-72.0,-64.0,,259.0,668.0,1528.0,
605346211,10-11,2514.0,4897.0,6288.0,,-60.0,-71.0,-66.0,,287.0,939.0,1632.0,
605346222,10-11,2593.0,4468.0,6200.0,,-60.0,-71.0,-66.0,,254.0,171.0,1275.0,
605346234,10-11,2553.0,5132.0,5914.0,,-60.0,-72.0,-60.0,,266.0,807.0,1938.0,
605346246,10-11,2514.0,5014.0,6317.0,,-60.0,-70.0,-65.0,,223.0,1160.0,1790.0,
605346258,10-11,2553.0,4858.0,6287.0,,-60.0,-69.0,-66.0,,216.0,1113.0,1708.0,
605346269,10-11,2514.0,4741.0,6317.0,,-60.0,-69.0,-66.0,,283.0,247.0,1712.0,
605346282,10-11,2514.0,4741.0,6170.0,,-60.0,-69.0,-61.0,,318.0,972.0,1568.0,
605346295,10-11,2553.0,5288.0,6229.0,,-60.0,-70.0,-65.0,,292.0,1051.0,1583.0,
605346308,10-11,2553.0,5092.0,6258.0,,-60.0,-70.0,-64.0,,284.0,722.0,1704.0,
605346321,10-11,2553.0,4468.0,6317.0,,-60.0,-71.0,-64.0,,234.0,285.0,1654.0,
605346334,10-11,2553.0,4819.0,6229.0,,-60.0,-72.0,-66.0,,355.0,556.0,1736.0,
605346346,10-11,2553.0,4741.0,6288.0,,-61.0,-72.0,-65.0,,276.0,945.0,1670.0,
605346359,10-11,2553.0,4760.0,6317.0,,-60.0,-69.0,-65.0,,240.0,164.0,1657.0,
605346372,10-11,2553.0,5014.0,5851.0,,-60.0,-70.0,-64.0,,345.0,990.0,1904.0,
605346385,10-11,2671.0,4936.0,5821.0,,-60.0,-70.0,-63.0,,238.0,1090.0,1880.0,
605346396,10-11,2553.0,4878.0,6287.0,,-60.0,-71.0,-63.0,,330.0,198.0,1421.0,
605346408,10-11,2553.0,5171.0,6287.0,,-60.0,-70.0,-65.0,,339.0,962.0,1531.0,
605346419,10-11,2120.0,4975.0,6258.0,,-60.0,-70.0,-65.0,,1208.0,1040.0,529.0,
605346430,10-11,2553.0,4292.0,6229.0,,-61.0,-72.0,-65.0,,312.0,247.0,1696.0,
605346442,10-11,2593.0,4321.0,6199.0,,-60.0,-72.0,-65.0,,229.0,314.0,1439.0,
605346456,10-11,2514.0,5171.0,5909.0,,-60.0,-71.0,-60.0,,263.0,810.0,1720.0,
605346469,10-11,2475.0,4858.0,6258.0,,-60.0,-70.0,-65.0,,263.0,1055.0,1763.0,
605346482,10-11,2514.0,4975.0,6258.0,,-60.0,-70.0,-65.0,,278.0,999.0,1553.0,
605346495,10-11,2514.0,4897.0,6346.0,,-61.0,-71.0,-65.0,,264.0,924.0,1645.0,
605346508,10-11,2475.0,5092.0,6346.0,,-60.0,-70.0,-65.0,,329.0,971.0,1641.0,
605346522,10-11,2325.0,4819.0,6412.0,,-52.0,-70.0,-59.0,,1158.0,1059.0,1473.0,
605346534,10-11,2553.0,4741.0,6229.0,,-60.0,-71.0,-59.0,,319.0,1083.0,1279.0,
605346547,10-11,2592.0,4614.0,6287.0,,-60.0,-71.0,-62.0,,309.0,156.0,1474.0,
605346560,10-11,2514.0,4497.0,6317.0,,-60.0,-71.0,-59.0,,293.0,189.0,1550.0,
605346573,10-11,1768.0,4526.0,6229.0,,-55.0,-71.0,-60.0,,947.0,186.0,1701.0,
605346586,10-11,2514.0,4643.0,6002.0,,-60.0,-71.0,-65.0,,330.0,124.0,1859.0,
605346598,10-11,2632.0,4663.0,6200.0,,-60.0,-71.0,-65.0,,192.0,138.0,1464.0,
605346611,10-11,2514.0,4673.0,6258.0,,-60.0,-71.0,-65.0,,327.0,153.0,1646.0,
605346624,10-11,1963.0,4526.0,6258.0,,-55.0,-71.0,-65.0,,799.0,154.0,1607.0,
605346638,10-11,2514.0,4761.0,6180.0,,-60.0,-71.0,-65.0,,324.0,164.0,1711.0,
605346652,10-11,2592.0,4741.0,6258.0,,-60.0,-72.0,-62.0,,316.0,124.0,1405.0,
605346665,10-11,2475.0,4526.0,6258.0,,-55.0,-72.0,-65.0,,353.0,174.0,1728.0,
605346678,10-11,2514.0,4409.0,6229.0,,-60.0,-72.0,-60.0,,303.0,214.0,1548.0,
605346691,10-11,2553.0,4497.0,5946.0,,-60.0,-72.0,-59.0,,355.0,145.0,2014.0,
605346704,10-11,2514.0,4438.0,6288.0,,-60.0,-72.0,-64.0,,347.0,199.0,1445.0,
605346717,10-11,2553.0,4468.0,6258.0,,-60.0,-72.0,-65.0,,336.0,206.0,1645.0,
605346729,10-11,2593.0,4526.0,6288.0,,-60.0,-72.0,-65.0,,257.0,206.0,1539.0,
605346742,10-11,2553.0,4555.0,6229.0,,-60.0,-72.0,-65.0,,318.0,186.0,1661.0,
605346755,10-11,2632.0,4555.0,6258.0,,-60.0,-72.0,-65.0,,318.0,219.0,1665.0,
605346767,10-11,2553.0,4585.0,6258.0,,-60.0,-72.0,-65.0,,339.0,201.0,1625.0,
605346780,10-11,2514.0,4526.0,6258.0,,-60.0,-72.0,-65.0,,294.0,186.0,1684.0,
605346793,10-11,2632.0,4497.0,6229.0,,-60.0,-73.0,-65.0,,242.0,187.0,1619.0,
605346805,10-11,2553.0,4467.0,6287.0,,-60.0,-72.0,-64.0,,276.0,154.0,1575.0,
605346817,10-11,2553.0,4585.0,6317.0,,-60.0,-72.0,-65.0,,293.0,138.0,1615.0,
605346830,10-11,2593.0,4624.0,6288.0,,-60.0,-71.0,-65.0,,273.0,173.0,1609.0,
605346843,10-11,2592.0,4614.0,6317.0,,-60.0,-72.0,-64.0,,286.0,152.0,1654.0,
605346856,10-11,2514.0,4438.0,5909.0,,-60.0,-72.0,-63.0,,362.0,184.0,1813.0,
605346870,10-11,1846.0,4585.0,6317.0,,-55.0,-72.0,-64.0,,945.0,165.0,1634.0,
605346883,10-11,2553.0,4409.0,6288.0,,-60.0,-72.0,-65.0,,299.0,101.0,1745.0,
605346896,10-11,2553.0,4585.0,6317.0,,-60.0,-72.0,-64.0,,285.0,111.0,1657.0,
605346909,10-11,2632.0,4614.0,5851.0,,-60.0,-72.0,-63.0,,206.0,146.0,1991.0,
605346922,10-11,2553.0,4614.0,6434.0,,-60.0,-72.0,-65.0,,340.0,107.0,1724.0,
605346934,10-11,2593.0,4673.0,6317.0,,-60.0,-72.0,-62.0,,322.0,91.0,1809.0,
605346948,10-11,2592.0,4409.0,6288.0,,-60.0,-72.0,-60.0,,304.0,152.0,1476.0,
605346961,10-11,2592.0,4468.0,6229.0,,-60.0,-72.0,-65.0,,339.0,197.0,1701.0,
605346974,10-11,2514.0,4497.0,6170.0,,-60.0,-72.0,-64.0,,364.0,81.0,1728.0,
605346988,10-11,2593.0,4741.0,5675.0,,-60.0,-71.0,-62.0,,285.0,129.0,2083.0,
605347001,10-11,2553.0,4741.0,6258.0,,-60.0,-71.0,-59.0,,285.0,132.0,1839.0,
605347015,10-11,2553.0,4741.0,6317.0,,-60.0,-71.0,-64.0,,305.0,708.0,1618.0,
605347028,10-11,2553.0,4897.0,6317.0,,-60.0,-71.0,-59.0,,305.0,820.0,1597.0,
605347041,10-11,2592.0,4975.0,6295.0,,-60.0,-71.0,-59.0,,305.0,708.0,1500.0,
605347053,10-11,2593.0,4897.0,6229.0,,-60.0,-71.0,-60.0,,271.0,954.0,1660.0,
605347065,10-11,2553.0,5014.0,6229.0,,-60.0,-71.0,-65.0,,254.0,883.0,1739.0,
605347078,10-11,2592.0,5014.0,6229.0,,-60.0,-70.0,-60.0,,320.0,941.0,1525.0,
605347091,10-11,2553.0,4936.0,6207.0,,-60.0,-71.0,-60.0,,261.0,904.0,1689.0,
605347104,10-11,2671.0,4819.0,6258.0,,-60.0,-70.0,-66.0,,238.0,978.0,1722.0,
605347117,10-11,2592.0,4819.0,6180.0,,-60.0,-70.0,-65.0,,264.0,1120.0,1830.0,
605347130,10-11,2593.0,4897.0,6229.0,,-60.0,-71.0,-65.0,,272.0,912.0,1664.0,
605347142,10-11,2593.0,4858.0,5763.0,,-60.0,-71.0,-63.0,,271.0,1055.0,1960.0,
605347155,10-11,2592.0,4897.0,6287.0,,-60.0,-71.0,-65.0,,256.0,919.0,1668.0,
605347168,10-11,2553.0,4858.0,6346.0,,-60.0,-70.0,-66.0,,270.0,1057.0,1506.0,
605347181,10-11,2553.0,4858.0,6317.0,,-60.0,-70.0,-66.0,,335.0,1085.0,1712.0,
605347194,10-11,2592.0,4897.0,6229.0,,-60.0,-70.0,-63.0,,287.0,921.0,1422.0,
605347207,10-11,2553.0,4819.0,6199.0,,-60.0,-71.0,-65.0,,276.0,957.0,1694.0,
605347220,10-11,2514.0,4897.0,6287.0,,-60.0,-70.0,-66.0,,263.0,984.0,1634.0,
605347233,10-11,2632.0,4858.0,6258.0,,-60.0,-71.0,-66.0,,211.0,643.0,1441.0,
605347245,10-11,2553.0,4819.0,5976.0,,-61.0,-71.0,-61.0,,279.0,639.0,1867.0,
605347258,10-11,2553.0,4741.0,6386.0,,-60.0,-72.0,-60.0,,248.0,988.0,1478.0,
605347271,10-11,2671.0,4741.0,7918.0,,-60.0,-72.0,-60.0,,215.0,838.0,2404.0,
605347285,10-11,2632.0,4702.0,6200.0,,-61.0,-72.0,-66.0,,278.0,858.0,1655.0,
605347298,10-11,2553.0,4663.0,6317.0,,-60.0,-72.0,-66.0,,318.0,1008.0,1576.0,
605347310,10-11,2553.0,4702.0,6199.0,,-60.0,-72.0,-61.0,,224.0,833.0,1595.0,
605347323,10-11,1846.0,4780.0,6199.0,,-55.0,-72.0,-66.0,,901.0,885.0,1599.0,
605347336,10-11,2592.0,4741.0,5968.0,,-60.0,-72.0,-64.0,,221.0,101.0,1803.0,
605347349,10-11,2553.0,4761.0,6287.0,,-60.0,-72.0,-66.0,,216.0,123.0,1408.0,
605347362,10-11,2475.0,4780.0,6258.0,,-60.0,-72.0,-60.0,,323.0,108.0,1512.0,
605347375,10-11,2501.0,4624.0,6170.0,,-55.0,-72.0,-66.0,,742.0,599.0,1579.0,
605347387,10-11,2475.0,,6258.0,,-60.0,,-61.0,,272.0,,366.0,
605347388,10-11,,4673.0,,,,-72.0,,,,138.0,,
605347401,10-11,2671.0,4936.0,6199.0,,-60.0,-71.0,-66.0,,170.0,649.0,1565.0,
605347414,10-11,2475.0,4790.0,6852.0,,-60.0,-72.0,-61.0,,280.0,113.0,1494.0,
605347427,10-11,2553.0,4731.0,6200.0,,-60.0,-72.0,-65.0,,257.0,133.0,1620.0,
605347440,10-11,2553.0,4555.0,6170.0,,-60.0,-72.0,-63.0,,246.0,151.0,1553.0,
605347453,10-11,2553.0,4555.0,6288.0,,-60.0,-72.0,-66.0,,246.0,190.0,1597.0,
605347466,10-11,2553.0,4526.0,6031.0,,-60.0,-72.0,-58.0,,251.0,164.0,1198.0,
605347479,10-11,2475.0,4555.0,6229.0,,-60.0,-72.0,-66.0,,257.0,192.0,1603.0,
605347492,10-11,2534.0,4546.0,6287.0,,-60.0,-72.0,-66.0,,312.0,184.0,1535.0,
605347505,10-11,2553.0,4614.0,6170.0,,-60.0,-72.0,-66.0,,216.0,105.0,1654.0,
605347518,10-11,2553.0,4673.0,6647.0,,-60.0,-72.0,-58.0,,240.0,165.0,1541.0,
605347531,10-11,2553.0,4555.0,5793.0,,-60.0,-72.0,-61.0,,262.0,141.0,1800.0,
605347544,10-11,2514.0,4702.0,6229.0,,-60.0,-72.0,-66.0,,257.0,124.0,1642.0,
605347557,10-11,2514.0,4614.0,6229.0,,-60.0,-72.0,-66.0,,250.0,132.0,1621.0,
605347569,10-11,2514.0,4702.0,5938.0,,-60.0,-72.0,-64.0,,225.0,68.0,1773.0,
605347582,10-11,2632.0,4643.0,6199.0,,-60.0,-72.0,-64.0,,187.0,115.0,1545.0,
605347595,10-11,2553.0,4526.0,6229.0,,-60.0,-72.0,-66.0,,216.0,151.0,1681.0,
605347608,10-11,2553.0,4614.0,6229.0,,-60.0,-72.0,-66.0,,225.0,106.0,1457.0,
605347621,10-11,2593.0,4741.0,6199.0,,-60.0,-72.0,-66.0,,205.0,187.0,1616.0,
605347634,10-11,2514.0,4468.0,6199.0,,-60.0,-72.0,-64.0,,241.0,145.0,1550.0,
605347648,10-11,2514.0,4585.0,6287.0,,-55.0,-72.0,-66.0,,287.0,81.0,1459.0,
605347661,10-11,2553.0,4585.0,6287.0,,-60.0,-72.0,-66.0,,277.0,105.0,1615.0,
605347674,10-11,2553.0,4643.0,6229.0,,-60.0,-71.0,-60.0,,296.0,141.0,289.0,
605347687,10-11,2592.0,4526.0,6200.0,,-60.0,-71.0,-66.0,,264.0,163.0,1512.0,
605347700,10-11,2553.0,4614.0,6229.0,,-61.0,-71.0,-66.0,,225.0,106.0,1061.0,
605347713,10-11,2592.0,4936.0,6258.0,,-60.0,-72.0,-66.0,,279.0,888.0,1626.0,
605347726,10-11,2632.0,4819.0,6141.0,,-60.0,-72.0,-61.0,,202.0,187.0,1591.0,
605347740,10-11,2514.0,4858.0,6229.0,,-60.0,-72.0,-66.0,,250.0,800.0,1603.0,
605347752,10-11,,,6141.0,,,,-66.0,,,,1626.0,
605347753,10-11,2358.0,4780.0,,,-60.0,-72.0,,,340.0,628.0,,
605347766,10-11,2475.0,4936.0,6085.0,,-60.0,-73.0,-64.0,,328.0,683.0,1654.0,
605347779,10-11,2475.0,4897.0,6170.0,,-61.0,-72.0,-66.0,,291.0,688.0,1612.0,
605347792,10-11,2514.0,4741.0,6258.0,,-60.0,-72.0,-66.0,,285.0,744.0,1627.0,
605347805,10-11,2514.0,4897.0,6229.0,,-61.0,-72.0,-66.0,,296.0,722.0,1605.0,
605347819,10-11,2514.0,4897.0,5997.0,,-60.0,-72.0,-64.0,,312.0,715.0,1731.0,
605347831,10-11,2553.0,4897.0,6199.0,,-60.0,-72.0,-66.0,,217.0,639.0,1480.0,
605347844,10-11,2514.0,4897.0,6200.0,,-60.0,-72.0,-66.0,,257.0,694.0,1595.0,
605347857,10-11,2553.0,4897.0,6229.0,,-60.0,-72.0,-66.0,,273.0,696.0,1543.0,
605347870,10-11,2514.0,4858.0,6258.0,,-60.0,-72.0,-64.0,,303.0,653.0,1382.0,
605347883,10-11,2915.0,4975.0,6287.0,,-60.0,-73.0,-66.0,,604.0,716.0,1431.0,
605347896,10-11,2514.0,4858.0,6200.0,,-60.0,-72.0,-66.0,,265.0,765.0,1577.0,
605347909,10-11,2553.0,4897.0,6258.0,,-61.0,-72.0,-66.0,,255.0,696.0,1469.0,
605347922,10-11,2553.0,4897.0,6199.0,,-60.0,-72.0,-65.0,,254.0,764.0,1521.0,
