timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605579910,6-5,2189.0,5288.0,10105.0,223.0,-54.0,-77.0,-62.0,-57.0,219.0,89.0,88.0,112.0
605579919,6-5,2107.0,5305.0,10289.0,215.0,-59.0,-78.0,-61.0,-58.0,98.0,102.0,82.0,163.0
605579929,6-5,2107.0,6376.0,9080.0,298.0,-59.0,-77.0,-62.0,-53.0,44.0,57.0,1331.0,97.0
605579939,6-5,2280.0,3794.0,7334.0,282.0,-58.0,-68.0,-61.0,-54.0,1548.0,533.0,1258.0,1168.0
605579968,6-5,2007.0,4057.0,6548.0,282.0,-59.0,-72.0,-57.0,-50.0,1609.0,273.0,1354.0,1019.0
605579996,6-5,2085.0,4116.0,7041.0,243.0,-60.0,-73.0,-60.0,-53.0,948.0,67.0,360.0,1140.0
605580023,6-5,2358.0,3911.0,7099.0,995.0,-61.0,-72.0,-59.0,-48.0,863.0,135.0,362.0,892.0
605580050,6-5,2358.0,3852.0,7366.0,828.0,-59.0,-74.0,-57.0,-55.0,1185.0,314.0,504.0,892.0
605580064,6-5,2319.0,4087.0,7099.0,715.0,-60.0,-73.0,-62.0,-52.0,734.0,202.0,937.0,910.0
605580079,6-5,2241.0,4057.0,7217.0,789.0,-61.0,-74.0,-61.0,-54.0,1283.0,217.0,942.0,877.0
605580093,6-5,2241.0,4380.0,7246.0,399.0,-61.0,-74.0,-61.0,-54.0,1307.0,86.0,116.0,1075.0
605580106,6-5,2397.0,4409.0,7246.0,750.0,-60.0,-74.0,-60.0,-54.0,632.0,103.0,1338.0,960.0
605580121,6-5,2358.0,4087.0,6963.0,321.0,-59.0,-74.0,-60.0,-55.0,945.0,313.0,1533.0,1205.0
605580135,6-5,2436.0,4263.0,7187.0,252.0,-58.0,-71.0,-60.0,-54.0,828.0,131.0,433.0,1194.0
605580149,6-5,2397.0,3999.0,6924.0,282.0,-61.0,-71.0,-60.0,-53.0,1591.0,289.0,135.0,1089.0
605580163,6-5,2319.0,4028.0,6625.0,164.0,-58.0,-71.0,-56.0,-55.0,1165.0,164.0,421.0,1255.0
605580177,6-5,2280.0,3999.0,6982.0,516.0,-60.0,-71.0,-60.0,-54.0,793.0,177.0,1341.0,1033.0
605580191,6-5,2085.0,4204.0,7100.0,47.0,-59.0,-72.0,-61.0,-55.0,1513.0,77.0,78.0,1365.0
605580205,6-5,2124.0,4087.0,7041.0,164.0,-53.0,-73.0,-61.0,-49.0,1305.0,179.0,153.0,1207.0
