timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605458702,11-1,5053.0,1983.0,2776.0,7111.0,-73.0,-61.0,-59.0,-56.0,71.0,172.0,120.0,124.0
605458711,11-1,5104.0,1789.0,2655.0,7242.0,-74.0,-62.0,-61.0,-57.0,138.0,159.0,50.0,61.0
605458721,11-1,5053.0,1460.0,3367.0,7392.0,-71.0,-60.0,-61.0,-57.0,704.0,300.0,551.0,215.0
605458749,11-1,5249.0,1108.0,2821.0,7119.0,-71.0,-57.0,-60.0,-59.0,738.0,152.0,1901.0,189.0
605458776,11-1,4502.0,44.0,8368.0,7080.0,-61.0,-60.0,-60.0,-59.0,3009.0,768.0,0.0,267.0
605458804,11-1,5249.0,-102.0,8514.0,7158.0,-71.0,-61.0,-57.0,-58.0,692.0,745.0,56.0,253.0
605458833,11-1,1758.0,132.0,2430.0,6032.0,-62.0,-60.0,-63.0,-54.0,2255.0,667.0,2932.0,1326.0
605458847,11-1,5327.0,-72.0,2352.0,7197.0,-71.0,-61.0,-63.0,-57.0,616.0,753.0,3042.0,233.0
605458861,11-1,5131.0,132.0,2391.0,7236.0,-70.0,-60.0,-63.0,-57.0,920.0,303.0,2622.0,195.0
605458875,11-1,4228.0,161.0,2430.0,7158.0,-59.0,-61.0,-64.0,-58.0,1901.0,214.0,1071.0,272.0
605458893,11-1,5210.0,-278.0,2508.0,7431.0,-70.0,-60.0,-57.0,-54.0,838.0,573.0,1278.0,188.0
605458907,11-1,4858.0,-131.0,8778.0,7158.0,-71.0,-61.0,-62.0,-58.0,915.0,496.0,130.0,285.0
605458921,11-1,5171.0,132.0,8514.0,7129.0,-69.0,-60.0,-61.0,-58.0,892.0,640.0,195.0,273.0
605458935,11-1,5327.0,-14.0,8485.0,7041.0,-70.0,-61.0,-61.0,-58.0,1255.0,379.0,150.0,337.0
605458949,11-1,5210.0,-72.0,8602.0,7314.0,-70.0,-62.0,-60.0,-58.0,898.0,283.0,145.0,224.0
605458963,11-1,5327.0,-277.0,3403.0,7275.0,-71.0,-61.0,-57.0,-58.0,724.0,437.0,2507.0,241.0
605458977,11-1,5210.0,-395.0,8514.0,7158.0,-65.0,-60.0,-61.0,-57.0,923.0,478.0,103.0,294.0
605458991,11-1,5092.0,73.0,2909.0,7197.0,-70.0,-61.0,-58.0,-57.0,881.0,216.0,2496.0,249.0
605459005,11-1,5131.0,-160.0,2668.0,7158.0,-69.0,-61.0,-57.0,-58.0,1052.0,655.0,427.0,287.0
605459020,11-1,5171.0,-131.0,8602.0,7314.0,-71.0,-60.0,-63.0,-58.0,842.0,428.0,186.0,242.0
605459034,11-1,5288.0,-219.0,8924.0,7352.0,-70.0,-61.0,-63.0,-52.0,976.0,643.0,106.0,326.0
605459049,11-1,4932.0,102.0,8719.0,7353.0,-63.0,-61.0,-63.0,-57.0,993.0,232.0,190.0,176.0
605459064,11-1,5171.0,-102.0,2352.0,7075.0,-71.0,-61.0,-63.0,-53.0,861.0,202.0,3089.0,835.0
605459078,11-1,5366.0,-141.0,2391.0,7197.0,-72.0,-61.0,-63.0,-57.0,772.0,120.0,2227.0,214.0
605459092,11-1,5210.0,,2518.0,7275.0,-72.0,,-57.0,-57.0,821.0,,3005.0,174.0
605459093,11-1,,102.0,,,,-61.0,,,,170.0,,
605459106,11-1,5092.0,-131.0,2657.0,7334.0,-72.0,-61.0,-60.0,-58.0,838.0,404.0,295.0,178.0
605459120,11-1,5171.0,-131.0,3573.0,7075.0,-72.0,-61.0,-57.0,-58.0,856.0,223.0,2021.0,832.0
605459135,11-1,5210.0,-307.0,2508.0,7158.0,-72.0,-61.0,-57.0,-58.0,811.0,398.0,2931.0,304.0
605459149,11-1,5092.0,-190.0,2391.0,7197.0,-72.0,-62.0,-63.0,-58.0,940.0,540.0,2641.0,286.0
605459164,11-1,5288.0,-219.0,2547.0,7378.0,-72.0,-61.0,-63.0,-55.0,772.0,549.0,941.0,244.0
605459179,11-1,4975.0,-43.0,2508.0,7119.0,-71.0,-61.0,-60.0,-56.0,984.0,502.0,1996.0,317.0
605459193,11-1,5132.0,-131.0,2469.0,7158.0,-72.0,-61.0,-63.0,-58.0,674.0,597.0,2844.0,267.0
605459207,11-1,5132.0,-190.0,2430.0,7275.0,-71.0,-61.0,-62.0,-58.0,839.0,521.0,2963.0,265.0
