timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605367535,11-10,3530.0,3325.0,4388.0,2039.0,-60.0,-68.0,-64.0,-50.0,353.0,198.0,1217.0,431.0
605367548,11-10,3413.0,3413.0,5360.0,2275.0,-60.0,-68.0,-70.0,-55.0,325.0,224.0,888.0,280.0
605367561,11-10,3374.0,3501.0,4933.0,396.0,-60.0,-69.0,-64.0,-56.0,362.0,187.0,973.0,1394.0
605367574,11-10,3491.0,3530.0,5243.0,1611.0,-59.0,-70.0,-68.0,-53.0,457.0,359.0,542.0,457.0
605367586,11-10,3491.0,3491.0,5750.0,1885.0,-59.0,-69.0,-65.0,-56.0,480.0,375.0,433.0,89.0
605367599,11-10,3530.0,3686.0,5672.0,1963.0,-60.0,-70.0,-64.0,-55.0,348.0,163.0,1295.0,78.0
605367611,11-10,3374.0,3530.0,5637.0,1650.0,-59.0,-69.0,-65.0,-54.0,591.0,196.0,1254.0,324.0
605367625,11-10,3452.0,3569.0,6024.0,1943.0,-59.0,-71.0,-65.0,-55.0,499.0,364.0,360.0,118.0
605367640,11-10,3647.0,3569.0,6434.0,1729.0,-58.0,-70.0,-64.0,-54.0,415.0,330.0,807.0,139.0
605367654,11-10,3491.0,3413.0,5829.0,1702.0,-60.0,-70.0,-66.0,-54.0,433.0,285.0,280.0,140.0
605367671,11-10,3686.0,3569.0,6727.0,720.0,-59.0,-70.0,-63.0,-52.0,318.0,1419.0,1063.0,1162.0
605367686,11-10,3608.0,3374.0,6727.0,1455.0,-60.0,-69.0,-58.0,-52.0,370.0,305.0,1031.0,288.0
605367701,11-10,3413.0,3452.0,6346.0,1924.0,-59.0,-70.0,-60.0,-54.0,492.0,348.0,630.0,106.0
605367716,11-10,3608.0,3530.0,5829.0,1807.0,-59.0,-70.0,-68.0,-54.0,410.0,329.0,223.0,136.0
605367729,11-10,3608.0,3491.0,6229.0,1846.0,-59.0,-70.0,-65.0,-54.0,405.0,357.0,820.0,74.0
605367743,11-10,3569.0,3608.0,6180.0,1819.0,-59.0,-70.0,-65.0,-52.0,382.0,1348.0,243.0,160.0
605367757,11-10,3491.0,3413.0,6580.0,1924.0,-60.0,-69.0,-64.0,-53.0,299.0,697.0,1100.0,136.0
605367772,11-10,3452.0,3452.0,6229.0,1885.0,-60.0,-69.0,-64.0,-56.0,391.0,442.0,287.0,99.0
605367787,11-10,3491.0,3530.0,5559.0,1546.0,-59.0,-70.0,-63.0,-54.0,424.0,389.0,578.0,171.0
605367801,11-10,3491.0,3530.0,5594.0,1689.0,-59.0,-70.0,-65.0,-55.0,318.0,286.0,375.0,246.0
605367816,11-10,3647.0,3530.0,5090.0,1885.0,-60.0,-69.0,-63.0,-55.0,334.0,297.0,841.0,181.0
605367830,11-10,3530.0,3647.0,5633.0,1455.0,-59.0,-70.0,-65.0,-55.0,395.0,292.0,420.0,269.0
605367845,11-10,3491.0,3491.0,5672.0,1572.0,-59.0,-70.0,-66.0,-55.0,380.0,300.0,300.0,202.0
605367859,11-10,3491.0,3569.0,5790.0,1689.0,-59.0,-70.0,-66.0,-56.0,410.0,319.0,311.0,117.0
605367873,11-10,3530.0,3413.0,5946.0,1807.0,-59.0,-70.0,-66.0,-54.0,332.0,341.0,244.0,253.0
605367887,11-10,3608.0,3530.0,5988.0,1846.0,-59.0,-70.0,-63.0,-53.0,290.0,332.0,532.0,237.0
605367902,11-10,3569.0,3452.0,6287.0,1071.0,-59.0,-70.0,-65.0,-52.0,438.0,281.0,137.0,860.0
605367917,11-10,3647.0,3530.0,6141.0,1924.0,-59.0,-70.0,-65.0,-55.0,314.0,218.0,107.0,126.0
605367930,11-10,3491.0,3491.0,5907.0,2148.0,-59.0,-71.0,-65.0,-55.0,440.0,318.0,199.0,162.0
605367943,11-10,3486.0,3608.0,6024.0,1973.0,-52.0,-70.0,-65.0,-54.0,676.0,217.0,186.0,176.0
605367957,11-10,3608.0,3452.0,6317.0,2236.0,-59.0,-70.0,-65.0,-54.0,261.0,363.0,213.0,253.0
605367972,11-10,3608.0,3491.0,6219.0,1768.0,-59.0,-70.0,-65.0,-54.0,312.0,350.0,202.0,378.0
605367987,11-10,3452.0,3569.0,6386.0,1611.0,-59.0,-70.0,-59.0,-55.0,459.0,233.0,1141.0,292.0
605368003,11-10,3647.0,3569.0,6317.0,1533.0,-59.0,-70.0,-63.0,-52.0,285.0,293.0,859.0,211.0
605368018,11-10,3647.0,3530.0,6463.0,1650.0,-59.0,-70.0,-65.0,-52.0,370.0,316.0,865.0,554.0
605368033,11-10,3530.0,3530.0,6102.0,1611.0,-59.0,-70.0,-66.0,-56.0,390.0,328.0,189.0,260.0
605368047,11-10,3530.0,3569.0,6063.0,1533.0,-59.0,-70.0,-65.0,-55.0,328.0,290.0,255.0,223.0
605368062,11-10,3647.0,3686.0,6375.0,1728.0,-59.0,-70.0,-63.0,-55.0,293.0,235.0,423.0,120.0
