timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
667236644,8-1,3804.023855577047,1550.1184320266889,7760.503907174995,657.4429941395844,-69.0,-62.0,-60.0,-60.0
667236656,8-1,3926.1627017135247,1571.083685545224,6554.3753424657525,719.8464427750773,-67.0,-63.0,-59.0,-64.0
667236669,8-1,3707.993510324484,1625.954659949622,6335.704160860044,1099.5432533568128,-68.0,-63.0,-61.0,-65.0
667236681,8-1,3469.8759287817184,1520.6219081272086,7959.443573667712,7773.56772480081,-66.0,-63.0,-61.0,-64.0
667236694,8-1,3803.2484511517073,1624.8684953610327,6534.916849451645,1244.259900990099,-62.0,-63.0,-62.0,-66.0
667236706,8-1,2767.608608143675,1519.699100572363,7758.963243243244,1007.1112322791712,-57.0,-63.0,-61.0,-69.0
667236717,8-1,3673.926283099053,1726.2334020618557,8011.529272339416,1019.169014084507,-66.0,-65.0,-60.0,-68.0
667236729,8-1,3920.20852775543,2054.1485867074102,7780.891281451141,-209.86473507283492,-64.0,-65.0,-60.0,-63.0
667236743,8-1,3903.093912760417,1858.828182941904,8011.891646489104,303.14080592867066,-65.0,-63.0,-60.0,-64.0
667236757,8-1,4018.4171632896314,1776.7894736842104,8210.693424721188,393.9053343350864,-67.0,-65.0,-57.0,-64.0
667236771,8-1,,,,384.0954077593032,,,,-62.0
667236772,8-1,4173.339309428951,1987.2147540983608,7701.57720375304,,-66.0,-66.0,-58.0,
667236786,8-1,4043.162296714238,2030.7646583097453,8057.001804402742,792.9135135135135,-65.0,-63.0,-61.0,-66.0
667236800,8-1,3851.687921619017,1992.8892857142855,7873.129850746268,394.2669225401256,-66.0,-66.0,-61.0,-64.0
667236814,8-1,3896.1184402924455,1953.4734864300624,7755.595042293234,895.062870309414,-67.0,-67.0,-61.0,-64.0
667236829,8-1,3510.991280477959,1997.8590852904824,8009.660883280757,757.1497961956522,-64.0,-67.0,-60.0,-66.0
667236843,8-1,3671.525808559295,1867.291390728477,7868.225751902403,660.5759429153925,-64.0,-64.0,-57.0,-67.0
667236857,8-1,3783.624013884506,1804.5765877957656,7928.537075117939,7473.354346983593,-65.0,-65.0,-60.0,-65.0
667236872,8-1,3970.900850312851,1816.905356423681,8027.70264814155,463.231926725548,-64.0,-62.0,-58.0,-63.0
667236886,8-1,3865.710728910729,1901.929173693086,7954.944820909971,471.7336507936508,-65.0,-66.0,-56.0,-69.0
667236901,8-1,3913.282364278831,1745.873493975903,8040.119669541975,800.5322737593253,-65.0,-66.0,-60.0,-67.0
667236915,8-1,4003.659818828858,1911.9889589905365,8008.6891908285825,507.6068195534098,-66.0,-66.0,-57.0,-68.0
667236929,8-1,3900.751841178354,1927.1149081589067,8030.533692722372,654.3759966428872,-65.0,-68.0,-60.0,-67.0
667236943,8-1,3745.002580228995,1741.312811980033,7773.904079913347,883.5156871409633,-65.0,-65.0,-60.0,-67.0
667236957,8-1,3856.6434544869735,1887.4285714285716,8005.396422182469,897.5410773397532,-66.0,-66.0,-59.0,-65.0
667236971,8-1,3755.297703751617,1756.4545454545455,6923.505506030415,531.6497316636851,-65.0,-64.0,-60.0,-65.0
667236985,8-1,3731.2512252964425,1990.4778325123157,7920.383362831858,816.6666666666666,-64.0,-66.0,-59.0,-67.0
667236999,8-1,3825.2686233849095,1667.968992248062,7959.0584651435265,643.7845388442404,-64.0,-67.0,-61.0,-66.0
667237014,8-1,3759.7839732356224,1867.291390728477,7620.093230264699,696.903743315508,-64.0,-65.0,-61.0,-62.0
667237027,8-1,3816.1376511775934,2004.0227454110136,6520.200992555831,784.5338983050849,-65.0,-65.0,-59.0,-67.0
667237041,8-1,3843.662285622696,2215.805933250927,8086.39163994775,290.1427780852241,-64.0,-67.0,-57.0,-64.0
667237054,8-1,3865.710728910729,1910.790343074968,7891.309414880809,0.1370539104024297,-57.0,-66.0,-61.0,-63.0
667237068,8-1,3915.2014693877554,2047.6368243243248,8032.84432717678,701.8416246851385,-65.0,-66.0,-61.0,-67.0
667237082,8-1,3953.285088430959,1779.0548236294092,7637.858460446968,481.9660782277605,-65.0,-66.0,-61.0,-69.0
667237096,8-1,4290.212012404113,1892.625,7511.483713742273,770.0831847890672,-59.0,-65.0,-61.0,-68.0
667237111,8-1,3910.142192264484,2069.254635352287,7618.360995850623,879.7156260109997,-65.0,-63.0,-57.0,-67.0
