timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665740121,4-11,-1120.8997722095671,6156.534599406528,,5891.723227627428,-54.0,-75.0,,-60.0
665740129,4-11,-1092.31928049466,5983.622514161744,,5746.101876675603,-54.0,-75.0,,-62.0
665740143,4-11,-831.920041004613,4594.904893941494,,6470.393570170288,-53.0,-71.0,,-68.0
665740150,4-11,-826.4033564814815,6087.150792644262,,4071.635368014173,-53.0,-70.0,,-63.0
665740176,4-11,-892.8846331333641,6573.481849355562,,4633.290139847761,-53.0,-72.0,,-59.0
665740203,4-11,-768.754775107825,6809.887860201367,,4483.084228769497,-52.0,-73.0,,-63.0
665740229,4-11,-752.4414414414414,5245.786516853932,,4395.53953248539,-52.0,-74.0,,-63.0
665740257,4-11,-714.4414295168762,6995.625701459035,,4418.206617150574,-53.0,-74.0,,-63.0
665740269,4-11,-744.4445107398568,6059.519086058283,,4273.604445187166,-52.0,-74.0,,-62.0
665740282,4-11,-830.2803483941208,5990.434704334581,,4301.639865433137,-53.0,-74.0,,-63.0
665740295,4-11,-755.4188807235726,6101.257060201129,,4261.763991908294,-52.0,-74.0,,-63.0
665740308,4-11,-789.7966903073286,6836.671291355389,,4281.975609756098,-52.0,-74.0,,-63.0
665740320,4-11,-794.9649018441404,6798.872443674176,,4618.6228523769805,-52.0,-74.0,,-63.0
665740334,4-11,-812.1365333333333,6577.931953366642,5280.812141652614,3411.809693877551,-52.0,-74.0,-58.0,-58.0
665740348,4-11,-742.0715197956578,5570.984353364719,5769.3328925619835,342.014988644966,-54.0,-74.0,-57.0,-58.0
665740362,4-11,-889.0583657587549,6332.704026765445,5172.12909801257,4401.814144461204,-52.0,-74.0,-58.0,-63.0
665740375,4-11,-896.910696761531,5135.510230361998,5113.920245398773,3716.729798407589,-52.0,-74.0,-59.0,-62.0
665740387,4-11,-868.362945368171,5287.505167958656,5682.812238756061,3234.362513621504,-52.0,-74.0,-58.0,-60.0
665740401,4-11,-790.2720207253886,5121.586900684932,5263.061512605042,4377.546717380519,-52.0,-73.0,-59.0,-61.0
665740416,4-11,-772.8953152111047,5508.362746509285,5239.77353295474,4258.708594007244,-52.0,-74.0,-60.0,-63.0
665740430,4-11,-848.4997029114676,5902.630834512022,5789.29595678507,3716.10027100271,-53.0,-74.0,-59.0,-62.0
665740448,4-11,-707.2939744370054,7572.435559094529,5487.7266545032335,4324.458433116661,-52.0,-74.0,-55.0,-62.0
665740463,4-11,-694.2257234726688,5183.059738816338,3123.7785473605386,4340.16711409396,-52.0,-74.0,-53.0,-63.0
665740480,4-11,-930.6786916786916,5308.169787765293,5052.850459192514,3515.125695216908,-53.0,-74.0,-59.0,-58.0
665740496,4-11,-813.2260820045558,5053.799070684315,5330.614362161228,4342.545253863134,-52.0,-74.0,-60.0,-63.0
665740511,4-11,-950.4269466316712,6693.017065242629,5125.763752371098,3717.989493306219,-42.0,-74.0,-58.0,-58.0
665740526,4-11,-880.4744637385087,5657.754880694144,5289.525351147654,4245.227257636122,-53.0,-74.0,-59.0,-63.0
665740540,4-11,-741.7889417360285,7584.276887143009,5144.605520315447,4327.098695215791,-52.0,-74.0,-59.0,-63.0
665740554,4-11,-781.195295404814,5443.600189419564,5354.859097127222,4380.494728033473,-52.0,-74.0,-59.0,-63.0
665740569,4-11,-849.3333333333334,6614.573085031623,5133.215512753774,4220.49816360601,-53.0,-74.0,-59.0,-61.0
665740583,4-11,-1058.5258964143427,6763.705862068966,5729.4013639387895,4256.532789613848,-45.0,-74.0,-60.0,-63.0
665740598,4-11,-816.4366197183099,5347.484069312465,5212.5211047420535,4355.859138136603,-53.0,-74.0,-60.0,-62.0
665740612,4-11,-799.5617663499162,5433.831325301206,5291.679527285366,4395.479354290569,-52.0,-74.0,-59.0,-63.0
665740627,4-11,-820.2326249282022,5520.533616904501,5156.240725055057,3814.783237497822,-52.0,-74.0,-59.0,-63.0
665740642,4-11,-732.211854460094,5357.4761509747,5167.377677376171,4340.334181941616,-53.0,-74.0,-59.0,-63.0
665740657,4-11,-848.0020898641588,5223.395577395577,5414.603249037013,4489.658242876527,-52.0,-74.0,-57.0,-63.0
665740673,4-11,-901.2021425244528,6696.904286212104,5450.629425517702,4298.747520591696,-53.0,-74.0,-59.0,-63.0
665740690,4-11,-784.1773778920309,5612.103281334051,5407.565565395095,4407.047651119718,-52.0,-74.0,-59.0,-61.0
665740706,4-11,-675.2376525276003,6078.4780101904,5347.543715846995,4382.076232424191,-45.0,-73.0,-59.0,-63.0
665740722,4-11,-869.3741805345436,5737.091009073411,5266.072476125512,4235.3346897253305,-52.0,-74.0,-59.0,-63.0
665740739,4-11,-854.2958374628346,5356.73555432679,5209.188601745679,4264.982755676968,-52.0,-74.0,-59.0,-63.0
665740754,4-11,-834.4863753213368,5305.259058950784,5316.6511627906975,3287.447740835464,-53.0,-74.0,-59.0,-64.0
665740769,4-11,-840.9720207253886,5234.112433319655,5459.747239879558,4273.604445187166,-52.0,-74.0,-59.0,-64.0
665740788,4-11,-923.5708830548924,6440.657149655009,5459.432931999322,4248.048006644518,-52.0,-74.0,-58.0,-64.0
665740802,4-11,-831.2136204889407,5349.379141104295,5544.675567423231,4332.171495561883,-53.0,-74.0,-57.0,-63.0
665740816,4-11,-907.968559361802,5336.283965728274,5471.494901427602,4259.368587608261,-52.0,-74.0,-58.0,-63.0
665740833,4-11,-910.3107569721116,5028.363276450512,5496.525597844392,3978.6079027355618,-52.0,-74.0,-59.0,-61.0
665740848,4-11,-929.337656099904,5339.759274193548,5375.52480108346,4173.693060948844,-52.0,-74.0,-59.0,-62.0
665740862,4-11,-902.6015706806282,5497.357808071264,5384.558621843118,2486.6348432055747,-52.0,-74.0,-59.0,-58.0
665740879,4-11,-857.1578631452581,5293.801229508197,5224.200473693115,4270.749665998664,-53.0,-74.0,-59.0,-63.0
665740894,4-11,-929.337656099904,5518.21216637312,5117.232485729113,4285.519549370444,-52.0,-74.0,-60.0,-63.0
665740907,4-11,-878.6794087665647,5275.968013235903,5345.660774410775,4376.099355265333,-52.0,-74.0,-60.0,-63.0
665740923,4-11,-903.71714922049,5482.558083187509,5448.345913014046,4220.308160162189,-52.0,-74.0,-59.0,-63.0
