timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
667194072,2-11,-590.5475929978118,7513.857585139318,7229.122743682311,4327.12764694241,-56.0,-70.0,-63.0,-59.0
667194085,2-11,-600.401001112347,7715.677903574609,7094.58780160858,4539.543619928527,-55.0,-70.0,-65.0,-56.0
667194097,2-11,-661.5524752475247,7541.232987312573,6832.051900781883,4056.2541037426136,-46.0,-70.0,-65.0,-62.0
667194110,2-11,-521.1047420531527,7662.965926493109,6808.499375086793,4211.633453381353,-55.0,-71.0,-64.0,-61.0
667194122,2-11,-610.6589595375722,7536.40381659836,6842.708164689463,4504.507509386733,-55.0,-70.0,-61.0,-61.0
667194134,2-11,-547.7345360824743,7210.079019428869,6619.144592952612,4697.107741420591,-54.0,-70.0,-59.0,-60.0
667194146,2-11,-513.2103746397695,7298.854158754273,7513.408861398636,4504.889092389092,-54.0,-73.0,-71.0,-59.0
667194159,2-11,-892.7562477363273,7684.396807297606,7308.488496455666,4162.418113365405,-47.0,-73.0,-66.0,-61.0
667194171,2-11,-464.0625407166124,7851.212147345078,6974.783002530971,3664.980318443167,-56.0,-72.0,-65.0,-64.0
667194184,2-11,-547.7345360824743,7661.101932550208,6392.659444916454,4075.2416207042847,-55.0,-72.0,-61.0,-60.0
667194198,2-11,-607.7845188284518,7740.956406368461,6503.192842105264,3605.6194029850735,-57.0,-71.0,-59.0,-63.0
667194212,2-11,-492.2847270214236,7719.497101814516,6967.55569007264,4249.524023062139,-54.0,-71.0,-61.0,-63.0
667194227,2-11,-553.3379269023368,7613.414606314188,6194.916201117318,3676.396200814111,-56.0,-70.0,-59.0,-63.0
667194240,2-11,-483.3781773093615,7550.374698336086,7021.647800465945,4054.6489041684576,-58.0,-71.0,-62.0,-61.0
667194255,2-11,-544.2080141426046,7483.92959013234,7260.448506763091,2941.7235625704625,-54.0,-71.0,-62.0,-55.0
667194269,2-11,,,,3621.178514649103,,,,-63.0
667194270,2-11,-526.8168918918919,7701.961142857143,6567.478400222965,,-58.0,-71.0,-59.0,
667194284,2-11,-485.9045020463847,7623.97075798384,6760.272361669671,3740.500442869796,-56.0,-70.0,-63.0,-62.0
667194298,2-11,-489.9147180192573,7548.972546504169,6894.416577682862,3859.438775510204,-58.0,-71.0,-61.0,-60.0
667194312,2-11,-518.0280316879952,7466.661197282399,6032.579267409875,4150.975802903651,-56.0,-71.0,-61.0,-62.0
667194326,2-11,-474.2583222370173,7598.6322382717635,6039.905332957111,2433.2499506806075,-58.0,-71.0,-62.0,-56.0
667194340,2-11,-518.065780730897,7753.693076825717,6329.028599467264,4271.414681262074,-57.0,-71.0,-59.0,-62.0
667194355,2-11,-539.4398364485982,7699.028179741051,6684.575571667596,4146.490179149579,-57.0,-71.0,-62.0,-62.0
667194373,2-11,-475.1304082876295,7704.8963414634145,6221.228283676039,4448.382079459003,-57.0,-71.0,-60.0,-59.0
667194390,2-11,-547.7345360824743,7674.6734151588,6820.754411377403,4554.254530306186,-56.0,-71.0,-55.0,-61.0
667194405,2-11,-810.1686094920899,7434.384139264991,6870.988869518574,3379.592265657839,-49.0,-72.0,-61.0,-62.0
667194419,2-11,-471.4334877564527,7431.50928074246,7073.811147630786,4124.972239881331,-58.0,-70.0,-60.0,-63.0
667194433,2-11,-494.0994930291509,7573.461587463372,6893.074867760749,4294.094450489662,-56.0,-72.0,-61.0,-62.0
667194447,2-11,-478.7204301075269,7557.093821510298,7184.148907289263,3104.266409266409,-58.0,-71.0,-61.0,-56.0
667194460,2-11,-510.8677884615385,7626.953003937509,6442.487832484437,4639.947226821192,-56.0,-70.0,-60.0,-61.0
667194474,2-11,-513.3357487922705,7699.028179741051,6531.073309312639,4298.654956366077,-57.0,-71.0,-61.0,-62.0
667194486,2-11,-452.5314245810056,7690.425433090636,6733.193922651934,4374.2082802547775,-57.0,-71.0,-61.0,-62.0
667194499,2-11,-484.2788819875777,7692.193278376664,6384.389327789327,4535.267461313258,-57.0,-71.0,-60.0,-62.0
667194511,2-11,-531.6347717323328,7602.519503772862,7262.393703951774,4213.794472472033,-58.0,-71.0,-59.0,-61.0
667194525,2-11,-536.6188262638001,7612.4494168357,6540.8313099943525,4117.53499222395,-57.0,-71.0,-59.0,-61.0
667194539,2-11,-745.963915547025,7570.56800815079,6461.436332560127,4245.8973757200765,-56.0,-71.0,-59.0,-61.0
667194555,2-11,-505.7013682331945,7623.079979687698,6477.127497275698,4564.772510867316,-57.0,-71.0,-58.0,-61.0
667194569,2-11,-512.7165259348612,7613.414606314188,6382.993538949165,4516.555740432612,-57.0,-71.0,-60.0,-58.0
667194582,2-11,-469.1269554753309,7701.961142857143,6566.127943296492,4568.102558811391,-56.0,-71.0,-57.0,-60.0
667194597,2-11,-485.1829495955196,7701.961142857143,6415.843156475922,4558.167837949566,-56.0,-71.0,-60.0,-60.0
667194611,2-11,-508.42344497607655,7500.859273422562,6326.691155147414,4311.26250798382,-56.0,-71.0,-60.0,-60.0
667194625,2-11,-472.3713527851459,7740.956406368461,6510.127513546056,4353.871724429417,-56.0,-71.0,-60.0,-60.0
667194639,2-11,-439.04132791327913,7559.015768056969,6511.695652173913,4535.267461313258,-56.0,-71.0,-59.0,-60.0
667194654,2-11,-433.1717914438503,7450.425172678434,6527.418688880841,3965.627519539285,-56.0,-71.0,-56.0,-61.0
667194668,2-11,-509.94841031793646,7709.121250156896,6428.844275024708,4401.217126711585,-57.0,-71.0,-58.0,-61.0
667194683,2-11,-499.75543797766016,7637.624141439837,6380.623645457072,4177.144814090019,-58.0,-71.0,-60.0,-61.0
667194698,2-11,-520.5658297611757,7703.9176933824465,6743.676313262928,4488.548987184787,-58.0,-71.0,-63.0,-59.0
667194712,2-11,-466.7994757536042,7544.624952405128,6816.2374775237595,4355.10635155096,-52.0,-71.0,-63.0,-59.0
667194726,2-11,-531.6758779504894,7668.851182197495,6724.308533916849,4400.1855973126185,-56.0,-71.0,-62.0,-61.0
667194740,2-11,-484.9121851599728,7734.115515717713,6875.502063273726,4457.760033444816,-57.0,-71.0,-62.0,-61.0
667194755,2-11,-554.3343337334934,7570.56800815079,6346.425010272566,4558.167837949566,-58.0,-71.0,-59.0,-61.0
667194772,2-11,-498.84133077415225,7522.91498338021,6508.673830594184,2757.702395209581,-58.0,-71.0,-59.0,-61.0
667194791,2-11,-504.0006464124111,7672.451997463538,6502.987508674533,4440.125754736623,-58.0,-71.0,-58.0,-61.0
667194806,2-11,-437.2638326585695,7506.60045924225,6427.054156171285,4408.515776188472,-56.0,-71.0,-60.0,-61.0
667194821,2-11,-467.7189757058437,7619.084850038452,6587.674727425217,4584.807081070207,-59.0,-71.0,-63.0,-59.0
667194837,2-11,-524.7432098765432,7617.132239876986,6227.05993150685,4273.182692307692,-57.0,-71.0,-57.0,-61.0
667194853,2-11,-413.49964763918257,7794.65306122449,6503.019714932731,4517.24719339123,-58.0,-71.0,-56.0,-61.0
667194868,2-11,-447.5310773480663,7703.9176933824465,6001.005217630099,3570.340757238307,-56.0,-70.0,-58.0,-55.0
667194882,2-11,-518.976800976801,7720.4293006636035,6632.879825200292,4488.806405255594,-57.0,-71.0,-60.0,-59.0
667194896,2-11,-513.3357487922705,7606.66341525209,6914.126405583559,4511.513433467315,-57.0,-71.0,-58.0,-61.0
667194910,2-11,-471.2909090909091,7499.903262809075,7132.012734492674,4393.253223419996,-57.0,-71.0,-59.0,-61.0
667194924,2-11,-443.54893908282,7586.026033690659,6131.730017761988,4485.553050672182,-57.0,-71.0,-58.0,-61.0
667194939,2-11,-548.7953518398967,7590.869620738093,6702.195239866121,4559.002502085072,-57.0,-71.0,-59.0,-62.0
667194953,2-11,-483.2672998643149,7440.90751149719,7136.564017951426,4458.746875661936,-57.0,-71.0,-61.0,-61.0
667194967,2-11,-437.2638326585695,7471.449974345819,7128.108526070892,4440.874261603375,-56.0,-71.0,-61.0,-61.0
667194982,2-11,-503.02516129032256,7601.547314578005,7103.252688885938,4466.89898989899,-57.0,-71.0,-61.0,-61.0
