timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665748376,5-11,-399.10961214165263,5378.460365023155,5263.379751150503,5860.334133077416,-55.0,-71.0,-61.0,-60.0
665748389,5-11,-370.2487562189055,6676.697781083427,4188.35707456979,5528.862145460307,-55.0,-72.0,-63.0,-60.0
665748401,5-11,-403.5460797799175,8605.277002952254,5049.10752688172,4816.261237785016,-55.0,-71.0,-63.0,-59.0
665748414,5-11,-448.01006289308174,8700.583907292008,5932.550268763687,5836.815124671916,-54.0,-72.0,-69.0,-62.0
665748426,5-11,-457.6611842105263,8035.101326311684,6711.101856258924,5561.734265734265,-47.0,-70.0,-63.0,-62.0
665748439,5-11,-304.9962581852198,8967.460451062912,5099.108143444153,5782.951113861386,-55.0,-71.0,-62.0,-62.0
665748452,5-11,-473.3129568106313,8766.05022882018,5279.73927213471,5419.230433376456,-54.0,-70.0,-58.0,-60.0
665748464,5-11,-341.6896235078053,7896.0299761435535,5292.196007259528,5767.112357974471,-54.0,-70.0,-58.0,-57.0
665748477,5-11,-371.4294532627866,7201.786135251224,4814.428895184136,5278.854415274464,-55.0,-71.0,-59.0,-58.0
665748491,5-11,-500.58749121574135,7689.457070707071,5318.256428962246,5561.467803634046,-54.0,-71.0,-58.0,-60.0
665748503,5-11,-336.4376130198915,7377.197223037058,5220.955576036866,5715.882839313573,-54.0,-71.0,-56.0,-59.0
665748517,5-11,-495.9853689567431,7596.609619798423,5226.433808553971,5458.065309446254,-54.0,-70.0,-55.0,-55.0
665748532,5-11,-308.2850041425021,7449.1025118805155,5135.723906976744,5538.524992140837,-55.0,-69.0,-57.0,-60.0
665748545,5-11,-287.42201834862385,7542.613295697878,5436.663556338029,5785.80612244898,-54.0,-71.0,-56.0,-62.0
665748559,5-11,-354.84498736310024,7545.551022395327,5249.798180163785,5745.101417666303,-54.0,-70.0,-56.0,-57.0
665748573,5-11,-371.541601255887,7562.649016491158,5401.122885930191,5881.602519874006,-54.0,-71.0,-57.0,-59.0
665748586,5-11,-332.8264758497317,7764.341536863967,5372.396069947719,5929.535668699476,-54.0,-71.0,-58.0,-61.0
665748600,5-11,-359.3865187713311,7542.737503682608,5315.348158950055,5716.473508353221,-54.0,-70.0,-58.0,-62.0
665748615,5-11,-359.3865187713311,7421.098167284071,5300.9263138552,5721.935977066412,-55.0,-71.0,-57.0,-62.0
665748630,5-11,-430.1730205278593,7534.546329606222,5400.00157950158,5770.166322149785,-54.0,-70.0,-57.0,-61.0
665748649,5-11,-964.6388984509466,7377.552204399193,4300.052241440169,5495.092664719247,-44.0,-70.0,-56.0,-60.0
665748663,5-11,-345.4640151515151,8150.495182012849,5248.415084002922,5357.653276391298,-46.0,-70.0,-59.0,-58.0
665748677,5-11,-406.5607692307692,8143.520004278989,5246.498904709748,5726.653014789534,-54.0,-70.0,-58.0,-62.0
665748692,5-11,-395.6055389221557,8548.104526568992,5363.446648793565,5636.027943789372,-54.0,-70.0,-59.0,-62.0
665748706,5-11,-512.6160420775806,7378.921247409454,4735.571530758226,5726.899243521648,-54.0,-70.0,-57.0,-62.0
665748720,5-11,-364.3607266435986,7875.603873415194,5197.409497206704,5732.89229296314,-54.0,-71.0,-59.0,-62.0
665748733,5-11,-318.08878048780485,8413.59360280425,5226.550183150182,5720.113994586849,-47.0,-71.0,-58.0,-61.0
665748748,5-11,-346.95304777594725,8049.105734582518,5211.34940202392,5670.525148809524,-54.0,-71.0,-58.0,-58.0
665748762,5-11,-432.5934579439253,7750.831066213243,5468.128033767146,5528.914518969105,-54.0,-70.0,-59.0,-61.0
665748776,5-11,-435.2789317507418,7920.267855333806,4959.224475018104,5567.67975107707,-54.0,-71.0,-58.0,-61.0
665748788,5-11,-412.6272855133615,8395.201224177505,5349.477160154101,5802.331395348837,-54.0,-70.0,-59.0,-63.0
665748800,5-11,-427.66472303207,7419.273871570459,4694.769412191582,5854.051015801355,-55.0,-70.0,-57.0,-54.0
665748817,5-11,-461.8390041493776,7493.702423520063,5197.409497206704,5457.012248186947,-54.0,-70.0,-60.0,-61.0
665748832,5-11,-464.9712793733681,7390.204329513174,5227.507602124932,5692.085266357383,-54.0,-70.0,-59.0,-62.0
665748845,5-11,-468.64210526315793,8299.945537065054,5416.693862815885,5637.77536,-54.0,-70.0,-59.0,-62.0
665748863,5-11,-420.8033439490446,7347.740664308177,5430.412698412699,5663.146255223402,-54.0,-70.0,-58.0,-60.0
665748878,5-11,-589.3999123959702,8600.064274236744,4515.753625783348,5539.913277673041,-54.0,-70.0,-59.0,-57.0
665748892,5-11,-291.2820247933884,7404.710570222788,5355.30792903693,5678.526315789473,-54.0,-70.0,-57.0,-62.0
665748907,5-11,-381.7290322580645,8651.647761527298,5194.507537688442,5735.041666666666,-55.0,-71.0,-58.0,-61.0
665748922,5-11,-267.1788079470199,7901.533061953933,5297.0027247956405,5759.544084642514,-55.0,-71.0,-60.0,-62.0
665748937,5-11,-395.7725752508361,8420.04998903749,5179.084987938393,5784.201027617212,-54.0,-71.0,-60.0,-56.0
665748953,5-11,-425.80261248185775,7913.081691003778,4663.302698622382,5886.869299051117,-54.0,-71.0,-58.0,-60.0
665748968,5-11,-390.2258862324814,7513.959694775973,5070.564289724874,5827.2052896725445,-54.0,-70.0,-58.0,-62.0
665748985,5-11,-357.38477580813344,7410.529024653767,5155.169745105282,5139.506213643575,-46.0,-71.0,-59.0,-62.0
665749000,5-11,-247.00408163265308,8250.0947809776,4931.202220604296,5521.327736519212,-47.0,-71.0,-58.0,-61.0
665749014,5-11,-450.6432545201669,7408.346032992929,5237.89338436304,5625.490118577076,-54.0,-70.0,-56.0,-62.0
665749029,5-11,-330.7555555555556,7621.244000786783,5294.117647058823,5599.729085603113,-54.0,-71.0,-58.0,-61.0
665749044,5-11,-365.9435273675065,7479.324114262642,5277.3266617701065,5655.210534846029,-54.0,-71.0,-59.0,-60.0
665749059,5-11,-309.1677631578947,7600.906306669353,5139.97955801105,5895.875677398789,-54.0,-71.0,-59.0,-61.0
665749074,5-11,-420.7502222222223,7895.211055797552,5198.9140969163,5836.993627529075,-54.0,-71.0,-59.0,-61.0
665749088,5-11,-388.9433032046014,7660.05484000805,5236.399334442595,5804.627534854247,-54.0,-71.0,-59.0,-61.0
665749103,5-11,-709.062817551963,7433.553772070626,5058.285062089116,5822.153027173049,-46.0,-71.0,-59.0,-61.0
665749117,5-11,-411.2458731537793,7731.629595774934,5217.108859826856,5893.0578301736505,-54.0,-71.0,-59.0,-61.0
665749132,5-11,-539.9508310249307,7736.47219983884,5219.993365278289,5690.264672956981,-54.0,-71.0,-58.0,-61.0
665749146,5-11,-342.94930875576034,7815.870299388791,5287.39800543971,5009.679821295607,-54.0,-71.0,-58.0,-55.0
665749161,5-11,-491.2662068965517,8231.928768028185,5249.014825796887,5810.77729257642,-54.0,-71.0,-58.0,-60.0
665749178,5-11,-404.2220324508967,7817.490001036162,5222.696294910179,5555.269702276707,-54.0,-71.0,-59.0,-59.0
665749194,5-11,-367.2197035745424,8010.3446721311475,4983.657610651313,5670.437077566784,-55.0,-71.0,-58.0,-61.0
665749210,5-11,-476.1388684790596,7944.5279271824575,5131.474351902923,5982.494540014959,-55.0,-71.0,-58.0,-56.0
665749225,5-11,-419.25952170062,7843.500099423344,5131.474351902923,5764.666560762509,-54.0,-71.0,-57.0,-61.0
665749240,5-11,-348.73477038425494,8223.062234332425,5108.589262493034,4994.834837131059,-54.0,-71.0,-58.0,-57.0
665749256,5-11,-394.4533333333333,8293.671957671957,5185.588429146833,5712.726329442283,-55.0,-71.0,-58.0,-61.0
665749273,5-11,-347.1082089552239,7782.010933470861,4863.091512915129,5726.653014789534,-54.0,-71.0,-55.0,-61.0
665749289,5-11,-375.3719270420301,8293.455169408431,5226.736298210002,5700.711211778029,-54.0,-71.0,-58.0,-61.0
665749306,5-11,-446.5418569254186,8254.78475384949,5077.749013983506,5712.188954888425,-54.0,-71.0,-57.0,-61.0
665749324,5-11,-509.9040801717968,7902.839386768186,5321.167883211679,5787.37693298969,-55.0,-71.0,-58.0,-62.0
665749338,5-11,-518.065780730897,7762.729339700996,5286.062350560971,5645.90546386797,-54.0,-71.0,-59.0,-61.0
665749352,5-11,-451.3507692307692,7864.217458677685,4995.463511972634,5785.414819136523,-54.0,-71.0,-59.0,-56.0
665749366,5-11,-386.4032653061224,7942.063488780892,5101.954730983302,5783.684167750325,-54.0,-71.0,-58.0,-61.0
665749382,5-11,-456.0344827586207,8256.357627489604,4962.357010040907,5611.009680065627,-54.0,-71.0,-58.0,-61.0
665749396,5-11,-466.8768011527378,8359.941247529103,5104.259144111193,5794.270355850422,-54.0,-71.0,-58.0,-59.0
665749409,5-11,-426.7316363636364,8572.474122807018,4903.388791286015,5703.763440860215,-54.0,-71.0,-57.0,-56.0
665749424,5-11,-373.594317284925,8289.923744643445,5165.727521429873,5865.433428614412,-54.0,-71.0,-58.0,-54.0
665749439,5-11,-386.4032653061224,8369.45771681607,5077.4623338257015,5525.559934047816,-54.0,-71.0,-59.0,-61.0
665749454,5-11,-452.5314245810056,7347.018669548984,5160.080889050829,5733.314055746013,-54.0,-70.0,-59.0,-61.0
665749468,5-11,-369.7989464442493,7430.988769628304,5262.019914651493,5696.319958998389,-54.0,-70.0,-59.0,-56.0
665749483,5-11,-269.05278380332607,7359.311909448819,5413.997866287339,5585.240782664941,-46.0,-71.0,-60.0,-61.0
665749498,5-11,-357.2527565733672,8120.395651705953,5113.501354035024,5732.09316681022,-54.0,-71.0,-60.0,-58.0
665749512,5-11,-459.5921985815603,7863.195741195742,5291.132355571454,5582.615736206333,-54.0,-70.0,-58.0,-61.0
665749526,5-11,-338.88888888888886,8167.188312397597,5161.843721102275,5556.409747292419,-54.0,-71.0,-58.0,-61.0
665749540,5-11,-253.73584905660377,8496.159169926119,5251.291978805043,5610.089238845145,-54.0,-70.0,-59.0,-61.0
665749555,5-11,-431.15435795076513,8183.277771697494,5245.025636363636,5365.050370370371,-54.0,-70.0,-59.0,-55.0
