Starting Wi-Fi RTT Ranging...
Label: 11-2, Timestamp: 2024-12-27 15:55:18.441, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 923 mm, StdDev: 145 mm, timeStemp: 6054499081, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.567, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5600 mm, StdDev: 458 mm, timeStemp: 6054499205, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.567, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 2664 mm, StdDev: 1313 mm, timeStemp: 6054499205, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1245 mm, StdDev: 192 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1245 mm, StdDev: 192 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7129 mm, StdDev: 520 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1245 mm, StdDev: 192 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7129 mm, StdDev: 520 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5171 mm, StdDev: 1459 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1245 mm, StdDev: 192 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7129 mm, StdDev: 520 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5171 mm, StdDev: 1459 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.692, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 2586 mm, StdDev: 1109 mm, timeStemp: 6054499330, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 805 mm, StdDev: 116 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 805 mm, StdDev: 116 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6728 mm, StdDev: 747 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 805 mm, StdDev: 116 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6728 mm, StdDev: 747 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5288 mm, StdDev: 1150 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 805 mm, StdDev: 116 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6728 mm, StdDev: 747 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5288 mm, StdDev: 1150 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.815, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2821 mm, StdDev: 1132 mm, timeStemp: 6054499453, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 102 mm, StdDev: 205 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 102 mm, StdDev: 205 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6894 mm, StdDev: 462 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 102 mm, StdDev: 205 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6894 mm, StdDev: 462 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5327 mm, StdDev: 503 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 102 mm, StdDev: 205 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6894 mm, StdDev: 462 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5327 mm, StdDev: 503 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:18.938, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2469 mm, StdDev: 1252 mm, timeStemp: 6054499577, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 835 mm, StdDev: 313 mm, timeStemp: 6054499703, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 835 mm, StdDev: 313 mm, timeStemp: 6054499703, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6611 mm, StdDev: 789 mm, timeStemp: 6054499702, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 835 mm, StdDev: 313 mm, timeStemp: 6054499703, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6611 mm, StdDev: 789 mm, timeStemp: 6054499702, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5444 mm, StdDev: 454 mm, timeStemp: 6054499702, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 835 mm, StdDev: 313 mm, timeStemp: 6054499703, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6611 mm, StdDev: 789 mm, timeStemp: 6054499702, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5444 mm, StdDev: 454 mm, timeStemp: 6054499702, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.064, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2586 mm, StdDev: 1181 mm, timeStemp: 6054499702, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 747 mm, StdDev: 250 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 747 mm, StdDev: 250 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7012 mm, StdDev: 609 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 747 mm, StdDev: 250 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7012 mm, StdDev: 609 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5171 mm, StdDev: 499 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 747 mm, StdDev: 250 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7012 mm, StdDev: 609 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5171 mm, StdDev: 499 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.187, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2430 mm, StdDev: 1252 mm, timeStemp: 6054499825, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 600 mm, StdDev: 286 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 600 mm, StdDev: 286 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6748 mm, StdDev: 637 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 600 mm, StdDev: 286 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6748 mm, StdDev: 637 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5366 mm, StdDev: 604 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 600 mm, StdDev: 286 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6748 mm, StdDev: 637 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5366 mm, StdDev: 604 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.310, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 2703 mm, StdDev: 1155 mm, timeStemp: 6054499948, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 835 mm, StdDev: 471 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 835 mm, StdDev: 471 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6858 mm, StdDev: 528 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 835 mm, StdDev: 471 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6858 mm, StdDev: 528 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5561 mm, StdDev: 511 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 835 mm, StdDev: 471 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6858 mm, StdDev: 528 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5561 mm, StdDev: 511 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.434, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 2313 mm, StdDev: 1288 mm, timeStemp: 6054500071, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 718 mm, StdDev: 174 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 718 mm, StdDev: 174 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 5596 mm, StdDev: 561 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 718 mm, StdDev: 174 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 5596 mm, StdDev: 561 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5366 mm, StdDev: 489 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 718 mm, StdDev: 174 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 5596 mm, StdDev: 561 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5366 mm, StdDev: 489 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.557, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 2508 mm, StdDev: 1176 mm, timeStemp: 6054500194, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 288 mm, StdDev: 224 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 288 mm, StdDev: 224 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6376 mm, StdDev: 843 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 288 mm, StdDev: 224 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6376 mm, StdDev: 843 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5249 mm, StdDev: 512 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 288 mm, StdDev: 224 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6376 mm, StdDev: 843 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5249 mm, StdDev: 512 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.683, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 2743 mm, StdDev: 974 mm, timeStemp: 6054500320, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 366 mm, StdDev: 309 mm, timeStemp: 6054500456, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 366 mm, StdDev: 309 mm, timeStemp: 6054500456, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.823, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6836 mm, StdDev: 520 mm, timeStemp: 6054500456, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 366 mm, StdDev: 309 mm, timeStemp: 6054500456, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.823, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6836 mm, StdDev: 520 mm, timeStemp: 6054500456, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.823, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5522 mm, StdDev: 328 mm, timeStemp: 6054500456, mcOn: true
Label: 11-2, Timestamp: 2024-12-27 15:55:19.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 366 mm, StdDev: 309 mm, timeStemp: 6054500456, mcOn: true
