Starting Wi-Fi RTT Ranging...
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5489 mm, StdDev: 120 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5489 mm, StdDev: 120 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2705 mm, StdDev: 82 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5489 mm, StdDev: 120 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2705 mm, StdDev: 82 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 2182 mm, StdDev: 61 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5489 mm, StdDev: 120 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2705 mm, StdDev: 82 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 2182 mm, StdDev: 61 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.702, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 5354 mm, StdDev: 1038 mm, timeStemp: 6056435339, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5572 mm, StdDev: 152 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5572 mm, StdDev: 152 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2688 mm, StdDev: 146 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5572 mm, StdDev: 152 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2688 mm, StdDev: 146 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 2007 mm, StdDev: 17 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5572 mm, StdDev: 152 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2688 mm, StdDev: 146 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 2007 mm, StdDev: 17 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.789, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 4442 mm, StdDev: 132 mm, timeStemp: 6056435426, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 6147 mm, StdDev: 1788 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 6147 mm, StdDev: 1788 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2872 mm, StdDev: 123 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 6147 mm, StdDev: 1788 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2872 mm, StdDev: 123 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 2036 mm, StdDev: 81 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 6147 mm, StdDev: 1788 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2872 mm, StdDev: 123 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 2036 mm, StdDev: 81 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:34.901, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 4246 mm, StdDev: 82 mm, timeStemp: 6056435539, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:35.010, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 5444 mm, StdDev: 725 mm, timeStemp: 6056435649, mcOn: true
Label: 9-11, Timestamp: 2024-12-27 16:27:35.010, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 5444 mm, StdDev: 725 mm, timeStemp: 6056435649, mcOn: true
