Starting Wi-Fi RTT Ranging...
Label: 11-11, Timestamp: 2024-12-27 15:39:37.173, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5952 mm, StdDev: 369 mm, timeStemp: 6053557810, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.299, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6069 mm, StdDev: 746 mm, timeStemp: 6053557938, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.299, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 2353 mm, StdDev: 151 mm, timeStemp: 6053557938, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.299, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6069 mm, StdDev: 746 mm, timeStemp: 6053557938, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.299, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 2353 mm, StdDev: 151 mm, timeStemp: 6053557938, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.299, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2905 mm, StdDev: 373 mm, timeStemp: 6053557938, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.299, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6069 mm, StdDev: 746 mm, timeStemp: 6053557938, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.299, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 2353 mm, StdDev: 151 mm, timeStemp: 6053557938, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.299, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2905 mm, StdDev: 373 mm, timeStemp: 6053557938, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.299, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 6237 mm, StdDev: 658 mm, timeStemp: 6053557938, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5434 mm, StdDev: 237 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5434 mm, StdDev: 237 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1831 mm, StdDev: 1101 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5434 mm, StdDev: 237 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1831 mm, StdDev: 1101 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2788 mm, StdDev: 474 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5434 mm, StdDev: 237 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1831 mm, StdDev: 1101 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2788 mm, StdDev: 474 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.426, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 6463 mm, StdDev: 584 mm, timeStemp: 6053558064, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5327 mm, StdDev: 1360 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5327 mm, StdDev: 1360 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 2065 mm, StdDev: 2165 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5327 mm, StdDev: 1360 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 2065 mm, StdDev: 2165 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 2905 mm, StdDev: 544 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5327 mm, StdDev: 1360 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 2065 mm, StdDev: 2165 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 2905 mm, StdDev: 544 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.556, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 6180 mm, StdDev: 175 mm, timeStemp: 6053558194, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5522 mm, StdDev: 319 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5522 mm, StdDev: 319 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 2861 mm, StdDev: 367 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5522 mm, StdDev: 319 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 2861 mm, StdDev: 367 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3139 mm, StdDev: 286 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5522 mm, StdDev: 319 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 2861 mm, StdDev: 367 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3139 mm, StdDev: 286 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.683, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 6375 mm, StdDev: 118 mm, timeStemp: 6053558321, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5835 mm, StdDev: 1565 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5835 mm, StdDev: 1565 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2236 mm, StdDev: 328 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5835 mm, StdDev: 1565 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2236 mm, StdDev: 328 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2905 mm, StdDev: 385 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5835 mm, StdDev: 1565 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2236 mm, StdDev: 328 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2905 mm, StdDev: 385 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.807, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 6102 mm, StdDev: 721 mm, timeStemp: 6053558446, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5327 mm, StdDev: 1492 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5327 mm, StdDev: 1492 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2275 mm, StdDev: 475 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5327 mm, StdDev: 1492 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2275 mm, StdDev: 475 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3022 mm, StdDev: 342 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5327 mm, StdDev: 1492 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2275 mm, StdDev: 475 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3022 mm, StdDev: 342 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:37.936, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 6668 mm, StdDev: 209 mm, timeStemp: 6053558573, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5483 mm, StdDev: 727 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5483 mm, StdDev: 727 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1338 mm, StdDev: 629 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5483 mm, StdDev: 727 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1338 mm, StdDev: 629 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3022 mm, StdDev: 299 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5483 mm, StdDev: 727 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1338 mm, StdDev: 629 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3022 mm, StdDev: 299 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.075, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 6580 mm, StdDev: 512 mm, timeStemp: 6053558709, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5835 mm, StdDev: 732 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5835 mm, StdDev: 732 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 1038 mm, StdDev: 952 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5835 mm, StdDev: 732 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 1038 mm, StdDev: 952 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 2353 mm, StdDev: 896 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5835 mm, StdDev: 732 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 1038 mm, StdDev: 952 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 2353 mm, StdDev: 896 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.223, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 6493 mm, StdDev: 153 mm, timeStemp: 6053558857, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5483 mm, StdDev: 897 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5483 mm, StdDev: 897 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1455 mm, StdDev: 566 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5483 mm, StdDev: 897 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1455 mm, StdDev: 566 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 2905 mm, StdDev: 346 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5483 mm, StdDev: 897 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1455 mm, StdDev: 566 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 2905 mm, StdDev: 346 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.368, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 6610 mm, StdDev: 198 mm, timeStemp: 6053559001, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5483 mm, StdDev: 1267 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5483 mm, StdDev: 1267 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1328 mm, StdDev: 626 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5483 mm, StdDev: 1267 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1328 mm, StdDev: 626 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2866 mm, StdDev: 423 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5483 mm, StdDev: 1267 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1328 mm, StdDev: 626 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2866 mm, StdDev: 423 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.518, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 6668 mm, StdDev: 127 mm, timeStemp: 6053559152, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.667, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5640 mm, StdDev: 569 mm, timeStemp: 6053559300, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.667, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5640 mm, StdDev: 569 mm, timeStemp: 6053559300, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.667, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1455 mm, StdDev: 535 mm, timeStemp: 6053559300, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.667, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5640 mm, StdDev: 569 mm, timeStemp: 6053559300, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.667, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1455 mm, StdDev: 535 mm, timeStemp: 6053559300, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.667, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3022 mm, StdDev: 286 mm, timeStemp: 6053559300, mcOn: true
Label: 11-11, Timestamp: 2024-12-27 15:39:38.667, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5640 mm, StdDev: 569 mm, timeStemp: 6053559300, mcOn: true
