Starting Wi-Fi RTT Ranging...
Label: 2-11, Timestamp: 2024-12-27 14:13:12.021, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7514 mm, StdDev: 166 mm, timeStemp: 6048372658, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.146, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -72, Distance: 7803 mm, StdDev: 1794 mm, timeStemp: 6048372784, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.146, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -883 mm, StdDev: 419 mm, timeStemp: 6048372784, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.146, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7593 mm, StdDev: 186 mm, timeStemp: 6048372784, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.146, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -72, Distance: 7803 mm, StdDev: 1794 mm, timeStemp: 6048372784, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.146, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -883 mm, StdDev: 419 mm, timeStemp: 6048372784, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.146, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3250 mm, StdDev: 783 mm, timeStemp: 6048372784, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7749 mm, StdDev: 408 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7749 mm, StdDev: 408 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7920 mm, StdDev: 786 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7749 mm, StdDev: 408 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7920 mm, StdDev: 786 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -961 mm, StdDev: 731 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7749 mm, StdDev: 408 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7920 mm, StdDev: 786 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -961 mm, StdDev: 731 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.266, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 3797 mm, StdDev: 286 mm, timeStemp: 6048372905, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7749 mm, StdDev: 153 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7749 mm, StdDev: 153 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7197 mm, StdDev: 339 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7749 mm, StdDev: 153 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7197 mm, StdDev: 339 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -805 mm, StdDev: 516 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7749 mm, StdDev: 153 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7197 mm, StdDev: 339 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -805 mm, StdDev: 516 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.388, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 3719 mm, StdDev: 409 mm, timeStemp: 6048373026, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7554 mm, StdDev: 265 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7554 mm, StdDev: 265 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7041 mm, StdDev: 866 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7554 mm, StdDev: 265 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7041 mm, StdDev: 866 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -1000 mm, StdDev: 721 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7554 mm, StdDev: 265 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7041 mm, StdDev: 866 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -1000 mm, StdDev: 721 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.513, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 4227 mm, StdDev: 306 mm, timeStemp: 6048373151, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7671 mm, StdDev: 202 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7671 mm, StdDev: 202 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7353 mm, StdDev: 294 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7671 mm, StdDev: 202 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7353 mm, StdDev: 294 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -766 mm, StdDev: 538 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7671 mm, StdDev: 202 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7353 mm, StdDev: 294 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -766 mm, StdDev: 538 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.635, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3680 mm, StdDev: 385 mm, timeStemp: 6048373273, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7671 mm, StdDev: 168 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7671 mm, StdDev: 168 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6924 mm, StdDev: 160 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7671 mm, StdDev: 168 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6924 mm, StdDev: 160 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -844 mm, StdDev: 1047 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7671 mm, StdDev: 168 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6924 mm, StdDev: 160 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -844 mm, StdDev: 1047 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.762, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 4110 mm, StdDev: 626 mm, timeStemp: 6048373399, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7358 mm, StdDev: 255 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7358 mm, StdDev: 255 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 6601 mm, StdDev: 408 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7358 mm, StdDev: 255 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 6601 mm, StdDev: 408 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -844 mm, StdDev: 679 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7358 mm, StdDev: 255 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 6601 mm, StdDev: 408 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -844 mm, StdDev: 679 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:12.883, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3993 mm, StdDev: 395 mm, timeStemp: 6048373521, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7671 mm, StdDev: 129 mm, timeStemp: 6048373644, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7671 mm, StdDev: 129 mm, timeStemp: 6048373644, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -72, Distance: 6953 mm, StdDev: 981 mm, timeStemp: 6048373643, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7671 mm, StdDev: 129 mm, timeStemp: 6048373644, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -72, Distance: 6953 mm, StdDev: 981 mm, timeStemp: 6048373643, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -844 mm, StdDev: 691 mm, timeStemp: 6048373643, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7671 mm, StdDev: 129 mm, timeStemp: 6048373644, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -72, Distance: 6953 mm, StdDev: 981 mm, timeStemp: 6048373643, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -844 mm, StdDev: 691 mm, timeStemp: 6048373643, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.006, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 3797 mm, StdDev: 481 mm, timeStemp: 6048373643, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7671 mm, StdDev: 115 mm, timeStemp: 6048373776, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7671 mm, StdDev: 115 mm, timeStemp: 6048373776, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 6162 mm, StdDev: 627 mm, timeStemp: 6048373775, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7671 mm, StdDev: 115 mm, timeStemp: 6048373776, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 6162 mm, StdDev: 627 mm, timeStemp: 6048373775, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -805 mm, StdDev: 844 mm, timeStemp: 6048373775, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7671 mm, StdDev: 115 mm, timeStemp: 6048373776, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 6162 mm, StdDev: 627 mm, timeStemp: 6048373775, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -805 mm, StdDev: 844 mm, timeStemp: 6048373775, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.141, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 3836 mm, StdDev: 424 mm, timeStemp: 6048373775, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7593 mm, StdDev: 197 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7593 mm, StdDev: 197 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 6103 mm, StdDev: 627 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7593 mm, StdDev: 197 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 6103 mm, StdDev: 627 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -922 mm, StdDev: 789 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7593 mm, StdDev: 197 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 6103 mm, StdDev: 627 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: -922 mm, StdDev: 789 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.280, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 3309 mm, StdDev: 1075 mm, timeStemp: 6048373914, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.419, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7475 mm, StdDev: 198 mm, timeStemp: 6048374053, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.419, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7475 mm, StdDev: 198 mm, timeStemp: 6048374053, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.419, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 6396 mm, StdDev: 478 mm, timeStemp: 6048374053, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.419, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7475 mm, StdDev: 198 mm, timeStemp: 6048374053, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.419, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 6396 mm, StdDev: 478 mm, timeStemp: 6048374053, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.419, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: -883 mm, StdDev: 830 mm, timeStemp: 6048374053, mcOn: true
Label: 2-11, Timestamp: 2024-12-27 14:13:13.419, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7475 mm, StdDev: 198 mm, timeStemp: 6048374053, mcOn: true
