Starting Wi-Fi RTT Ranging...
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7397 mm, StdDev: 1973 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7397 mm, StdDev: 1973 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9971 mm, StdDev: 2061 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7397 mm, StdDev: 1973 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9971 mm, StdDev: 2061 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 3022 mm, StdDev: 508 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7397 mm, StdDev: 1973 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9971 mm, StdDev: 2061 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 3022 mm, StdDev: 508 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.163, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 487 mm, StdDev: 285 mm, timeStemp: 337818399, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7368 mm, StdDev: 1988 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7368 mm, StdDev: 1988 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 9892 mm, StdDev: 1827 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7368 mm, StdDev: 1988 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 9892 mm, StdDev: 1827 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 2944 mm, StdDev: 447 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7368 mm, StdDev: 1988 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 9892 mm, StdDev: 1827 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 2944 mm, StdDev: 447 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.283, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 516 mm, StdDev: 353 mm, timeStemp: 337818519, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7309 mm, StdDev: 2020 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7309 mm, StdDev: 2020 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9775 mm, StdDev: 1277 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7309 mm, StdDev: 2020 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9775 mm, StdDev: 1277 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 2622 mm, StdDev: 140 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 7309 mm, StdDev: 2020 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9775 mm, StdDev: 1277 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 2622 mm, StdDev: 140 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.405, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 574 mm, StdDev: 212 mm, timeStemp: 337818641, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7514 mm, StdDev: 2109 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7514 mm, StdDev: 2109 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 11289 mm, StdDev: 893 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7514 mm, StdDev: 2109 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 11289 mm, StdDev: 893 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2866 mm, StdDev: 1230 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7514 mm, StdDev: 2109 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 11289 mm, StdDev: 893 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2866 mm, StdDev: 1230 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.527, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 633 mm, StdDev: 105 mm, timeStemp: 337818763, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7690 mm, StdDev: 1964 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7690 mm, StdDev: 1964 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 11503 mm, StdDev: 1990 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7690 mm, StdDev: 1964 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 11503 mm, StdDev: 1990 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2983 mm, StdDev: 1057 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7690 mm, StdDev: 1964 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 11503 mm, StdDev: 1990 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2983 mm, StdDev: 1057 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.651, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: 545 mm, StdDev: 82 mm, timeStemp: 337818887, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.787, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7866 mm, StdDev: 1726 mm, timeStemp: 337819011, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.787, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7866 mm, StdDev: 1726 mm, timeStemp: 337819011, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.787, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9912 mm, StdDev: 1442 mm, timeStemp: 337819011, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.787, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7866 mm, StdDev: 1726 mm, timeStemp: 337819011, mcOn: true
Label: 1-5, Timestamp: 2025-02-28 13:00:59.787, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9912 mm, StdDev: 1442 mm, timeStemp: 337819011, mcOn: true
