Starting Wi-Fi RTT Ranging...
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8921 mm, StdDev: 1682 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8921 mm, StdDev: 1682 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10586 mm, StdDev: 1078 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8921 mm, StdDev: 1682 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10586 mm, StdDev: 1078 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 688 mm, StdDev: 150 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8921 mm, StdDev: 1682 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10586 mm, StdDev: 1078 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 688 mm, StdDev: 150 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.630, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 2196 mm, StdDev: 283 mm, timeStemp: 338067866, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8882 mm, StdDev: 1585 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8882 mm, StdDev: 1585 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10644 mm, StdDev: 64 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8882 mm, StdDev: 1585 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10644 mm, StdDev: 64 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 522 mm, StdDev: 177 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8882 mm, StdDev: 1585 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10644 mm, StdDev: 64 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 522 mm, StdDev: 177 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.751, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 2274 mm, StdDev: 378 mm, timeStemp: 338067987, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9077 mm, StdDev: 1535 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9077 mm, StdDev: 1535 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 11025 mm, StdDev: 2488 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9077 mm, StdDev: 1535 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 11025 mm, StdDev: 2488 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 327 mm, StdDev: 1357 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9077 mm, StdDev: 1535 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 11025 mm, StdDev: 2488 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 327 mm, StdDev: 1357 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.873, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2664 mm, StdDev: 214 mm, timeStemp: 338068110, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9155 mm, StdDev: 1539 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9155 mm, StdDev: 1539 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10146 mm, StdDev: 1529 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9155 mm, StdDev: 1539 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10146 mm, StdDev: 1529 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 522 mm, StdDev: 1383 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9155 mm, StdDev: 1539 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10146 mm, StdDev: 1529 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 522 mm, StdDev: 1383 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:08.997, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 2703 mm, StdDev: 223 mm, timeStemp: 338068233, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8257 mm, StdDev: 351 mm, timeStemp: 338068360, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8257 mm, StdDev: 351 mm, timeStemp: 338068360, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9883 mm, StdDev: 1978 mm, timeStemp: 338068360, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8257 mm, StdDev: 351 mm, timeStemp: 338068360, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9883 mm, StdDev: 1978 mm, timeStemp: 338068360, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 639 mm, StdDev: 1200 mm, timeStemp: 338068360, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8257 mm, StdDev: 351 mm, timeStemp: 338068360, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9883 mm, StdDev: 1978 mm, timeStemp: 338068360, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 639 mm, StdDev: 1200 mm, timeStemp: 338068360, mcOn: true
Label: 1-8, Timestamp: 2025-02-28 13:05:09.123, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 2313 mm, StdDev: 277 mm, timeStemp: 338068360, mcOn: true
