Starting Wi-Fi RTT Ranging...
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2319 mm, StdDev: 328 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2319 mm, StdDev: 328 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10400 mm, StdDev: 825 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2319 mm, StdDev: 328 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10400 mm, StdDev: 825 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 10854 mm, StdDev: 58 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2319 mm, StdDev: 328 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10400 mm, StdDev: 825 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 10854 mm, StdDev: 58 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.112, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 1512 mm, StdDev: 387 mm, timeStemp: 339151349, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 2280 mm, StdDev: 264 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 2280 mm, StdDev: 264 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 10491 mm, StdDev: 766 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 2280 mm, StdDev: 264 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 10491 mm, StdDev: 766 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 4585 mm, StdDev: 1671 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 2280 mm, StdDev: 264 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 10491 mm, StdDev: 766 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 4585 mm, StdDev: 1671 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.235, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 1834 mm, StdDev: 174 mm, timeStemp: 339151471, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.357, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 2202 mm, StdDev: 328 mm, timeStemp: 339151593, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.357, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 2202 mm, StdDev: 328 mm, timeStemp: 339151593, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.357, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 11377 mm, StdDev: 304 mm, timeStemp: 339151593, mcOn: true
Label: 8-1, Timestamp: 2025-02-28 13:23:12.357, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 2202 mm, StdDev: 328 mm, timeStemp: 339151593, mcOn: true
