Starting Wi-Fi RTT Ranging...
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6389 mm, StdDev: 144 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6389 mm, StdDev: 144 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8899 mm, StdDev: 120 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6389 mm, StdDev: 144 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8899 mm, StdDev: 120 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -1098 mm, StdDev: 112 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6389 mm, StdDev: 144 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8899 mm, StdDev: 120 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -1098 mm, StdDev: 112 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.492, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 5763 mm, StdDev: 342 mm, timeStemp: 341120729, mcOn: true
Label: 4-11, Timestamp: 2025-02-28 13:56:01.600, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6694 mm, StdDev: 360 mm, timeStemp: 341120836, mcOn: true
