Starting Wi-Fi RTT Ranging...
Label: 11-6, Timestamp: 2025-02-28 13:35:57.599, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1069 mm, StdDev: 279 mm, timeStemp: 339916836, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.721, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 874 mm, StdDev: 342 mm, timeStemp: 339916957, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.721, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4463 mm, StdDev: 525 mm, timeStemp: 339916957, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.721, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 874 mm, StdDev: 342 mm, timeStemp: 339916957, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.721, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4463 mm, StdDev: 525 mm, timeStemp: 339916957, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.721, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -72, Distance: 3530 mm, StdDev: 1415 mm, timeStemp: 339916957, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.721, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 874 mm, StdDev: 342 mm, timeStemp: 339916957, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.721, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4463 mm, StdDev: 525 mm, timeStemp: 339916957, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.721, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -72, Distance: 3530 mm, StdDev: 1415 mm, timeStemp: 339916957, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.721, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 2860 mm, StdDev: 644 mm, timeStemp: 339916957, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 952 mm, StdDev: 341 mm, timeStemp: 339917079, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 952 mm, StdDev: 341 mm, timeStemp: 339917079, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 5010 mm, StdDev: 331 mm, timeStemp: 339917079, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 952 mm, StdDev: 341 mm, timeStemp: 339917079, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 5010 mm, StdDev: 331 mm, timeStemp: 339917079, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -75, Distance: 3296 mm, StdDev: 858 mm, timeStemp: 339917079, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 952 mm, StdDev: 341 mm, timeStemp: 339917079, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 5010 mm, StdDev: 331 mm, timeStemp: 339917079, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -75, Distance: 3296 mm, StdDev: 858 mm, timeStemp: 339917079, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.842, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 2821 mm, StdDev: 583 mm, timeStemp: 339917078, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 1108 mm, StdDev: 336 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 1108 mm, StdDev: 336 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4814 mm, StdDev: 242 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 1108 mm, StdDev: 336 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4814 mm, StdDev: 242 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3843 mm, StdDev: 461 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 1108 mm, StdDev: 336 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4814 mm, StdDev: 242 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3843 mm, StdDev: 461 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:57.969, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 3367 mm, StdDev: 485 mm, timeStemp: 339917205, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1460 mm, StdDev: 115 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1460 mm, StdDev: 115 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6523 mm, StdDev: 1342 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1460 mm, StdDev: 115 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6523 mm, StdDev: 1342 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3413 mm, StdDev: 1776 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1460 mm, StdDev: 115 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6523 mm, StdDev: 1342 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3413 mm, StdDev: 1776 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.091, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -69, Distance: 3094 mm, StdDev: 317 mm, timeStemp: 339917328, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1616 mm, StdDev: 174 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1616 mm, StdDev: 174 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5107 mm, StdDev: 507 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1616 mm, StdDev: 174 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5107 mm, StdDev: 507 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 3374 mm, StdDev: 705 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1616 mm, StdDev: 174 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 5107 mm, StdDev: 507 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 3374 mm, StdDev: 705 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.212, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 2860 mm, StdDev: 643 mm, timeStemp: 339917449, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 2046 mm, StdDev: 1689 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 2046 mm, StdDev: 1689 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 4170 mm, StdDev: 279 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 2046 mm, StdDev: 1689 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 4170 mm, StdDev: 279 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -72, Distance: 3608 mm, StdDev: 591 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 2046 mm, StdDev: 1689 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 4170 mm, StdDev: 279 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -72, Distance: 3608 mm, StdDev: 591 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.338, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 2742 mm, StdDev: 674 mm, timeStemp: 339917574, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1626 mm, StdDev: 174 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1626 mm, StdDev: 174 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5019 mm, StdDev: 904 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1626 mm, StdDev: 174 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5019 mm, StdDev: 904 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 3413 mm, StdDev: 552 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1626 mm, StdDev: 174 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5019 mm, StdDev: 904 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 3413 mm, StdDev: 552 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.464, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 1652 mm, StdDev: 1584 mm, timeStemp: 339917699, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1801 mm, StdDev: 117 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1801 mm, StdDev: 117 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 4375 mm, StdDev: 165 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1801 mm, StdDev: 117 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 4375 mm, StdDev: 165 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 3452 mm, StdDev: 519 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1801 mm, StdDev: 117 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 4375 mm, StdDev: 165 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 3452 mm, StdDev: 519 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.602, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 2899 mm, StdDev: 515 mm, timeStemp: 339917835, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1030 mm, StdDev: 303 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1030 mm, StdDev: 303 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 4434 mm, StdDev: 239 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1030 mm, StdDev: 303 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 4434 mm, StdDev: 239 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3374 mm, StdDev: 2170 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1030 mm, StdDev: 303 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 4434 mm, StdDev: 239 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3374 mm, StdDev: 2170 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.746, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -70, Distance: 3133 mm, StdDev: 386 mm, timeStemp: 339917978, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1069 mm, StdDev: 136 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1069 mm, StdDev: 136 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 4375 mm, StdDev: 362 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1069 mm, StdDev: 136 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 4375 mm, StdDev: 362 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3491 mm, StdDev: 711 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1069 mm, StdDev: 136 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 4375 mm, StdDev: 362 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3491 mm, StdDev: 711 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:58.877, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 2821 mm, StdDev: 577 mm, timeStemp: 339918110, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:59.019, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1225 mm, StdDev: 88 mm, timeStemp: 339918250, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:59.019, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1225 mm, StdDev: 88 mm, timeStemp: 339918250, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:59.019, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4658 mm, StdDev: 333 mm, timeStemp: 339918250, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:59.019, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1225 mm, StdDev: 88 mm, timeStemp: 339918250, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:59.019, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4658 mm, StdDev: 333 mm, timeStemp: 339918250, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:59.019, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3491 mm, StdDev: 631 mm, timeStemp: 339918250, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:59.019, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1225 mm, StdDev: 88 mm, timeStemp: 339918250, mcOn: true
Label: 11-6, Timestamp: 2025-02-28 13:35:59.019, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4658 mm, StdDev: 333 mm, timeStemp: 339918250, mcOn: true
