Starting Wi-Fi RTT Ranging...
Label: 1-2, Timestamp: 2025-02-28 12:48:10.504, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7339 mm, StdDev: 463 mm, timeStemp: 337049740, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7710 mm, StdDev: 70 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7710 mm, StdDev: 70 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -72, Distance: 10752 mm, StdDev: 450 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7710 mm, StdDev: 70 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -72, Distance: 10752 mm, StdDev: 450 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5727 mm, StdDev: 1001 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7710 mm, StdDev: 70 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -72, Distance: 10752 mm, StdDev: 450 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5727 mm, StdDev: 1001 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.871, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: -967 mm, StdDev: 442 mm, timeStemp: 337050108, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7358 mm, StdDev: 253 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7358 mm, StdDev: 253 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 11025 mm, StdDev: 197 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7358 mm, StdDev: 253 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 11025 mm, StdDev: 197 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 4174 mm, StdDev: 1059 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7358 mm, StdDev: 253 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 11025 mm, StdDev: 197 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 4174 mm, StdDev: 1059 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:10.993, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -49, Distance: -1387 mm, StdDev: 916 mm, timeStemp: 337050230, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7426 mm, StdDev: 131 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7426 mm, StdDev: 131 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -70, Distance: 10869 mm, StdDev: 242 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7426 mm, StdDev: 131 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -70, Distance: 10869 mm, StdDev: 242 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4145 mm, StdDev: 1038 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7426 mm, StdDev: 131 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -70, Distance: 10869 mm, StdDev: 242 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4145 mm, StdDev: 1038 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.115, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -52, Distance: -1163 mm, StdDev: 553 mm, timeStemp: 337050351, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7368 mm, StdDev: 257 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7368 mm, StdDev: 257 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 11065 mm, StdDev: 145 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7368 mm, StdDev: 257 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 11065 mm, StdDev: 145 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4116 mm, StdDev: 1031 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7368 mm, StdDev: 257 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 11065 mm, StdDev: 145 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4116 mm, StdDev: 1031 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.240, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -49, Distance: -1006 mm, StdDev: 457 mm, timeStemp: 337050476, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7309 mm, StdDev: 386 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7309 mm, StdDev: 386 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 11055 mm, StdDev: 199 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7309 mm, StdDev: 386 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 11055 mm, StdDev: 199 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 5229 mm, StdDev: 892 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7309 mm, StdDev: 386 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 11055 mm, StdDev: 199 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 5229 mm, StdDev: 892 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.359, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -49, Distance: -1074 mm, StdDev: 483 mm, timeStemp: 337050594, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7251 mm, StdDev: 385 mm, timeStemp: 337050725, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7251 mm, StdDev: 385 mm, timeStemp: 337050725, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 11182 mm, StdDev: 366 mm, timeStemp: 337050724, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7251 mm, StdDev: 385 mm, timeStemp: 337050725, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 11182 mm, StdDev: 366 mm, timeStemp: 337050724, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 5200 mm, StdDev: 946 mm, timeStemp: 337050724, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7251 mm, StdDev: 385 mm, timeStemp: 337050725, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 11182 mm, StdDev: 366 mm, timeStemp: 337050724, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 5200 mm, StdDev: 946 mm, timeStemp: 337050724, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.492, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: -1045 mm, StdDev: 516 mm, timeStemp: 337050724, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7280 mm, StdDev: 304 mm, timeStemp: 337050861, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7280 mm, StdDev: 304 mm, timeStemp: 337050861, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 11055 mm, StdDev: 154 mm, timeStemp: 337050861, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7280 mm, StdDev: 304 mm, timeStemp: 337050861, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 11055 mm, StdDev: 154 mm, timeStemp: 337050861, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4262 mm, StdDev: 976 mm, timeStemp: 337050861, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7280 mm, StdDev: 304 mm, timeStemp: 337050861, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 11055 mm, StdDev: 154 mm, timeStemp: 337050861, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4262 mm, StdDev: 976 mm, timeStemp: 337050861, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.628, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -1124 mm, StdDev: 536 mm, timeStemp: 337050860, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7163 mm, StdDev: 154 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7163 mm, StdDev: 154 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 11064 mm, StdDev: 424 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7163 mm, StdDev: 154 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 11064 mm, StdDev: 424 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 4467 mm, StdDev: 779 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7163 mm, StdDev: 154 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 11064 mm, StdDev: 424 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 4467 mm, StdDev: 779 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.768, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -50, Distance: -1124 mm, StdDev: 553 mm, timeStemp: 337051001, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.910, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7221 mm, StdDev: 247 mm, timeStemp: 337051143, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.910, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7221 mm, StdDev: 247 mm, timeStemp: 337051143, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.910, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 11155 mm, StdDev: 248 mm, timeStemp: 337051143, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.910, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7221 mm, StdDev: 247 mm, timeStemp: 337051143, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.910, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 11155 mm, StdDev: 248 mm, timeStemp: 337051143, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.910, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4497 mm, StdDev: 847 mm, timeStemp: 337051143, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.910, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7221 mm, StdDev: 247 mm, timeStemp: 337051143, mcOn: true
Label: 1-2, Timestamp: 2025-02-28 12:48:11.910, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 11155 mm, StdDev: 248 mm, timeStemp: 337051143, mcOn: true
