Starting Wi-Fi RTT Ranging...
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 299 mm, StdDev: 123 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 299 mm, StdDev: 123 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4814 mm, StdDev: 89 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 299 mm, StdDev: 123 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4814 mm, StdDev: 89 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -75, Distance: 8901 mm, StdDev: 209 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -59, Distance: 299 mm, StdDev: 123 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4814 mm, StdDev: 89 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -75, Distance: 8901 mm, StdDev: 209 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.508, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 5677 mm, StdDev: 650 mm, timeStemp: 339835744, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.634, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 327 mm, StdDev: 305 mm, timeStemp: 339835872, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.634, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 327 mm, StdDev: 305 mm, timeStemp: 339835872, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.634, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4948 mm, StdDev: 118 mm, timeStemp: 339835872, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.634, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 327 mm, StdDev: 305 mm, timeStemp: 339835872, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.634, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4948 mm, StdDev: 118 mm, timeStemp: 339835872, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.634, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -76, Distance: 4321 mm, StdDev: 2320 mm, timeStemp: 339835872, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.634, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 327 mm, StdDev: 305 mm, timeStemp: 339835872, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.634, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4948 mm, StdDev: 118 mm, timeStemp: 339835872, mcOn: true
Label: 11-5, Timestamp: 2025-02-28 13:34:36.634, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -76, Distance: 4321 mm, StdDev: 2320 mm, timeStemp: 339835872, mcOn: true
