Starting Wi-Fi RTT Ranging...
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 7905 mm, StdDev: 1092 mm, timeStemp: 337709593, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 7905 mm, StdDev: 1092 mm, timeStemp: 337709593, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 11025 mm, StdDev: 1307 mm, timeStemp: 337709593, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 7905 mm, StdDev: 1092 mm, timeStemp: 337709593, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 11025 mm, StdDev: 1307 mm, timeStemp: 337709593, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3706 mm, StdDev: 729 mm, timeStemp: 337709593, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 7905 mm, StdDev: 1092 mm, timeStemp: 337709593, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 11025 mm, StdDev: 1307 mm, timeStemp: 337709593, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3706 mm, StdDev: 729 mm, timeStemp: 337709593, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.357, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: -421 mm, StdDev: 472 mm, timeStemp: 337709592, mcOn: true
Label: 1-4, Timestamp: 2025-02-28 12:59:10.479, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 6889 mm, StdDev: 2038 mm, timeStemp: 337709715, mcOn: true
