Starting Wi-Fi RTT Ranging...
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5288 mm, StdDev: 632 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5288 mm, StdDev: 632 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 6690 mm, StdDev: 119 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5288 mm, StdDev: 632 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 6690 mm, StdDev: 119 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 952 mm, StdDev: 1013 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5288 mm, StdDev: 632 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 6690 mm, StdDev: 119 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 952 mm, StdDev: 1013 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.175, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 2625 mm, StdDev: 978 mm, timeStemp: 342500412, mcOn: true
Label: 6-8, Timestamp: 2025-02-28 14:19:01.300, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7280 mm, StdDev: 1733 mm, timeStemp: 342500536, mcOn: true
