Starting Wi-Fi RTT Ranging...
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8061 mm, StdDev: 117 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8061 mm, StdDev: 117 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4873 mm, StdDev: 103 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8061 mm, StdDev: 117 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4873 mm, StdDev: 103 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 450 mm, StdDev: 82 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8061 mm, StdDev: 117 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4873 mm, StdDev: 103 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 450 mm, StdDev: 82 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.652, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 4668 mm, StdDev: 66 mm, timeStemp: 340868888, mcOn: true
Label: 7-11, Timestamp: 2025-02-28 13:51:49.742, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7924 mm, StdDev: 109 mm, timeStemp: 340868970, mcOn: true
