Starting Wi-Fi RTT Ranging...
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5903 mm, StdDev: 1200 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5903 mm, StdDev: 1200 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4111 mm, StdDev: 307 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5903 mm, StdDev: 1200 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4111 mm, StdDev: 307 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 1694 mm, StdDev: 459 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5903 mm, StdDev: 1200 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4111 mm, StdDev: 307 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 1694 mm, StdDev: 459 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.113, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -70, Distance: 6200 mm, StdDev: 217 mm, timeStemp: 340697349, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4380 mm, StdDev: 2136 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4380 mm, StdDev: 2136 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4551 mm, StdDev: 1192 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4380 mm, StdDev: 2136 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4551 mm, StdDev: 1192 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 1772 mm, StdDev: 334 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4380 mm, StdDev: 2136 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 4551 mm, StdDev: 1192 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 1772 mm, StdDev: 334 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.276, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -71, Distance: 6297 mm, StdDev: 109 mm, timeStemp: 340697513, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4907 mm, StdDev: 212 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4907 mm, StdDev: 212 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 4668 mm, StdDev: 982 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4907 mm, StdDev: 212 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 4668 mm, StdDev: 982 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 1577 mm, StdDev: 559 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4907 mm, StdDev: 212 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 4668 mm, StdDev: 982 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 1577 mm, StdDev: 559 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.398, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -70, Distance: 5008 mm, StdDev: 556 mm, timeStemp: 340697634, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.534, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4819 mm, StdDev: 2014 mm, timeStemp: 340697760, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.534, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4819 mm, StdDev: 2014 mm, timeStemp: 340697760, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.534, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6514 mm, StdDev: 319 mm, timeStemp: 340697759, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.534, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4819 mm, StdDev: 2014 mm, timeStemp: 340697760, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.534, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6514 mm, StdDev: 319 mm, timeStemp: 340697759, mcOn: true
Label: 9-11, Timestamp: 2025-02-28 13:48:58.534, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 1655 mm, StdDev: 313 mm, timeStemp: 340697759, mcOn: true
