Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7666,622,6055618780,true
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3296,3610,6055618780,true
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,2905,1118,6055618780,true
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7666,622,6055618780,true
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3296,3610,6055618780,true
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-460,336,6055618780,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2397,1374,6055618939,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2397,1374,6055618939,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7480,437,6055618939,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2397,1374,6055618939,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7480,437,6055618939,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3335,1751,6055618939,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2397,1374,6055618939,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7480,437,6055618939,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3335,1751,6055618939,true
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-381,503,6055618939,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2632,1243,6055619109,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2632,1243,6055619109,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7768,227,6055619109,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2632,1243,6055619109,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7768,227,6055619109,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,11967,128,6055619109,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2632,1243,6055619109,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7768,227,6055619109,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,11967,128,6055619109,true
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-450,385,6055619109,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2514,1359,6055619257,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2514,1359,6055619257,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,412,6055619257,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2514,1359,6055619257,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,412,6055619257,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,12172,110,6055619257,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2514,1359,6055619257,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,412,6055619257,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,12172,110,6055619257,true
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-460,522,6055619257,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2593,1279,6055619404,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2593,1279,6055619404,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7451,367,6055619404,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2593,1279,6055619404,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7451,367,6055619404,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,7339,303,6055619404,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2593,1279,6055619404,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7451,367,6055619404,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,7339,303,6055619404,true
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-381,214,6055619404,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2749,1228,6055619551,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2749,1228,6055619551,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7451,459,6055619551,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2749,1228,6055619551,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7451,459,6055619551,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3335,1967,6055619551,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2749,1228,6055619551,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7451,459,6055619551,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3335,1967,6055619551,true
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-381,324,6055619551,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2905,1123,6055619704,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2905,1123,6055619704,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7598,300,6055619704,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2905,1123,6055619704,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7598,300,6055619704,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,8950,213,6055619704,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2905,1123,6055619704,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7598,300,6055619704,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,8950,213,6055619704,true
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1380,1389,6055619704,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2514,1345,6055619884,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2514,1345,6055619884,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7752,375,6055619884,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2514,1345,6055619884,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7752,375,6055619884,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,11176,109,6055619884,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2514,1345,6055619884,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7752,375,6055619884,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,11176,109,6055619884,true
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-303,231,6055619884,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2788,1228,6055620032,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2788,1228,6055620032,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7783,237,6055620032,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2788,1228,6055620032,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7783,237,6055620032,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,11440,316,6055620032,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2788,1228,6055620032,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7783,237,6055620032,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,11440,316,6055620032,true
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-499,317,6055620031,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3022,1109,6055620198,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3022,1109,6055620198,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7715,138,6055620198,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3022,1109,6055620198,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7715,138,6055620198,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,10415,130,6055620198,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3022,1109,6055620198,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7715,138,6055620198,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,10415,130,6055620198,true
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-460,330,6055620198,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2788,1239,6055620344,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2788,1239,6055620344,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7773,184,6055620344,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2788,1239,6055620344,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7773,184,6055620344,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3178,2248,6055620344,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2788,1239,6055620344,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7773,184,6055620344,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3178,2248,6055620344,true
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-460,231,6055620344,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3686,1036,6055620491,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3686,1036,6055620491,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7757,179,6055620491,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3686,1036,6055620491,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7757,179,6055620491,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2979,2076,6055620491,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3686,1036,6055620491,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7757,179,6055620491,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2979,2076,6055620491,true
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-381,214,6055620490,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,936,6055620634,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,936,6055620634,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7803,168,6055620634,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,936,6055620634,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7803,168,6055620634,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2861,2263,6055620634,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,936,6055620634,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7803,168,6055620634,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2861,2263,6055620634,true
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-381,271,6055620634,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3022,978,6055620772,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3022,978,6055620772,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7773,194,6055620772,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3022,978,6055620772,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7773,194,6055620772,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3178,1986,6055620772,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3022,978,6055620772,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7773,194,6055620772,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3178,1986,6055620772,true
6-3,2024-12-27 16:14:00.137,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-499,358,6055620772,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2983,943,6055620912,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2983,943,6055620912,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7686,263,6055620912,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2983,943,6055620912,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7686,263,6055620912,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3178,2076,6055620912,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2983,943,6055620912,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7686,263,6055620912,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3178,2076,6055620912,true
6-3,2024-12-27 16:14:00.278,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-690,523,6055620912,true
6-3,2024-12-27 16:14:00.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3804,986,6055621057,true
6-3,2024-12-27 16:14:00.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3804,986,6055621057,true
6-3,2024-12-27 16:14:00.424,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7568,266,6055621057,true
6-3,2024-12-27 16:14:00.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3804,986,6055621057,true
