Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4116,2031,6055707864,true
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4116,2031,6055707864,true
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7129,232,6055707864,true
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4116,2031,6055707864,true
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7129,232,6055707864,true
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3178,1785,6055707864,true
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4116,2031,6055707864,true
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7129,232,6055707864,true
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3178,1785,6055707864,true
6-4,2024-12-27 16:15:27.226,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,164,440,6055707864,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4858,999,6055707987,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4858,999,6055707987,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7334,137,6055707987,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4858,999,6055707987,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7334,137,6055707987,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3257,2356,6055707987,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4858,999,6055707987,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7334,137,6055707987,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3257,2356,6055707987,true
6-4,2024-12-27 16:15:27.349,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,47,524,6055707987,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,932,6055708112,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,932,6055708112,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7353,137,6055708112,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,932,6055708112,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7353,137,6055708112,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3589,2390,6055708112,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,932,6055708112,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7353,137,6055708112,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3589,2390,6055708112,true
6-4,2024-12-27 16:15:27.483,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,86,549,6055708112,true
6-4,2024-12-27 16:15:27.596,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4907,385,6055708234,true
