Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-10,2024-12-27 14:09:01.637,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8623,789,6048122276,true
1-10,2024-12-27 14:09:01.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8071,1622,6048122276,true
1-10,2024-12-27 14:09:01.637,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8623,789,6048122276,true
1-10,2024-12-27 14:09:01.637,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1225,650,6048122276,true
1-10,2024-12-27 14:09:01.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8071,1622,6048122276,true
1-10,2024-12-27 14:09:01.637,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8623,789,6048122276,true
1-10,2024-12-27 14:09:01.637,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1225,650,6048122276,true
1-10,2024-12-27 14:09:01.637,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4530,953,6048122276,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,1815,6048122400,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,1815,6048122400,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8623,1510,6048122400,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,1815,6048122400,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8623,1510,6048122400,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1538,861,6048122400,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,1815,6048122400,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8623,1510,6048122400,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1538,861,6048122400,true
1-10,2024-12-27 14:09:01.761,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4647,801,6048122400,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1452,6048122523,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1452,6048122523,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9921,1954,6048122523,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1452,6048122523,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9921,1954,6048122523,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,210,1039,6048122523,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1452,6048122523,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9921,1954,6048122523,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,210,1039,6048122523,true
1-10,2024-12-27 14:09:01.885,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7664,130,6048122523,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8657,953,6048122646,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8657,953,6048122646,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8769,214,6048122646,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8657,953,6048122646,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8769,214,6048122646,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-453,930,6048122646,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8657,953,6048122646,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8769,214,6048122646,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-453,930,6048122646,true
1-10,2024-12-27 14:09:02.007,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4090,1596,6048122646,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8335,1145,6048122768,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8335,1145,6048122768,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8359,902,6048122768,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8335,1145,6048122768,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8359,902,6048122768,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-375,1629,6048122768,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8335,1145,6048122768,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8359,902,6048122768,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-375,1629,6048122768,true
1-10,2024-12-27 14:09:02.131,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4412,1032,6048122768,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8891,1352,6048122892,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8891,1352,6048122892,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8135,177,6048122891,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8891,1352,6048122892,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8135,177,6048122891,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-541,232,6048122891,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8891,1352,6048122892,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8135,177,6048122891,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-541,232,6048122891,true
1-10,2024-12-27 14:09:02.253,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4881,1535,6048122891,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8774,1299,6048123023,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8774,1299,6048123023,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7891,284,6048123023,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8774,1299,6048123023,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7891,284,6048123023,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-2059,1888,6048123023,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8774,1299,6048123023,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7891,284,6048123023,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-2059,1888,6048123023,true
1-10,2024-12-27 14:09:02.389,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4647,1707,6048123023,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8423,1551,6048123158,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8423,1551,6048123158,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7900,323,6048123158,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8423,1551,6048123158,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7900,323,6048123158,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-658,248,6048123158,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8423,1551,6048123158,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7900,323,6048123158,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-658,248,6048123158,true
1-10,2024-12-27 14:09:02.524,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4471,1407,6048123158,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8423,1383,6048123301,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8423,1383,6048123301,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7900,280,6048123301,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8423,1383,6048123301,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7900,280,6048123301,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,-981,375,6048123301,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8423,1383,6048123301,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7900,280,6048123301,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,-981,375,6048123301,true
1-10,2024-12-27 14:09:02.667,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4530,1059,6048123301,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8540,1408,6048123443,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8540,1408,6048123443,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8213,139,6048123443,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8540,1408,6048123443,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8213,139,6048123443,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-688,223,6048123443,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8540,1408,6048123443,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8213,139,6048123443,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-688,223,6048123443,true
1-10,2024-12-27 14:09:02.810,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3248,2419,6048123443,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8247,1651,6048123575,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8247,1651,6048123575,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8135,156,6048123575,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8247,1651,6048123575,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8135,156,6048123575,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-629,211,6048123575,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8247,1651,6048123575,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8135,156,6048123575,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-629,211,6048123575,true
1-10,2024-12-27 14:09:02.937,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4588,1755,6048123575,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8393,1635,6048123706,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8393,1635,6048123706,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7978,225,6048123705,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8393,1635,6048123706,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7978,225,6048123705,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-571,151,6048123706,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8393,1635,6048123706,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7978,225,6048123705,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-571,151,6048123706,true
1-10,2024-12-27 14:09:03.071,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4618,1046,6048123705,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8481,1508,6048123856,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8481,1508,6048123856,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8408,94,6048123856,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8481,1508,6048123856,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8408,94,6048123856,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-453,123,6048123856,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8481,1508,6048123856,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8408,94,6048123856,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-453,123,6048123856,true
1-10,2024-12-27 14:09:03.222,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4442,1290,6048123856,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1450,6048123993,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1450,6048123993,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7939,219,6048123993,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1450,6048123993,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7939,219,6048123993,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-483,125,6048123993,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1450,6048123993,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7939,219,6048123993,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-483,125,6048123993,true
1-10,2024-12-27 14:09:03.361,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4471,1060,6048123993,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8481,1480,6048124138,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8481,1480,6048124138,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7978,230,6048124138,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8481,1480,6048124138,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7978,230,6048124138,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-717,173,6048124138,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8481,1480,6048124138,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7978,230,6048124138,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-717,173,6048124138,true
1-10,2024-12-27 14:09:03.505,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4647,1030,6048124138,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8657,1333,6048124280,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8657,1333,6048124280,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7900,269,6048124280,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8657,1333,6048124280,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7900,269,6048124280,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-717,246,6048124280,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8657,1333,6048124280,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,7900,269,6048124280,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-717,246,6048124280,true
1-10,2024-12-27 14:09:03.645,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4383,1877,6048124280,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8481,1448,6048124421,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8481,1448,6048124421,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8096,214,6048124421,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8481,1448,6048124421,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8096,214,6048124421,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-629,214,6048124421,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8481,1448,6048124421,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8096,214,6048124421,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-629,214,6048124421,true
1-10,2024-12-27 14:09:03.786,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4559,1711,6048124421,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1373,6048124560,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1373,6048124560,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8135,173,6048124560,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1373,6048124560,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8135,173,6048124560,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-2880,2791,6048124560,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8540,1373,6048124560,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8135,173,6048124560,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-2880,2791,6048124560,true
1-10,2024-12-27 14:09:03.925,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4354,1814,6048124560,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8510,1426,6048124704,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8510,1426,6048124704,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8213,89,6048124704,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8510,1426,6048124704,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8213,89,6048124704,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-453,174,6048124704,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8510,1426,6048124704,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8213,89,6048124704,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-453,174,6048124704,true
1-10,2024-12-27 14:09:04.071,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4383,1618,6048124704,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8686,1422,6048124846,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8686,1422,6048124846,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8096,239,6048124845,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8686,1422,6048124846,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8096,239,6048124845,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-571,162,6048124845,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8686,1422,6048124846,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8096,239,6048124845,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-571,162,6048124845,true
1-10,2024-12-27 14:09:04.213,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4471,1415,6048124845,true
1-10,2024-12-27 14:09:04.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,1399,6048124991,true
1-10,2024-12-27 14:09:04.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,1399,6048124991,true
1-10,2024-12-27 14:09:04.357,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8096,138,6048124991,true
1-10,2024-12-27 14:09:04.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,1399,6048124991,true
