Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,952,920,6047699555,true
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7221,536,6047699555,true
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10088,243,6047699555,true
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,952,920,6047699555,true
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,692,384,6047699555,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,1930,6047699681,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,1930,6047699681,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10179,227,6047699681,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,1930,6047699681,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10179,227,6047699681,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1030,954,6047699681,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,1930,6047699681,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10179,227,6047699681,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1030,954,6047699681,true
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2039,832,6047699681,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6899,1854,6047699810,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6899,1854,6047699810,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9932,255,6047699810,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6899,1854,6047699810,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9932,255,6047699810,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,874,1055,6047699810,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6899,1854,6047699810,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9932,255,6047699810,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,874,1055,6047699810,true
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1102,515,6047699810,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6899,848,6047699934,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6899,848,6047699934,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,115,6047699934,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6899,848,6047699934,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,115,6047699934,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1421,837,6047699934,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6899,848,6047699934,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,115,6047699934,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1421,837,6047699934,true
1-5,2024-12-27 14:01:59.296,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,1110,797,6047699934,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6694,1754,6047700059,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6694,1754,6047700059,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9932,240,6047700059,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6694,1754,6047700059,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9932,240,6047700059,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,991,1118,6047700059,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6694,1754,6047700059,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9932,240,6047700059,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,991,1118,6047700059,true
1-5,2024-12-27 14:01:59.422,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,926,1796,6047700059,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6841,1979,6047700184,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6841,1979,6047700184,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10127,129,6047700184,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6841,1979,6047700184,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10127,129,6047700184,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,1138,6047700184,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6841,1979,6047700184,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10127,129,6047700184,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,1138,6047700184,true
1-5,2024-12-27 14:01:59.546,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,985,1724,6047700183,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,1782,6047700307,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,1782,6047700307,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10166,109,6047700307,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,1782,6047700307,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10166,109,6047700307,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1069,963,6047700307,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,1782,6047700307,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10166,109,6047700307,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1069,963,6047700307,true
1-5,2024-12-27 14:01:59.670,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,1072,2394,6047700307,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6753,1442,6047700432,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6753,1442,6047700432,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9905,310,6047700432,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6753,1442,6047700432,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9905,310,6047700432,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1147,962,6047700432,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6753,1442,6047700432,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9905,310,6047700432,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1147,962,6047700432,true
1-5,2024-12-27 14:01:59.796,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,1248,1135,6047700432,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1707,6047700567,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1707,6047700567,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10010,181,6047700567,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1707,6047700567,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10010,181,6047700567,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,913,1011,6047700567,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1707,6047700567,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10010,181,6047700567,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,913,1011,6047700567,true
1-5,2024-12-27 14:01:59.932,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,897,197,6047700567,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6841,1902,6047700702,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6841,1902,6047700702,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9971,154,6047700702,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6841,1902,6047700702,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9971,154,6047700702,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,717,1151,6047700702,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6841,1902,6047700702,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9971,154,6047700702,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,717,1151,6047700702,true
1-5,2024-12-27 14:02:00.066,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,750,909,6047700702,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6753,1928,6047700836,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6753,1928,6047700836,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9931,270,6047700835,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6753,1928,6047700836,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9931,270,6047700835,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,991,961,6047700836,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6753,1928,6047700836,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9931,270,6047700835,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,991,961,6047700836,true
1-5,2024-12-27 14:02:00.201,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1160,506,6047700835,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6958,1668,6047700970,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6958,1668,6047700970,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10010,205,6047700970,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6958,1668,6047700970,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10010,205,6047700970,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,952,978,6047700970,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6958,1668,6047700970,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10010,205,6047700970,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,952,978,6047700970,true
1-5,2024-12-27 14:02:00.338,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1219,431,6047700970,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6782,1915,6047701111,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6782,1915,6047701111,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10049,149,6047701111,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6782,1915,6047701111,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10049,149,6047701111,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,874,1141,6047701111,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6782,1915,6047701111,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10049,149,6047701111,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,874,1141,6047701111,true
1-5,2024-12-27 14:02:00.478,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,838,519,6047701111,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6782,2012,6047701255,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6782,2012,6047701255,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9932,236,6047701255,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6782,2012,6047701255,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9932,236,6047701255,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,796,1084,6047701255,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6782,2012,6047701255,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9932,236,6047701255,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,796,1084,6047701255,true
1-5,2024-12-27 14:02:00.623,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1043,1211,6047701254,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6928,1453,6047701396,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6928,1453,6047701396,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9697,436,6047701396,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6928,1453,6047701396,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9697,436,6047701396,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,874,1030,6047701396,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6928,1453,6047701396,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9697,436,6047701396,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,874,1030,6047701396,true
1-5,2024-12-27 14:02:00.762,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,897,734,6047701396,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,1688,6047701537,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,1688,6047701537,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9853,229,6047701537,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,1688,6047701537,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9853,229,6047701537,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,874,1068,6047701537,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,1688,6047701537,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9853,229,6047701537,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,874,1068,6047701537,true
1-5,2024-12-27 14:02:00.902,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1043,939,6047701537,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,994,6047701677,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,994,6047701677,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10049,204,6047701677,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,994,6047701677,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10049,204,6047701677,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1030,1021,6047701677,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,994,6047701677,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10049,204,6047701677,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1030,1021,6047701677,true
1-5,2024-12-27 14:02:01.045,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,868,1706,6047701676,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1027,6047701816,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1027,6047701816,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10049,131,6047701815,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1027,6047701816,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10049,131,6047701815,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,913,1065,6047701815,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1027,6047701816,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10049,131,6047701815,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,913,1065,6047701815,true
1-5,2024-12-27 14:02:01.181,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,955,1292,6047701815,true
1-5,2024-12-27 14:02:01.374,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1693,6047702007,true
1-5,2024-12-27 14:02:01.374,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1693,6047702007,true
1-5,2024-12-27 14:02:01.374,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9091,805,6047702007,true
1-5,2024-12-27 14:02:01.374,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6782,1693,6047702007,true
1-5,2024-12-27 14:02:01.374,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9091,805,6047702007,true
