Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8491,1691,6048247395,true
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8491,1691,6048247395,true
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8594,695,6048247395,true
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8491,1691,6048247395,true
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8594,695,6048247395,true
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,952,622,6048247395,true
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8491,1691,6048247395,true
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8594,695,6048247395,true
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,952,622,6048247395,true
1-11,2024-12-27 14:11:06.756,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,4315,2792,6048247395,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8569,1860,6048247520,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8569,1860,6048247520,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8506,636,6048247520,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8569,1860,6048247520,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8506,636,6048247520,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1333,533,6048247520,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8569,1860,6048247520,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8506,636,6048247520,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1333,533,6048247520,true
1-11,2024-12-27 14:11:06.881,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,4676,1873,6048247520,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8374,1245,6048247648,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8374,1245,6048247648,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8887,347,6048247648,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8374,1245,6048247648,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8887,347,6048247648,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1391,427,6048247648,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8374,1245,6048247648,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8887,347,6048247648,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1391,427,6048247648,true
1-11,2024-12-27 14:11:07.009,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,4266,325,6048247648,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7221,577,6048247769,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7221,577,6048247769,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8828,355,6048247769,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7221,577,6048247769,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8828,355,6048247769,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1479,545,6048247769,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7221,577,6048247769,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8828,355,6048247769,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1479,545,6048247769,true
1-11,2024-12-27 14:11:07.132,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5516,1780,6048247769,true
1-11,2024-12-27 14:11:07.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8022,1402,6048247891,true
1-11,2024-12-27 14:11:07.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8022,1402,6048247891,true
1-11,2024-12-27 14:11:07.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9189,553,6048247891,true
1-11,2024-12-27 14:11:07.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8022,1402,6048247891,true
1-11,2024-12-27 14:11:07.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9189,553,6048247891,true
