Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
10-11,2024-12-27 15:37:59.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4741,1116,6053459972,true
10-11,2024-12-27 15:37:59.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4741,1116,6053459972,true
10-11,2024-12-27 15:37:59.333,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2553,285,6053459972,true
10-11,2024-12-27 15:37:59.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4741,1116,6053459972,true
10-11,2024-12-27 15:37:59.333,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2553,285,6053459972,true
10-11,2024-12-27 15:37:59.333,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5994,58,6053459972,true
10-11,2024-12-27 15:37:59.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4497,386,6053460085,true
10-11,2024-12-27 15:37:59.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4497,386,6053460085,true
10-11,2024-12-27 15:37:59.446,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2593,321,6053460085,true
10-11,2024-12-27 15:37:59.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4497,386,6053460085,true
10-11,2024-12-27 15:37:59.446,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2593,321,6053460085,true
10-11,2024-12-27 15:37:59.446,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6229,2491,6053460085,true
10-11,2024-12-27 15:37:59.559,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4555,119,6053460198,true
10-11,2024-12-27 15:37:59.559,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4555,119,6053460198,true
10-11,2024-12-27 15:37:59.559,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,2041,887,6053460198,true
10-11,2024-12-27 15:37:59.559,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4555,119,6053460198,true
10-11,2024-12-27 15:37:59.559,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,2041,887,6053460198,true
10-11,2024-12-27 15:37:59.559,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6346,1505,6053460198,true
10-11,2024-12-27 15:37:59.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,1543,6053460313,true
10-11,2024-12-27 15:37:59.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,1543,6053460313,true
10-11,2024-12-27 15:37:59.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2593,254,6053460313,true
10-11,2024-12-27 15:37:59.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4468,1543,6053460313,true
10-11,2024-12-27 15:37:59.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2593,254,6053460313,true
10-11,2024-12-27 15:37:59.673,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6024,1620,6053460313,true
10-11,2024-12-27 15:37:59.787,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4741,1198,6053460427,true
10-11,2024-12-27 15:37:59.787,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4741,1198,6053460427,true
10-11,2024-12-27 15:37:59.787,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2553,256,6053460427,true
10-11,2024-12-27 15:37:59.787,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4741,1198,6053460427,true
10-11,2024-12-27 15:37:59.787,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2553,256,6053460427,true
10-11,2024-12-27 15:37:59.787,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6237,1473,6053460427,true
10-11,2024-12-27 15:37:59.905,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4546,1187,6053460544,true
10-11,2024-12-27 15:37:59.905,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4546,1187,6053460544,true
10-11,2024-12-27 15:37:59.905,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2514,208,6053460544,true
10-11,2024-12-27 15:37:59.905,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4546,1187,6053460544,true
10-11,2024-12-27 15:37:59.905,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2514,208,6053460544,true
10-11,2024-12-27 15:37:59.905,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6258,1608,6053460544,true
10-11,2024-12-27 15:38:00.021,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4731,309,6053460658,true
10-11,2024-12-27 15:38:00.021,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4731,309,6053460658,true
10-11,2024-12-27 15:38:00.021,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2475,411,6053460658,true
10-11,2024-12-27 15:38:00.021,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4731,309,6053460658,true
10-11,2024-12-27 15:38:00.021,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2475,411,6053460658,true
10-11,2024-12-27 15:38:00.021,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5880,1999,6053460658,true
10-11,2024-12-27 15:38:00.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4468,249,6053460773,true
10-11,2024-12-27 15:38:00.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4468,249,6053460773,true
10-11,2024-12-27 15:38:00.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2592,234,6053460773,true
10-11,2024-12-27 15:38:00.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4468,249,6053460773,true
10-11,2024-12-27 15:38:00.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2592,234,6053460773,true
10-11,2024-12-27 15:38:00.137,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5851,1909,6053460773,true
10-11,2024-12-27 15:38:00.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4790,204,6053460883,true
10-11,2024-12-27 15:38:00.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4790,204,6053460883,true
10-11,2024-12-27 15:38:00.244,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2514,337,6053460883,true
10-11,2024-12-27 15:38:00.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4790,204,6053460883,true
10-11,2024-12-27 15:38:00.244,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2514,337,6053460883,true
10-11,2024-12-27 15:38:00.244,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6200,1713,6053460883,true
