Starting Wi-Fi RTT Ranging...
Label: 46, Timestamp: 2024-11-28 15:51:36.166, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7934 mm, StdDev: 805 mm, timeStemp: 3548676807, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.166, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7934 mm, StdDev: 805 mm, timeStemp: 3548676807, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.166, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 3111 mm, StdDev: 614 mm, timeStemp: 3548676807, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.324, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7441 mm, StdDev: 800 mm, timeStemp: 3548676951, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.324, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7441 mm, StdDev: 800 mm, timeStemp: 3548676951, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.324, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 3050 mm, StdDev: 706 mm, timeStemp: 3548676951, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.389, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6968 mm, StdDev: 451 mm, timeStemp: 3548677029, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.389, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6968 mm, StdDev: 451 mm, timeStemp: 3548677029, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.389, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 3079 mm, StdDev: 738 mm, timeStemp: 3548677029, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.491, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8091 mm, StdDev: 711 mm, timeStemp: 3548677131, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.491, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8091 mm, StdDev: 711 mm, timeStemp: 3548677131, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.491, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 2882 mm, StdDev: 1128 mm, timeStemp: 3548677131, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.619, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7822 mm, StdDev: 664 mm, timeStemp: 3548677259, mcOn: true
Label: 46, Timestamp: 2024-11-28 15:51:36.619, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7822 mm, StdDev: 664 mm, timeStemp: 3548677259, mcOn: true
