Starting Wi-Fi RTT Ranging...
Label: 13, Timestamp: 2024-11-28 15:10:18.408, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5913 mm, StdDev: 126 mm, timeStemp: 3546199047, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.816, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -40, Distance: -1324 mm, StdDev: 278 mm, timeStemp: 3546199456, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5561 mm, StdDev: 152 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5561 mm, StdDev: 152 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8755 mm, StdDev: 341 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5561 mm, StdDev: 152 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8755 mm, StdDev: 341 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4116 mm, StdDev: 988 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5561 mm, StdDev: 152 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8755 mm, StdDev: 341 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4116 mm, StdDev: 988 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:18.918, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -40, Distance: -1207 mm, StdDev: 153 mm, timeStemp: 3546199558, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5327 mm, StdDev: 324 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5327 mm, StdDev: 324 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8598 mm, StdDev: 497 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5327 mm, StdDev: 324 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8598 mm, StdDev: 497 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4116 mm, StdDev: 958 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5327 mm, StdDev: 324 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8598 mm, StdDev: 497 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4116 mm, StdDev: 958 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.024, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -39, Distance: -1129 mm, StdDev: 121 mm, timeStemp: 3546199660, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5561 mm, StdDev: 226 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5561 mm, StdDev: 226 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8677 mm, StdDev: 426 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5561 mm, StdDev: 226 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8677 mm, StdDev: 426 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 4546 mm, StdDev: 751 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5561 mm, StdDev: 226 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8677 mm, StdDev: 426 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 4546 mm, StdDev: 751 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.136, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -39, Distance: -1050 mm, StdDev: 174 mm, timeStemp: 3546199764, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5600 mm, StdDev: 255 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5600 mm, StdDev: 255 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8716 mm, StdDev: 374 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5600 mm, StdDev: 255 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8716 mm, StdDev: 374 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4741 mm, StdDev: 534 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5600 mm, StdDev: 255 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8716 mm, StdDev: 374 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4741 mm, StdDev: 534 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.229, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -35, Distance: -1470 mm, StdDev: 337 mm, timeStemp: 3546199868, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5327 mm, StdDev: 385 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5327 mm, StdDev: 385 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8559 mm, StdDev: 447 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5327 mm, StdDev: 385 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8559 mm, StdDev: 447 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4702 mm, StdDev: 844 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5327 mm, StdDev: 385 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8559 mm, StdDev: 447 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4702 mm, StdDev: 844 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.384, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -40, Distance: -1402 mm, StdDev: 348 mm, timeStemp: 3546200012, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5522 mm, StdDev: 297 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5522 mm, StdDev: 297 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8247 mm, StdDev: 568 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5522 mm, StdDev: 297 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8247 mm, StdDev: 568 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 4546 mm, StdDev: 997 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5522 mm, StdDev: 297 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8247 mm, StdDev: 568 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 4546 mm, StdDev: 997 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.506, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -39, Distance: -1207 mm, StdDev: 186 mm, timeStemp: 3546200127, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5249 mm, StdDev: 504 mm, timeStemp: 3546200282, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5249 mm, StdDev: 504 mm, timeStemp: 3546200282, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.645, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8677 mm, StdDev: 362 mm, timeStemp: 3546200281, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5249 mm, StdDev: 504 mm, timeStemp: 3546200282, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.645, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8677 mm, StdDev: 362 mm, timeStemp: 3546200281, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.645, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4429 mm, StdDev: 1184 mm, timeStemp: 3546200281, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5249 mm, StdDev: 504 mm, timeStemp: 3546200282, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.645, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8677 mm, StdDev: 362 mm, timeStemp: 3546200281, mcOn: true
Label: 13, Timestamp: 2024-11-28 15:10:19.645, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4429 mm, StdDev: 1184 mm, timeStemp: 3546200281, mcOn: true
