Starting Wi-Fi RTT Ranging...
Label: 1, Timestamp: 2024-11-28 14:09:33.609, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8491 mm, StdDev: 1064 mm, timeStemp: 3542554248, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.609, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8491 mm, StdDev: 1064 mm, timeStemp: 3542554248, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.609, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 6158 mm, StdDev: 954 mm, timeStemp: 3542554248, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.738, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 10864 mm, StdDev: 1499 mm, timeStemp: 3542554378, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.738, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 10864 mm, StdDev: 1499 mm, timeStemp: 3542554378, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.738, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 5833 mm, StdDev: 365 mm, timeStemp: 3542554378, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.846, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8901 mm, StdDev: 482 mm, timeStemp: 3542554486, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.846, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8901 mm, StdDev: 482 mm, timeStemp: 3542554486, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.846, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 5892 mm, StdDev: 227 mm, timeStemp: 3542554486, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.968, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9497 mm, StdDev: 138 mm, timeStemp: 3542554607, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.968, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9497 mm, StdDev: 138 mm, timeStemp: 3542554607, mcOn: true
Label: 1, Timestamp: 2024-11-28 14:09:33.968, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 5745 mm, StdDev: 78 mm, timeStemp: 3542554607, mcOn: true
