Starting Wi-Fi RTT Ranging...
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4116 mm, StdDev: 303 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4116 mm, StdDev: 303 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7202 mm, StdDev: 251 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4116 mm, StdDev: 303 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7202 mm, StdDev: 251 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 288 mm, StdDev: 2404 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4116 mm, StdDev: 303 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7202 mm, StdDev: 251 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 288 mm, StdDev: 2404 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.134, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 1917 mm, StdDev: 1668 mm, timeStemp: 3543755771, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4311 mm, StdDev: 293 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4311 mm, StdDev: 293 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6020 mm, StdDev: 572 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4311 mm, StdDev: 293 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6020 mm, StdDev: 572 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 249 mm, StdDev: 1394 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4311 mm, StdDev: 293 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6020 mm, StdDev: 572 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 249 mm, StdDev: 1394 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.232, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 1917 mm, StdDev: 1784 mm, timeStemp: 3543755871, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3999 mm, StdDev: 213 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3999 mm, StdDev: 213 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6684 mm, StdDev: 141 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3999 mm, StdDev: 213 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6684 mm, StdDev: 141 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 132 mm, StdDev: 1375 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3999 mm, StdDev: 213 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6684 mm, StdDev: 141 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 132 mm, StdDev: 1375 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.378, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 1566 mm, StdDev: 1909 mm, timeStemp: 3543756018, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4780 mm, StdDev: 139 mm, timeStemp: 3543756155, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4780 mm, StdDev: 139 mm, timeStemp: 3543756155, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6587 mm, StdDev: 231 mm, timeStemp: 3543756155, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4780 mm, StdDev: 139 mm, timeStemp: 3543756155, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6587 mm, StdDev: 231 mm, timeStemp: 3543756155, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 366 mm, StdDev: 1470 mm, timeStemp: 3543756155, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4780 mm, StdDev: 139 mm, timeStemp: 3543756155, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6587 mm, StdDev: 231 mm, timeStemp: 3543756155, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 366 mm, StdDev: 1470 mm, timeStemp: 3543756155, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.515, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 1722 mm, StdDev: 1695 mm, timeStemp: 3543756154, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5288 mm, StdDev: 139 mm, timeStemp: 3543756322, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 5288 mm, StdDev: 139 mm, timeStemp: 3543756322, mcOn: true
Label: 22, Timestamp: 2024-11-28 14:29:35.682, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6499 mm, StdDev: 578 mm, timeStemp: 3543756322, mcOn: true
