Starting Wi-Fi RTT Ranging...
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5283 mm, StdDev: 1105 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5283 mm, StdDev: 1105 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5332 mm, StdDev: 2241 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5283 mm, StdDev: 1105 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5332 mm, StdDev: 2241 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 861 mm, StdDev: 1055 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5283 mm, StdDev: 1105 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5332 mm, StdDev: 2241 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 861 mm, StdDev: 1055 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.712, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 3079 mm, StdDev: 881 mm, timeStemp: 3546460319, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5835 mm, StdDev: 883 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5835 mm, StdDev: 883 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 5825 mm, StdDev: 1840 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5835 mm, StdDev: 883 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 5825 mm, StdDev: 1840 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1069 mm, StdDev: 926 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5835 mm, StdDev: 883 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 5825 mm, StdDev: 1840 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1069 mm, StdDev: 926 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.810, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 3050 mm, StdDev: 834 mm, timeStemp: 3546460449, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5835 mm, StdDev: 924 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5835 mm, StdDev: 924 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 5913 mm, StdDev: 1774 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5835 mm, StdDev: 924 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 5913 mm, StdDev: 1774 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 922 mm, StdDev: 937 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5835 mm, StdDev: 924 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 5913 mm, StdDev: 1774 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 922 mm, StdDev: 937 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:39.981, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 3021 mm, StdDev: 871 mm, timeStemp: 3546460621, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5718 mm, StdDev: 982 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5718 mm, StdDev: 982 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 5796 mm, StdDev: 1852 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5718 mm, StdDev: 982 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 5796 mm, StdDev: 1852 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 1011 mm, StdDev: 892 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5718 mm, StdDev: 982 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 5796 mm, StdDev: 1852 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 1011 mm, StdDev: 892 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.086, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 2894 mm, StdDev: 936 mm, timeStemp: 3546460725, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5874 mm, StdDev: 964 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5874 mm, StdDev: 964 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 4775 mm, StdDev: 2602 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5874 mm, StdDev: 964 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 4775 mm, StdDev: 2602 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 893 mm, StdDev: 924 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5874 mm, StdDev: 964 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 4775 mm, StdDev: 2602 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 893 mm, StdDev: 924 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.184, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2663 mm, StdDev: 1111 mm, timeStemp: 3546460821, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5991 mm, StdDev: 520 mm, timeStemp: 3546460925, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5991 mm, StdDev: 520 mm, timeStemp: 3546460925, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6294 mm, StdDev: 1227 mm, timeStemp: 3546460925, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5991 mm, StdDev: 520 mm, timeStemp: 3546460925, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6294 mm, StdDev: 1227 mm, timeStemp: 3546460925, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 1040 mm, StdDev: 816 mm, timeStemp: 3546460925, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5991 mm, StdDev: 520 mm, timeStemp: 3546460925, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6294 mm, StdDev: 1227 mm, timeStemp: 3546460925, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 1040 mm, StdDev: 816 mm, timeStemp: 3546460925, mcOn: true
Label: 23, Timestamp: 2024-11-28 15:14:40.297, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2640 mm, StdDev: 1079 mm, timeStemp: 3546460925, mcOn: true
