Starting Wi-Fi RTT Ranging...
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5757 mm, StdDev: 500 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5757 mm, StdDev: 500 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3872 mm, StdDev: 520 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5757 mm, StdDev: 500 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3872 mm, StdDev: 520 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -63 mm, StdDev: 689 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 5757 mm, StdDev: 500 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3872 mm, StdDev: 520 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -63 mm, StdDev: 689 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.515, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 2501 mm, StdDev: 2797 mm, timeStemp: 3543952154, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.742, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5679 mm, StdDev: 367 mm, timeStemp: 3543952382, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.742, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5679 mm, StdDev: 367 mm, timeStemp: 3543952382, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.742, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 3872 mm, StdDev: 531 mm, timeStemp: 3543952382, mcOn: true
Label: 26, Timestamp: 2024-11-28 14:32:51.742, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5679 mm, StdDev: 367 mm, timeStemp: 3543952382, mcOn: true
