Starting Wi-Fi RTT Ranging...
Label: 14, Timestamp: 2024-11-28 14:22:25.837, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8989 mm, StdDev: 129 mm, timeStemp: 3543326469, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:25.837, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8989 mm, StdDev: 129 mm, timeStemp: 3543326469, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:25.837, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -43, Distance: -667 mm, StdDev: 837 mm, timeStemp: 3543326469, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:25.965, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8950 mm, StdDev: 165 mm, timeStemp: 3543326606, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:25.965, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8950 mm, StdDev: 165 mm, timeStemp: 3543326606, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:25.965, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -44, Distance: -777 mm, StdDev: 1592 mm, timeStemp: 3543326606, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:26.143, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8716 mm, StdDev: 170 mm, timeStemp: 3543326779, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:26.143, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8716 mm, StdDev: 170 mm, timeStemp: 3543326779, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:26.143, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -45, Distance: -582 mm, StdDev: 1949 mm, timeStemp: 3543326779, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:26.215, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8960 mm, StdDev: 125 mm, timeStemp: 3543326846, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:26.215, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8960 mm, StdDev: 125 mm, timeStemp: 3543326846, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:26.215, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -44, Distance: -660 mm, StdDev: 2317 mm, timeStemp: 3543326846, mcOn: true
Label: 14, Timestamp: 2024-11-28 14:22:26.273, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 9028 mm, StdDev: 129 mm, timeStemp: 3543326913, mcOn: true
