Starting Wi-Fi RTT Ranging...
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3257 mm, StdDev: 385 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3257 mm, StdDev: 385 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7739 mm, StdDev: 241 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3257 mm, StdDev: 385 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7739 mm, StdDev: 241 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: 4874 mm, StdDev: 2083 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3257 mm, StdDev: 385 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7739 mm, StdDev: 241 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: 4874 mm, StdDev: 2083 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:10.889, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -230 mm, StdDev: 586 mm, timeStemp: 3543551529, mcOn: true
Label: 18, Timestamp: 2024-11-28 14:26:11.027, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3296 mm, StdDev: 404 mm, timeStemp: 3543551666, mcOn: true
