timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665764742,6-11,-199.99022004889977,5892.057676417121,5220.873126760564,4855.901782178218,-55.0,-74.0,-58.0,-64.0
665764751,6-11,-151.34782608695653,5782.276188892583,9720.56990881459,5516.035602094241,-54.0,-75.0,-61.0,-64.0
665764762,6-11,-150.32756324900134,5829.033125614957,6005.644313685705,6105.794200187092,-57.0,-66.0,-58.0,-60.0
665764790,6-11,-139.64746772591857,,5113.404000465171,5424.310234361828,-54.0,,-58.0,-64.0
665764791,6-11,,5504.340207808565,,,,-64.0,,
665764818,6-11,-103.04789719626169,5864.6612903225805,3999.67248995984,3807.9828809376927,-55.0,-65.0,-51.0,-63.0
665764846,6-11,-30.82325581395349,5644.726577437858,4003.692261306533,4165.431655871118,-55.0,-65.0,-52.0,-63.0
665764873,6-11,-74.47360248447205,5987.119798439532,4138.173209706056,5338.93914290266,-55.0,-66.0,-52.0,-63.0
665764888,6-11,-18.125435540069684,5749.687718713547,4335.078469269424,4864.127522068096,-55.0,-66.0,-52.0,-64.0
665764902,6-11,-103.8975265017668,5676.429643214406,4065.932166301969,5172.615707538919,-55.0,-65.0,-51.0,-65.0
665764916,6-11,-50.154798761609904,5534.837581130283,3884.059535622147,4864.357706210976,-55.0,-65.0,-51.0,-63.0
665764930,6-11,-63.52450331125828,5400.5127562998905,4158.68358445678,4232.670156198073,-55.0,-65.0,-53.0,-65.0
665764944,6-11,-207.9200336700337,5624.769787644788,4002.8876607717043,4626.315035460993,-47.0,-65.0,-53.0,-60.0
665764959,6-11,-102.68800931315484,5803.34956227922,3792.7140562249,4770.421680916276,-55.0,-64.0,-53.0,-64.0
665764973,6-11,-70.3240469208211,5680.924501424502,,5046.49868482129,-55.0,-65.0,,-63.0
665764988,6-11,-69.40810419681621,5203.259060597275,4928.033183352081,4406.882507816356,-55.0,-65.0,-52.0,-61.0
665765003,6-11,-61.331202046035806,5035.237320574163,4271.405421103582,3938.3837807761856,-55.0,-64.0,-52.0,-58.0
665765017,6-11,-103.53169014084509,5750.093079141301,3945.1271920983686,4549.337666840007,-55.0,-65.0,-52.0,-59.0
665765032,6-11,-43.48993288590604,5755.625561257217,4008.9959183673473,4036.03272019809,-55.0,-65.0,-48.0,-62.0
665765047,6-11,-64.38613138686132,5821.520625889048,3962.277501491944,2531.5385843533795,-55.0,-65.0,-52.0,-59.0
665765061,6-11,-63.52450331125828,5723.501993302504,3884.489898989899,3934.10488831337,-55.0,-65.0,-52.0,-64.0
665765076,6-11,-131.88785046728972,5709.315713134569,3875.4890597279714,5371.457124539189,-55.0,-65.0,-53.0,-64.0
665765089,6-11,-133.13207547169813,5751.142901186989,3926.3491030948157,4853.34681984682,-55.0,-65.0,-53.0,-62.0
665765104,6-11,-68.22332859174965,5537.090340731478,4251.805604546345,4970.025745950555,-55.0,-65.0,-51.0,-65.0
665765118,6-11,-102.4464609800363,5512.681898066784,3946.5759857341,2943.6189644218557,-55.0,-65.0,-51.0,-59.0
665765132,6-11,-66.15310344827586,5809.660246034316,3895.632505378448,4348.923335574984,-55.0,-66.0,-53.0,-65.0
665765145,6-11,-120.35820895522389,5772.487696459755,3818.9126117179744,4411.853330913052,-55.0,-66.0,-53.0,-65.0
665765157,6-11,-33.582770270270274,5599.460564751704,3925.346169273967,3997.899927483684,-55.0,-66.0,-53.0,-64.0
665765170,6-11,-69.00863309352518,5612.211450878334,3812.854451715249,3716.250420168067,-55.0,-66.0,-53.0,-65.0
665765185,6-11,-50.154798761609904,5656.620126193173,3995.660782347041,4413.829319008837,-55.0,-66.0,-53.0,-63.0
665765201,6-11,-105.63952095808384,5687.318028576015,4100.156372165754,4612.819204297465,-55.0,-65.0,-53.0,-64.0
665765214,6-11,-90.19512195121952,5621.152572347267,3902.501763322884,5209.975342465753,-55.0,-65.0,-52.0,-64.0
665765227,6-11,-61.96511627906977,5810.500236630383,4223.947931102753,5149.011346570999,-55.0,-65.0,-53.0,-65.0
665765241,6-11,-26.9390243902439,5760.598859315589,4106.069494225409,4559.738410012339,-47.0,-65.0,-53.0,-65.0
665765256,6-11,-102.330626450116,5877.255624700814,4125.963808025177,3747.74406779661,-55.0,-65.0,-53.0,-62.0
665765271,6-11,-36.14727272727273,5769.503456036007,3944.726352666408,4003.454441260745,-55.0,-65.0,-53.0,-63.0
665765285,6-11,-86.8981723237598,5869.762709163347,3996.8455925852886,4276.34626385413,-55.0,-66.0,-52.0,-57.0
665765299,6-11,,,4260.681537273079,4030.25216622458,,,-53.0,-64.0
665765300,6-11,-108.63177339901478,5742.73296,,,-55.0,-66.0,,
665765314,6-11,-53.23270440251573,5782.516674722088,4067.558658134574,4418.103448275862,-47.0,-66.0,-53.0,-63.0
665765328,6-11,-100.92562929061783,5712.068126123182,4087.350049554014,4511.401793266791,-55.0,-66.0,-53.0,-63.0
665765342,6-11,-82.99750623441396,5782.516674722088,4045.509780439122,4474.725215114104,-55.0,-66.0,-53.0,-64.0
665765356,6-11,-17.111842105263158,5800.271654815772,4035.8430904022302,4847.712893553223,-55.0,-66.0,-51.0,-62.0
665765370,6-11,-110.9547169811321,5671.300729927008,3837.5971507716654,5217.969522091975,-55.0,-65.0,-52.0,-62.0
665765385,6-11,-106.14801444043322,5472.950490274876,3853.0632394940853,5182.009601301871,-55.0,-65.0,-52.0,-59.0
665765400,6-11,-73.78615384615385,5659.3669472321135,3853.0632394940853,4891.951033912324,-55.0,-65.0,-53.0,-65.0
665765414,6-11,-67.93342776203966,5885.708053691275,3855.4227393345586,5413.985467128028,-55.0,-66.0,-52.0,-63.0
665765428,6-11,-86.44675324675325,5488.256167292926,3929.7414674024126,5199.779684520715,-55.0,-65.0,-52.0,-64.0
665765443,6-11,-47.23032069970846,5657.642023959646,4096.153095098613,5116.198229129021,-55.0,-65.0,-52.0,-59.0
665765457,6-11,-107.5719512195122,5690.972530120482,3962.277501491944,5129.192503959176,-55.0,-66.0,-53.0,-64.0
665765472,6-11,-50.154798761609904,5852.043374642517,3713.020216172938,4842.792307692308,-54.0,-65.0,-51.0,-61.0
665765487,6-11,-210.9385140905209,5701.964268469338,3803.0508306962015,4867.327983251919,-45.0,-65.0,-51.0,-63.0
665765501,6-11,-50.467289719626166,5782.516674722088,4176.813038371182,5249.75039943192,-55.0,-65.0,-53.0,-64.0
665765516,6-11,-85.22919334186939,5768.816805080606,3836.627259800935,4985.619013581129,-55.0,-65.0,-53.0,-65.0
665765530,6-11,-101.9757225433526,5609.098023064251,3911.22621902478,4875.118098720293,-55.0,-65.0,-50.0,-64.0
665765544,6-11,-100.58038768529076,5750.093079141301,3883.5792382080126,4384.560341992765,-55.0,-65.0,-48.0,-64.0
665765558,6-11,-46.15384615384615,5578.067076051015,3480.8383135489153,4407.462259328677,-55.0,-66.0,-48.0,-64.0
665765573,6-11,-49.31506849315068,5446.547119179163,3894.880796019901,5553.778064516129,-55.0,-65.0,-51.0,-63.0
665765587,6-11,-108.63177339901478,5777.073403241183,3692.413100790914,5135.788344654988,-55.0,-65.0,-53.0,-64.0
665765602,6-11,-169.36363636363637,5934.0963893749,3771.6916192026033,5032.534838250977,-55.0,-65.0,-52.0,-64.0
665765616,6-11,-32.97014925373134,5756.548676824379,3879.004438168247,4835.951594439902,-54.0,-64.0,-52.0,-64.0
665765631,6-11,-119.2143611404435,6042.412126954051,4018.2402854877087,5098.81444150694,-55.0,-65.0,-52.0,-64.0
665765645,6-11,-44.44444444444444,5808.450479233227,4121.663202078753,5111.938172043011,-55.0,-65.0,-52.0,-64.0
665765659,6-11,-141.4738430583501,5866.023411371237,3938.771801463318,5276.148372955657,-55.0,-65.0,-52.0,-64.0
665765673,6-11,-128.29090909090908,5637.466784908094,3840.2686239265036,4512.920876445527,-55.0,-65.0,-52.0,-59.0
665765688,6-11,-126.56502242152467,5906.849905003166,4017.420129084308,5310.575564853557,-55.0,-65.0,-51.0,-64.0
665765702,6-11,-116.5077399380805,5849.565637065637,3930.8648322956415,5270.00315562199,-55.0,-65.0,-52.0,-64.0
665765717,6-11,-66.06198347107438,5820.537858171922,3830.3237051792826,5351.192945036915,-55.0,-65.0,-52.0,-64.0
665765730,6-11,,,,5222.435914552737,,,,-64.0
665765731,6-11,-52.512155591572125,5818.67498799808,3992.457205852877,,-55.0,-65.0,-52.0,
665765745,6-11,-86.0,5914.059248554914,3798.05268449628,5094.064138043301,-55.0,-65.0,-53.0,-65.0
665765762,6-11,-31.657643312101907,5729.897988505748,3837.406745225518,4436.812136679428,-54.0,-64.0,-52.0,-64.0
665765776,6-11,-85.22919334186939,5694.631731232921,4010.289671547289,5067.1891636478185,-55.0,-65.0,-53.0,-66.0
665765790,6-11,-107.5719512195122,5670.02304737516,3939.5508306962024,4902.76850969177,-55.0,-64.0,-52.0,-66.0
665765804,6-11,-51.568345323741006,5884.489589905363,3892.556881463803,4881.0542549826005,-47.0,-65.0,-52.0,-65.0
665765819,6-11,-60.787072243346,5598.649959967975,3869.469355476473,5059.022956413836,-55.0,-65.0,-52.0,-65.0
665765833,6-11,-32.326829268292684,5666.395393474088,3874.314930485593,5284.996266915539,-55.0,-65.0,-51.0,-65.0
665765848,6-11,-118.96311907270812,5776.155679110405,3914.7737814465413,5034.220053942567,-54.0,-64.0,-52.0,-63.0
665765862,6-11,-82.79104477611939,5675.534629981025,3224.8133196721305,5080.793430195831,-55.0,-65.0,-50.0,-65.0
665765877,6-11,-67.45569620253164,5832.582897862233,3812.854451715249,4285.602661022074,-55.0,-65.0,-50.0,-59.0
665765892,6-11,-119.2143611404435,5711.6615213239975,3893.331211458126,4646.381225730203,-55.0,-65.0,-52.0,-63.0
665765906,6-11,-25.612648221343875,5724.075618031992,3912.4669023767433,5047.109093882892,-47.0,-65.0,-52.0,-65.0
665765921,6-11,-65.2530612244898,5630.204347826087,3917.489191353083,5116.552648790059,-54.0,-64.0,-52.0,-65.0
665765936,6-11,-48.14264487369985,5843.687291765826,4165.28991262907,5594.744741235393,-55.0,-64.0,-52.0,-65.0
665765950,6-11,-64.11898395721926,5735.391658676894,3898.7601593625495,5403.499171636846,-55.0,-64.0,-52.0,-65.0
665765964,6-11,-70.3240469208211,5820.537858171922,4046.317428628469,5638.377158034529,-55.0,-66.0,-52.0,-65.0
665765978,6-11,-217.97875569044004,5718.942160611855,4093.029178245335,5756.912885662431,-45.0,-65.0,-52.0,-65.0
665765993,6-11,-49.31506849315068,5623.222857142858,4141.441263573544,5399.728768042967,-55.0,-65.0,-49.0,-65.0
665766007,6-11,,,3956.7677791021056,5603.163517806386,,,-51.0,-65.0
665766008,6-11,-122.31419284940412,5618.442712518079,,,-54.0,-64.0,,
665766024,6-11,-119.2143611404435,5616.091312618897,4103.618109452736,5534.685549132948,-55.0,-65.0,-52.0,-63.0
665766039,6-11,-45.82743988684583,5694.4440742503575,3900.209320540435,5530.8667118874,-55.0,-65.0,-52.0,-65.0
665766053,6-11,-102.68800931315484,5672.746837469976,3919.395710350256,5527.921752215349,-55.0,-65.0,-52.0,-63.0
665766068,6-11,-82.99750623441396,5619.345708775313,4003.951797708416,5424.945535856891,-55.0,-65.0,-52.0,-65.0
665766083,6-11,-46.618705035971225,5632.018202319588,4208.94870783192,5214.195137763371,-55.0,-65.0,-51.0,-65.0
665766097,6-11,-78.21856639247943,5710.2359767891685,3956.7677791021056,5064.504349253241,-55.0,-65.0,-52.0,-65.0
665766112,6-11,-161.85493827160494,5842.760310913705,3910.930492833301,5199.779684520715,-44.0,-64.0,-52.0,-65.0
665766125,6-11,-76.68663594470046,,3988.9793347766185,5303.664957567185,-54.0,,-51.0,-65.0
665766126,6-11,,5852.043374642517,,,,-64.0,,
665766140,6-11,-35.56529516994633,5732.643507426928,3993.695369458128,5197.977646854964,-55.0,-66.0,-52.0,-64.0
665766155,6-11,-169.36363636363637,5782.585877862595,3851.953552450305,5213.54626456477,-55.0,-65.0,-52.0,-64.0
665766168,6-11,-99.22272215973004,5802.888605170763,4077.65097884121,5233.790934938953,-55.0,-65.0,-52.0,-64.0
665766182,6-11,-82.79104477611939,5668.364024005055,3918.5296515182395,5195.828422293316,-54.0,-65.0,-50.0,-64.0
665766196,6-11,-109.7126865671642,5828.890805507201,3099.246106557377,5027.931396569828,-55.0,-65.0,-50.0,-64.0
665766211,6-11,-31.607313195548485,5776.155679110405,3890.235738421785,4944.6456514146,-55.0,-65.0,-51.0,-65.0
665766226,6-11,-145.2737603305785,5803.176461320309,3914.7737814465413,5301.665098449207,-55.0,-65.0,-52.0,-65.0
665766240,6-11,-28.93886462882096,5759.68636147632,3981.2850289826106,5350.793306745274,-54.0,-64.0,-52.0,-63.0
665766254,6-11,-48.721804511278194,5699.869938065745,4071.21046396841,5048.251625373397,-55.0,-65.0,-52.0,-65.0
665766269,6-11,-7.736842105263158,5615.73546418246,3927.1232255520504,5201.499107780157,-55.0,-66.0,-51.0,-65.0
665766283,6-11,-131.88785046728972,5728.983399840384,3970.9667065390745,5139.1398095909735,-55.0,-66.0,-52.0,-60.0
665766298,6-11,-125.57953281423804,5624.769787644788,3996.8455925852886,5270.441018534557,-54.0,-64.0,-52.0,-65.0
665766312,6-11,-110.9547169811321,5735.157728706624,3847.953772263358,5266.420119382023,-54.0,-64.0,-51.0,-65.0
665766327,6-11,-88.75200000000001,5587.912577912738,3928.497792051385,5356.366082277383,-55.0,-66.0,-52.0,-65.0
665766342,6-11,-122.4468546637744,5564.243831640058,3988.9793347766185,5285.08876150773,-55.0,-65.0,-51.0,-65.0
665766356,6-11,-99.0,5718.031065795762,3861.0724008680213,5324.861043052153,-55.0,-64.0,-52.0,-65.0
665766370,6-11,-50.467289719626166,5728.983399840384,4039.4177651591976,4676.736177777778,-54.0,-64.0,-52.0,-62.0
665766385,6-11,-81.57352941176471,5689.930405833862,4018.2402854877087,5109.682354698939,-55.0,-65.0,-51.0,-59.0
665766399,6-11,-59.06527093596059,5830.233473980309,3952.057341269841,5231.518835019184,-54.0,-64.0,-51.0,-65.0
665766413,6-11,-90.81036834924969,5646.0722038697495,3991.657114228457,5050.979206376711,-55.0,-65.0,-52.0,-63.0
665766428,6-11,-87.35433070866142,5726.1259842519685,4109.796238244514,5175.5571083505865,-54.0,-64.0,-52.0,-64.0
665766443,6-11,-116.02877697841728,5671.838616714698,3861.0724008680213,4887.457448644916,-54.0,-65.0,-51.0,-64.0
665766457,6-11,-45.3781512605042,5831.659436352122,3978.018449460255,4945.5719375636245,-54.0,-64.0,-51.0,-64.0
665766472,6-11,-33.811224489795926,5821.520625889048,4057.5916961826056,5145.576955144239,-55.0,-65.0,-52.0,-64.0
665766486,6-11,-29.806596701649173,5616.091312618897,4065.591679810726,4643.004427681207,-55.0,-65.0,-52.0,-64.0
665766500,6-11,-147.4056603773585,5625.0085741505245,3154.119432794088,4398.468967862608,-54.0,-64.0,-52.0,-64.0
665766514,6-11,-46.15384615384615,5674.637312252965,3696.741530490235,4681.170499740619,-55.0,-65.0,-51.0,-64.0
665766529,6-11,-120.35820895522389,5483.099210648506,4029.424254473162,4713.013637179257,-54.0,-64.0,-51.0,-64.0
665766544,6-11,-17.515151515151516,5605.427848101266,3785.1134268537076,4388.723960184856,-54.0,-64.0,-51.0,-64.0
665766558,6-11,-61.88516129032258,5751.014420765903,4060.7879086254434,4620.002857653152,-54.0,-64.0,-52.0,-63.0
665766572,6-11,-145.27162977867204,5757.47208854668,4018.2402854877087,4816.72932330827,-44.0,-64.0,-51.0,-63.0
665766586,6-11,-43.08510638297873,5960.8154283009935,4154.851217137293,4413.223179179929,-55.0,-65.0,-51.0,-61.0
665766601,6-11,-18.545454545454547,5736.308294709926,4046.317428628469,4622.066594084558,-55.0,-65.0,-52.0,-63.0
665766615,6-11,-78.77396449704142,5869.762709163347,4029.8379910103577,4116.56076162031,-54.0,-64.0,-51.0,-63.0
665766629,6-11,-280.70402930402935,5608.089916099414,3829.560844453296,4330.740250183959,-44.0,-64.0,-51.0,-63.0
665766644,6-11,-25.59241706161137,5665.489205181513,3902.647258225324,3236.238264236167,-54.0,-64.0,-51.0,-58.0
665766658,6-11,-34.101200686106345,5759.68636147632,4185.006080816006,4773.832242820792,-54.0,-64.0,-51.0,-63.0
665766673,6-11,-31.657643312101907,5734.253272354519,4168.652012504885,4597.041869698611,-54.0,-64.0,-51.0,-63.0
665766687,6-11,-105.26133651551312,5591.272727272728,4141.441263573544,4330.740250183959,-54.0,-64.0,-51.0,-63.0
665766702,6-11,-80.5859564164649,5648.326530612245,4087.3733437256433,4300.176343699442,-54.0,-64.0,-51.0,-63.0
665766716,6-11,,,,4481.931566527501,,,,-63.0
665766717,6-11,-29.193832599118934,5877.073724007561,3746.8715199398043,,-54.0,-64.0,-48.0,
665766731,6-11,-79.52688172043011,5737.872810478144,3990.057892628205,3852.739726027397,-55.0,-65.0,-49.0,-61.0
