timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
667183994,1-11,1420.416233766234,8065.58039741558,11090.51459606246,5415.077963917526,-59.0,-68.0,-55.0,-50.0
667184008,1-11,1406.996699669967,7889.378172271534,9446.284333429036,5360.112600098055,-61.0,-67.0,-54.0,-58.0
667184020,1-11,743.878954607978,7682.447135480697,8030.57593800208,5199.291866028709,-55.0,-69.0,-55.0,-55.0
667184030,1-11,1096.3546273546274,7851.58542774287,8474.680559974548,5463.923913043479,-56.0,-68.0,-61.0,-62.0
667184059,1-11,512.404958677686,7714.694444444444,8376.088620342396,4578.066843904291,-56.0,-68.0,-63.0,-62.0
667184086,1-11,863.8977635782747,7736.662746069085,6884.531166347992,5448.097634180791,-56.0,-68.0,-61.0,-59.0
667184115,1-11,1225.8548736462094,7852.179521931986,7407.985409514468,5247.242460182989,-56.0,-68.0,-55.0,-52.0
667184144,1-11,140.90645161290325,,6939.484783931832,4793.1073314694,-57.0,,-60.0,-55.0
667184145,1-11,,7745.107511045655,,,,-68.0,,
667184159,1-11,960.3033613445378,7738.578947368421,7369.092885375493,5141.773907328295,-58.0,-68.0,-57.0,-58.0
667184173,1-11,925.3125506072874,7930.61767194488,6888.60319666435,4794.5565710683895,-57.0,-68.0,-60.0,-59.0
667184188,1-11,993.0840197693576,7711.838208071084,7291.212855099121,5336.139326588157,-56.0,-68.0,-60.0,-59.0
667184202,1-11,1017.4856921887084,7971.08492285263,6785.257851076437,4956.444444444444,-57.0,-68.0,-55.0,-49.0
667184217,1-11,183.58565737051796,7776.48431970714,5183.255941732686,4966.774077407741,-53.0,-68.0,-53.0,-47.0
667184234,1-11,1022.8167202572348,7748.911591355599,6654.631832966111,5205.156027164686,-58.0,-68.0,-55.0,-50.0
667184248,1-11,1000.501244813278,7900.060204695967,6983.982157339821,4282.973554245659,-57.0,-68.0,-52.0,-50.0
667184262,1-11,1092.0649926144756,7771.742560975611,6846.62459651388,4668.14415029889,-58.0,-68.0,-54.0,-48.0
667184278,1-11,319.2596991290578,7881.106246209824,5372.105995558845,3255.634176543428,-54.0,-68.0,-52.0,-50.0
667184292,1-11,1071.0303030303032,7783.132510991695,6428.168446262847,,-58.0,-68.0,-55.0,
667184306,1-11,993.0840197693576,8051.94129087152,7313.161224489796,3455.0311442112397,-56.0,-68.0,-53.0,-50.0
667184321,1-11,938.227422003284,7920.492564602633,6323.808407543216,4128.940430314708,-56.0,-68.0,-53.0,-48.0
667184336,1-11,1120.7700650759218,7823.261600785661,6892.254850892042,4397.662237968703,-57.0,-68.0,-54.0,-46.0
667184351,1-11,914.0689655172414,7753.671949870991,6706.607175003214,5289.349325093511,-57.0,-68.0,-53.0,-48.0
667184365,1-11,866.0408163265307,7766.076298301748,80.65170731707316,3341.651879817524,-58.0,-68.0,-53.0,-47.0
667184380,1-11,944.8581560283689,7803.138595853037,7055.841002044989,4448.241839987855,-51.0,-68.0,-53.0,-49.0
667184394,1-11,1022.8167202572348,7850.73612297182,7745.923828124999,4765.80566867568,-57.0,-68.0,-54.0,-48.0
667184407,1-11,178.92247454972593,7898.349459098091,7243.459786714065,4863.92807461271,-52.0,-68.0,-53.0,-47.0
667184423,1-11,709.5007911392405,7952.480846897564,3460.063744550489,4467.603986003347,-53.0,-68.0,-54.0,-49.0
667184437,1-11,1017.2104863221884,7907.961664841184,7557.191616023813,5121.868451025057,-57.0,-68.0,-52.0,-48.0
667184451,1-11,1110.1783741120755,7909.886914181375,7948.745435393258,5447.700594353641,-58.0,-68.0,-53.0,-49.0
667184466,1-11,979.5103926096996,7754.624723519292,7116.59877162196,5153.055742108798,-58.0,-68.0,-54.0,-49.0
667184480,1-11,66.43853342918763,7870.60574127907,7030.672626704399,4374.84391655246,-53.0,-68.0,-53.0,-49.0
667184494,1-11,1135.5494505494505,8019.772518159807,6931.69930247305,4220.273368066197,-58.0,-68.0,-55.0,-48.0
667184508,1-11,1032.9081790123455,7820.38151920481,7094.731536050157,4287.192948812509,-58.0,-68.0,-55.0,-47.0
667184525,1-11,1077.0260336906586,7880.539309331375,6854.631918590221,4491.6356519120745,-59.0,-68.0,-54.0,-49.0
667184541,1-11,1018.7221777421936,7857.446153846154,7451.573736384776,4352.718472080479,-58.0,-68.0,-53.0,-47.0
667184555,1-11,1038.5174553917766,8049.984323733139,7216.690904516291,4750.312508914562,-58.0,-68.0,-54.0,-48.0
667184571,1-11,1051.5703063629223,7844.037542662116,7773.81226230264,4264.321942446043,-57.0,-68.0,-53.0,-47.0
667184587,1-11,1067.5031897926635,7877.284640562492,7794.5419331483035,5014.630507955936,-57.0,-68.0,-52.0,-48.0
667184601,1-11,1076.2019892884468,7723.2758620689665,7497.14964635811,4879.912750601444,-57.0,-68.0,-58.0,-59.0
667184616,1-11,43.80868285504047,7855.083076543818,7531.028115408227,4848.203854949364,-49.0,-68.0,-59.0,-54.0
667184630,1-11,1196.4827343199438,7822.301337915796,7755.264684898929,4497.818347710684,-57.0,-68.0,-56.0,-57.0
667184644,1-11,1034.2617647058823,7855.52783203125,7055.303977983488,4405.864721886336,-57.0,-68.0,-59.0,-54.0
667184659,1-11,1053.6299625468166,7949.836423118865,7394.005535983895,4886.182110165409,-57.0,-68.0,-55.0,-59.0
667184674,1-11,975.006896551724,7885.888470873787,7587.099864046472,4739.732256203116,-58.0,-68.0,-54.0,-47.0
667184687,1-11,180.47709320695105,7885.367479475554,6972.21039244186,5389.801659867773,-53.0,-68.0,-57.0,-51.0
667184701,1-11,1109.3028391167193,7859.365412799219,7527.910585452395,4734.458491161617,-58.0,-68.0,-59.0,-59.0
667184717,1-11,1118.499243570348,7924.356219512195,7332.909326105703,4847.26079337263,-58.0,-68.0,-59.0,-56.0
667184732,1-11,1116.4712260216847,7777.561745131871,7226.982515299113,4599.842354426385,-57.0,-68.0,-57.0,-53.0
667184746,1-11,1103.4007352941176,7912.7765465172915,7678.527281565196,4846.563895692263,-56.0,-68.0,-57.0,-51.0
667184764,1-11,1186.0,7810.79654369408,7162.820638511815,4868.938321701023,-58.0,-68.0,-59.0,-59.0
667184778,1-11,1156.9123823316438,7787.888182818037,7734.970293687409,4461.821660181583,-57.0,-68.0,-58.0,-57.0
667184792,1-11,1284.567760342368,7780.281894762544,7811.987764812507,4843.779912804779,-58.0,-68.0,-58.0,-59.0
667184806,1-11,1059.057753164557,7767.032123076923,7416.991907639188,4978.117801047121,-57.0,-68.0,-60.0,-60.0
667184821,1-11,1189.581734458941,7898.917883883638,7988.31939838939,4754.194936289922,-51.0,-68.0,-59.0,-59.0
667184834,1-11,1036.1060371517028,7779.4792899408285,7657.142277422528,4800.624025974026,-58.0,-68.0,-58.0,-60.0
667184851,1-11,1140.0585967617578,7851.693997071743,7625.382932166302,4918.866182922713,-57.0,-68.0,-59.0,-59.0
667184865,1-11,908.5184626978146,7868.975788701394,7255.19718486867,4822.544683626876,-57.0,-68.0,-59.0,-59.0
667184882,1-11,491.38898026315786,7990.500548045305,6758.23518237082,4701.292750777287,-50.0,-68.0,-58.0,-59.0
667184896,1-11,1048.276429130775,7887.802986161689,6986.836269821294,4852.398738272404,-58.0,-68.0,-59.0,-59.0
667184911,1-11,908.9075630252102,7727.089016774827,6801.303211827683,4726.641965299173,-57.0,-68.0,-58.0,-57.0
667184925,1-11,941.878125,7820.207072548305,6772.8169818504875,4890.89471146118,-57.0,-68.0,-58.0,-59.0
667184940,1-11,1110.102102102102,7934.031868131868,6949.230316685443,4704.519205939316,-57.0,-68.0,-58.0,-59.0
667184955,1-11,1219.6903735632184,7753.671949870991,7488.937992705022,4766.0516364791865,-56.0,-68.0,-59.0,-58.0
667184969,1-11,1118.499243570348,7847.863902439025,7439.912449205763,4535.762422864566,-58.0,-68.0,-59.0,-57.0
667184984,1-11,1029.05616093881,7749.863195382537,6908.33965709648,4933.72077185017,-57.0,-68.0,-57.0,-59.0
667184998,1-11,1136.5534204458108,7650.093471810089,7117.902540650407,4612.233103226843,-57.0,-68.0,-60.0,-59.0
667185012,1-11,1165.4323308270675,7809.839338235293,7131.438848920862,4757.736558287074,-58.0,-68.0,-60.0,-58.0
667185027,1-11,846.3223787167449,7826.864996351253,7847.637086834734,4745.880983393032,-57.0,-68.0,-58.0,-59.0
667185043,1-11,1135.6804915514592,7794.555895303326,7754.077368981427,5034.009265279584,-57.0,-68.0,-59.0,-55.0
667185058,1-11,1086.565746753247,7898.349459098091,7253.351812894444,5009.25820393789,-58.0,-68.0,-57.0,-59.0
667185072,1-11,1014.6602870813398,7770.794903060602,7437.978347089721,4842.21614205004,-58.0,-68.0,-59.0,-59.0
667185086,1-11,1127.0801282051282,7670.188412912729,7403.336893915594,4965.887512069521,-58.0,-68.0,-59.0,-59.0
667185100,1-11,1116.4712260216847,7873.789795668665,7338.333744297867,4626.392504626774,-57.0,-68.0,-59.0,-54.0
667185116,1-11,1154.4046242774566,7795.509357798165,7917.940182054615,4987.120365752286,-57.0,-68.0,-59.0,-59.0
667185130,1-11,1165.2135539795115,7798.37114537445,7997.516364902508,3898.9192504258954,-57.0,-68.0,-59.0,-54.0
667185144,1-11,1189.581734458941,7782.357380688125,7861.054598020683,4992.713827452305,-58.0,-68.0,-56.0,-59.0
667185161,1-11,1033.7057915057917,7979.8102651423005,7821.797507431968,4619.785808799206,-58.0,-68.0,-57.0,-57.0
667185176,1-11,1205.830255681818,7857.446153846154,7788.173305622909,5055.377621231979,-57.0,-68.0,-59.0,-59.0
667185190,1-11,1006.632911392405,7882.469867711905,7733.133796296296,4980.562448845964,-58.0,-68.0,-59.0,-59.0
667185207,1-11,1040.5742434904998,7906.037352475971,7835.23548276257,5253.425331125828,-58.0,-68.0,-59.0,-57.0
667185221,1-11,1203.169755374351,7638.76,7984.295168067227,5276.625225520748,-57.0,-68.0,-59.0,-59.0
667185235,1-11,1186.1143281366,,8164.848945731075,4306.651080351114,-57.0,,-59.0,-57.0
667185236,1-11,,7807.925630972801,,,,-68.0,,
667185253,1-11,1104.2987303958178,7800.280171358629,7734.655972779195,5037.222494286648,-57.0,-68.0,-59.0,-59.0
667185269,1-11,934.1584089323098,7842.125761637826,7650.493962678377,5053.752583979328,-57.0,-68.0,-59.0,-59.0
667185284,1-11,1118.499243570348,7858.405666137502,7868.1172285081075,4913.392536388975,-57.0,-68.0,-59.0,-59.0
667185299,1-11,1109.3028391167193,7913.740226525392,7474.702231085629,4888.775912646675,-57.0,-68.0,-59.0,-59.0
667185316,1-11,1144.5044751830758,7776.603327171904,7860.692449355432,4982.193548387097,-57.0,-68.0,-57.0,-59.0
667185331,1-11,1191.6857562408222,7883.435501653803,7346.375766871165,5214.2657992565055,-57.0,-68.0,-59.0,-57.0
667185344,1-11,,,,5292.209707424319,,,,-60.0
