timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665865066,11-4,3462.322867463184,1822.1176470588236,8206.24508403823,2420.751747346622,-68.0,-66.0,-58.0,-66.0
665865078,11-4,3683.748309932397,1822.149019607843,8048.385909696163,1112.2524529302573,-68.0,-66.0,-56.0,-61.0
665865088,11-4,3548.014172799128,1371.2553865652726,7720.847707091595,2693.739620212424,-68.0,-60.0,-54.0,-64.0
665865100,11-4,3196.412117023727,1330.8480420806547,6360.779601139601,2296.995226060096,-67.0,-57.0,-56.0,-66.0
665865126,11-4,2351.520495564393,1038.6808163265305,6896.799218750001,2222.157852987837,-68.0,-53.0,-56.0,-66.0
665865154,11-4,10680.25437551544,791.6134852801518,6527.789351851851,2308.138791000271,-68.0,-53.0,-57.0,-59.0
665865182,11-4,2218.73558613482,877.2661804922517,6776.95338327982,1878.142300194932,-69.0,-54.0,-57.0,-60.0
665865209,11-4,10303.380573401091,824.4995054401583,7103.682209944752,2288.285308546346,-68.0,-54.0,-58.0,-65.0
665865222,11-4,2506.583228840125,1006.632911392405,7208.646141767608,1593.4068680330815,-68.0,-53.0,-58.0,-65.0
665865238,11-4,2238.478408915029,387.9310344827586,7106.966052601088,2259.801290669535,-68.0,-54.0,-57.0,-64.0
665865254,11-4,2005.549660441426,415.7476882430647,6074.445357436319,2314.167292225201,-68.0,-53.0,-57.0,-64.0
665865269,11-4,2356.177615167138,1051.9828620394171,6982.432224770641,1885.1087562744003,-67.0,-52.0,-56.0,-59.0
665865285,11-4,2250.9069216449484,1135.267150928168,7069.697212040431,2473.6350384309567,-61.0,-53.0,-57.0,-65.0
665865306,11-4,2688.274348662353,804.927291886196,6403.335915587018,2368.1999479302262,-61.0,-54.0,-57.0,-66.0
665865320,11-4,10709.695488376366,863.1466666666666,6279.339883453043,2319.9409730228267,-68.0,-53.0,-57.0,-65.0
665865334,11-4,2309.1404559826924,888.588850174216,6569.768038482095,2436.7690404179266,-67.0,-54.0,-57.0,-65.0
665865350,11-4,10777.06113537118,1138.0506607929517,6916.946651402403,2347.5421787709497,-67.0,-53.0,-57.0,-60.0
665865366,11-4,10728.86147225783,1073.7374045801528,6925.397399977587,2317.760893546608,-68.0,-54.0,-58.0,-65.0
665865378,11-4,2391.337466931217,946.2817147856516,7269.071309748254,2400.468309859155,-68.0,-53.0,-58.0,-65.0
665865392,11-4,2335.698078115313,754.8181818181818,7216.814785992218,2554.8001067520686,-68.0,-53.0,-58.0,-65.0
665865406,11-4,2062.369946492271,,7226.455415785374,2533.166446149775,-68.0,,-58.0,-65.0
665865407,11-4,,753.3293885601578,,,,-53.0,,
