timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
666118375,1-9,7.316455696202532,8876.190795992512,8985.409993651945,2416.308800623053,-57.0,-75.0,-69.0,-57.0
666118388,1-9,7.713147410358566,8856.490271955283,7289.011132940406,4137.091122492531,-53.0,-70.0,-71.0,-59.0
666118400,1-9,-10.626436781609195,8541.83116883117,7065.137738656088,2366.5026261340126,-54.0,-71.0,-67.0,-55.0
666118409,1-9,1.065217391304348,8293.671957671957,6792.90295796575,3079.717008531494,-57.0,-71.0,-69.0,-56.0
666118437,1-9,-77.98083427282977,9705.25090773671,6818.072393576345,1815.548957557707,-49.0,-71.0,-67.0,-58.0
666118464,1-9,33.66990291262136,9874.45450214388,6640.616538461539,1603.1551374285186,-55.0,-72.0,-68.0,-58.0
666118492,1-9,162.13235294117646,9580.168269230768,4780.583891735646,1955.6302462712447,-52.0,-72.0,-64.0,-59.0
666118519,1-9,-668.7629674306394,7982.550962572071,6780.050190114068,3927.463149728472,-49.0,-71.0,-68.0,-61.0
666118534,1-9,191.36111111111111,8393.191415313226,7119.694475760993,2218.6666666666665,-55.0,-68.0,-69.0,-58.0
666118550,1-9,132.72058823529412,7792.767972073742,6935.5379206428925,3078.9065963060684,-55.0,-69.0,-67.0,-61.0
666118565,1-9,49.54285714285714,8318.89380719302,6868.340868681737,2946.7694386070248,-56.0,-69.0,-68.0,-60.0
666118580,1-9,1.065217391304348,7423.568053135888,6621.939273843007,4272.06819062379,-55.0,-68.0,-69.0,-66.0
666118595,1-9,-10.215469613259668,7806.125952151057,6513.322323608791,3422.306361829026,-55.0,-69.0,-69.0,-61.0
666118610,1-9,-17.222591362126245,7595.740467937608,4638.246238388068,3248.473710565849,-55.0,-69.0,-64.0,-59.0
666118624,1-9,148.9472049689441,7702.679594017095,6649.141078305521,2938.6370085722733,-56.0,-68.0,-69.0,-62.0
666118638,1-9,43.35,7853.308148947653,6787.076814567838,168.76513825691285,-55.0,-68.0,-69.0,-58.0
666118651,1-9,48.64367816091954,7768.193127446715,6633.687571265679,2751.605633802817,-55.0,-68.0,-66.0,-61.0
666118664,1-9,-374.420857596612,7562.971958584987,6733.854524180967,4386.769728563724,-48.0,-69.0,-68.0,-61.0
666118678,1-9,1.2894736842105263,7781.6601187263905,6442.583625730996,3726.965612104539,-55.0,-68.0,-68.0,-59.0
666118693,1-9,163.68941979522185,7311.652345031158,6570.745624270712,3762.490650471472,-55.0,-69.0,-68.0,-58.0
666118708,1-9,1.065217391304348,7527.600498428866,6635.193473193473,3220.038498556304,-56.0,-69.0,-68.0,-54.0
666118722,1-9,170.0744680851064,7789.412268493737,6638.063437139562,3079.7309359857177,-55.0,-69.0,-68.0,-60.0
666118736,1-9,154.73684210526315,7724.135526033854,6819.81081081081,3948.554492590508,-56.0,-68.0,-69.0,-60.0
666118750,1-9,25.62019230769231,7430.850027247956,6493.898173338515,3843.7156773901215,-56.0,-69.0,-69.0,-60.0
666118764,1-9,127.68995633187774,7905.437319961592,6489.694458829622,3463.529411764706,-55.0,-68.0,-69.0,-62.0
666118777,1-9,-37.69565217391304,7825.435577543558,6688.770567194685,4177.625857870268,-56.0,-68.0,-69.0,-60.0
666118791,1-9,-1.675213675213675,7832.174381054897,6838.117857599386,3453.44284791734,-55.0,-68.0,-68.0,-55.0
666118808,1-9,214.67777777777775,7850.766076823479,6705.903688524591,3789.4323206616823,-56.0,-68.0,-68.0,-55.0
666118822,1-9,134.34453781512607,7521.706666666666,6829.387973956338,4008.369113683209,-55.0,-68.0,-69.0,-59.0
666118837,1-9,61.56890459363957,7850.766076823479,6771.446392016377,2828.564576334453,-50.0,-68.0,-68.0,-54.0
666118852,1-9,81.42056074766356,7674.137373956413,6600.14994203272,2983.3074269947115,-56.0,-69.0,-69.0,-61.0
666118869,1-9,23.579646017699115,7477.576705780096,7033.24609375,3622.397266446381,-55.0,-68.0,-68.0,-58.0
666118883,1-9,105.369918699187,7783.340278527475,6686.047373176713,3477.438288770053,-56.0,-68.0,-69.0,-62.0
666118897,1-9,151.02739726027397,7679.133015080829,6492.216034192462,3458.869458731325,-56.0,-69.0,-68.0,-60.0
666118915,1-9,-1.0261780104712042,7783.340278527475,6680.011477946867,3296.5076923076927,-56.0,-69.0,-68.0,-54.0
666118930,1-9,1.2327044025157232,7680.871951863191,6731.768578040627,3993.7219047619046,-55.0,-69.0,-68.0,-60.0
666118946,1-9,230.0119047619048,7751.540802064294,6999.698897478139,4053.777873254565,-55.0,-69.0,-69.0,-60.0
666118960,1-9,76.16580310880829,7732.038532308691,6605.255124403764,3822.82944703531,-55.0,-68.0,-69.0,-60.0
666118975,1-9,170.6797153024911,7846.522868134216,6294.399581316237,3249.038639876352,-55.0,-69.0,-67.0,-61.0
666118990,1-9,-0.8270042194092826,7749.874341610232,6732.634177703484,3225.065996802923,-55.0,-68.0,-69.0,-59.0
666119005,1-9,-21.07317073170732,8032.9403738719375,6669.689544166882,3700.202669530531,-55.0,-69.0,-68.0,-56.0
666119019,1-9,1.2327044025157232,7964.065348237316,6747.383505154638,3288.596943430657,-55.0,-68.0,-66.0,-61.0
666119032,1-9,68.16083916083916,7946.130187667561,6705.044948136765,3583.73769386379,-55.0,-68.0,-68.0,-60.0
666119046,1-9,105.369918699187,7859.961571397987,6663.683133925125,3352.8393023255817,-55.0,-68.0,-69.0,-61.0
666119061,1-9,15.960227272727272,7917.262955443958,6567.924528301886,3292.3519068280434,-55.0,-68.0,-68.0,-61.0
666119075,1-9,1.1736526946107784,7760.7191603875135,5671.230054930683,3322.354311794379,-55.0,-68.0,-66.0,-61.0
666119090,1-9,46.24,7779.418368437934,6652.557025430261,3296.2252144899903,-55.0,-68.0,-68.0,-61.0
666119106,1-9,-16.776699029126217,7902.649628155441,6696.469625271774,3322.956235294117,-55.0,-69.0,-68.0,-61.0
666119120,1-9,30.278409090909093,7854.916666666667,6542.752517428348,3647.475238095238,-55.0,-68.0,-69.0,-61.0
