timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
667227663,7-1,5820.2234924264085,2517.145077720207,8328.497700394219,405.0080717488789,-58.0,-66.0,-64.0,-59.0
667227675,7-1,5978.739255014327,2837.9378495960223,8074.021302836642,586.4704875962361,-58.0,-65.0,-64.0,-60.0
667227687,7-1,5889.050278531639,2752.331889885555,8233.437902785363,320.04535790219705,-58.0,-67.0,-63.0,-60.0
667227700,7-1,5995.919540229885,2622.023950131233,7908.542790021255,678.1494149414941,-58.0,-64.0,-64.0,-57.0
667227713,7-1,5931.254405125965,2690.157794070768,8475.546719681908,254.2702702702703,-57.0,-63.0,-63.0,-59.0
667227725,7-1,5772.239380022963,2267.7180546726004,8922.371678512849,550.9035398230089,-58.0,-68.0,-63.0,-59.0
667227737,7-1,5907.3305693753455,2298.4023840206182,8252.36741843661,420.216957605985,-59.0,-65.0,-62.0,-59.0
667227749,7-1,6055.484014336917,2230.8445903689803,8501.578271658216,365.0638641875505,-58.0,-66.0,-63.0,-59.0
667227762,7-1,5968.478260869566,2223.8921348314607,8605.76427049456,430.2149274360747,-59.0,-65.0,-62.0,-59.0
667227776,7-1,5747.664142857143,2246.9750243269546,8728.04743083004,814.111801242236,-58.0,-68.0,-63.0,-59.0
667227790,7-1,5816.632788781263,2232.1263698630137,8428.173869680852,371.35217794253936,-58.0,-68.0,-63.0,-59.0
667227805,7-1,5932.996347801657,2209.704625199362,8826.816205106014,519.6335559265442,-58.0,-68.0,-62.0,-60.0
667227819,7-1,5957.121947695419,2384.448051948052,8703.28033427393,779.5269143290371,-59.0,-68.0,-63.0,-59.0
667227833,7-1,5937.691901653007,2346.894720496894,8778.164310954064,598.2408376963351,-58.0,-68.0,-62.0,-59.0
667227847,7-1,6239.2999562107725,2293.8490066225163,8300.09785127449,331.6127819548872,-58.0,-66.0,-60.0,-60.0
