timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665857634,11-5,3052.876002004008,931.6106804478898,3819.179175704989,4530.682812831953,-67.0,-62.0,-62.0,-67.0
665857648,11-5,3144.352009456265,647.4379878577623,3460.204650092081,4186.582643751326,-67.0,-63.0,-64.0,-68.0
665857660,11-5,2533.1122786534347,575.3600288600288,3265.52853773585,4022.992401215806,-66.0,-61.0,-62.0,-63.0
665857673,11-5,3059.755224597646,619.498755186722,3102.13141634981,3970.4878640776697,-67.0,-64.0,-59.0,-61.0
665857685,11-5,2287.662933724986,616.429397192403,3154.28664495114,3716.80017211704,-66.0,-61.0,-59.0,-64.0
665857698,11-5,2264.83571826798,961.7414965986396,3221.4613773848305,4566.832137030995,-65.0,-60.0,-61.0,-64.0
665857710,11-5,2180.5632721827037,813.1431980906922,3061.700235849056,4354.787609370589,-66.0,-63.0,-60.0,-65.0
665857722,11-5,,,,4960.380439465747,,,,-64.0
665857723,11-5,2199.437105215665,824.291129032258,3009.9753554502367,,-65.0,-62.0,-61.0,
665857736,11-5,2549.7289599411984,647.2800324675325,3191.756800368834,5177.274541358223,-65.0,-62.0,-59.0,-63.0
665857753,11-5,2349.706880649326,857.7319587628866,3084.9486285448634,4642.578947368422,-65.0,-63.0,-59.0,-63.0
665857767,11-5,2356.662534690102,984.8173374613004,3227.1183051654366,4672.298400261182,-65.0,-61.0,-59.0,-64.0
665857781,11-5,2349.706880649326,887.1258278145696,2960.1715217897927,4372.81659762891,-65.0,-60.0,-60.0,-59.0
665857795,11-5,2233.608997188379,883.8058778035577,3181.6766017366813,4718.554152148664,-66.0,-60.0,-59.0,-64.0
665857810,11-5,2399.569400921659,722.1545816733068,3265.0346420323317,4929.232053660626,-64.0,-61.0,-61.0,-64.0
665857824,11-5,2204.8956033313966,849.6465043205027,3012.67324205152,5412.138754659672,-59.0,-60.0,-59.0,-64.0
665857838,11-5,2263.573736998514,912.644965934898,3162.595020557332,4540.276610450649,-65.0,-61.0,-59.0,-64.0
665857852,11-5,3114.1674081011474,686.0741862225586,3159.4323001631324,4639.080930630888,-67.0,-62.0,-59.0,-65.0
665857867,11-5,2729.328244274809,912.0199521149242,3370.7652173913034,4797.598743791996,-65.0,-63.0,-60.0,-65.0
665857882,11-5,2295.983609645817,839.0315712187959,3248.672219615204,4666.97292800968,-59.0,-61.0,-60.0,-66.0
665857898,11-5,2151.5642777983007,1088.6965944272447,3201.350520231214,5174.321668704157,-65.0,-63.0,-60.0,-65.0
665857914,11-5,2140.1008634943964,668.7040816326531,3422.454460966543,4670.703279392811,-65.0,-62.0,-57.0,-65.0
665857930,11-5,2843.2502232142856,868.5907780979827,3110.252870869463,4856.447600113604,-66.0,-62.0,-60.0,-65.0
665857946,11-5,2976.803631151457,829.4478527607362,2990.839651518719,5106.24000501316,-66.0,-61.0,-61.0,-60.0
665857961,11-5,2351.1132075471696,902.3982035928144,3100.805841121495,4947.59045981951,-65.0,-62.0,-60.0,-65.0
665857975,11-5,2321.348761904762,838.4913863822806,3233.4985987856144,5012.96002276284,-66.0,-63.0,-61.0,-64.0
665857989,11-5,2350.2263296869105,784.3202933985331,3122.4491525423728,4768.2667433170445,-66.0,-63.0,-61.0,-64.0
665858004,11-5,2174.570391595033,721.9737288135593,3213.9835190343547,5129.127349823321,-65.0,-63.0,-61.0,-64.0
665858019,11-5,2295.551139574308,691.3073989321128,3254.4795321637425,5358.26100375738,-65.0,-63.0,-62.0,-62.0
665858033,11-5,2399.569400921659,701.1761316872428,3196.9154929577467,4703.373972214346,-66.0,-63.0,-60.0,-65.0
665858046,11-5,2211.3201243201243,833.0244498777506,2929.1902404526168,4804.170286707211,-66.0,-64.0,-61.0,-64.0
665858060,11-5,2356.662534690102,779.8711507293355,3154.28664495114,4910.915300942712,-66.0,-63.0,-61.0,-64.0
665858076,11-5,2186.2929804804803,919.357200321802,3211.7469264671768,4899.545796556215,-67.0,-63.0,-61.0,-64.0
665858092,11-5,2939.851851851852,888.7428101889893,3296.246211238051,4883.493359988576,-66.0,-64.0,-60.0,-64.0
665858108,11-5,2438.6781566129634,883.8058778035577,3246.3871043376325,4881.182211330546,-64.0,-62.0,-62.0,-65.0
665858122,11-5,2338.318633890036,703.6521739130434,3093.0686204431745,4490.880022798518,-65.0,-62.0,-62.0,-65.0
665858137,11-5,2198.672895432239,1056.003003003003,3144.7747622361403,4354.916714204221,-65.0,-61.0,-62.0,-65.0
665858153,11-5,2382.2257340564806,844.3403590944574,3208.769640787949,4666.329113924051,-65.0,-61.0,-62.0,-64.0
665858168,11-5,2217.085839360488,616.429397192403,3146.9647168059423,4404.891125087352,-65.0,-62.0,-62.0,-65.0
665858182,11-5,2290.715878508266,930.9683397683398,2969.795650095602,4886.464766429137,-65.0,-62.0,-62.0,-65.0
665858197,11-5,2265.026420832541,526.4216084484159,3009.9753554502367,4223.2710187932735,-65.0,-61.0,-62.0,-65.0
665858212,11-5,2351.1132075471696,946.7142857142858,2988.7284705882357,4332.775203594496,-65.0,-61.0,-62.0,-65.0
665858228,11-5,2202.8307488653554,752.112582781457,3170.969160889314,4828.614024662012,-65.0,-61.0,-62.0,-65.0
665858244,11-5,2351.1132075471696,656.339753466872,3209.5464015151515,4691.402714932126,-65.0,-61.0,-63.0,-65.0
665858259,11-5,2431.844573136559,893.7020014825796,3057.373763542157,4628.510538308175,-65.0,-61.0,-62.0,-65.0
665858273,11-5,2387.584067478913,946.3139717425432,3005.7018457169893,4654.360733209222,-65.0,-61.0,-62.0,-65.0
665858288,11-5,2234.0277465316835,839.1000775795189,3065.177606177606,5099.466326952211,-64.0,-61.0,-62.0,-63.0
665858303,11-5,2325.662560656962,816.3018867924527,3009.9753554502367,4692.051571428571,-65.0,-61.0,-62.0,-65.0
665858319,11-5,2270.743618408794,926.0436681222708,2895.448177269478,4588.393227665706,-65.0,-61.0,-62.0,-60.0
665858335,11-5,2338.318633890036,854.0814648729447,2900.977798997374,4730.196749358426,-65.0,-61.0,-61.0,-65.0
665858350,11-5,2229.0130939019828,1037.3126843657817,3053.7776993648554,4707.618916570104,-65.0,-61.0,-61.0,-65.0
665858367,11-5,2222.585193665331,776.6876899696049,2952.602510460251,4679.827357811375,-66.0,-61.0,-60.0,-65.0
665858383,11-5,2380.889906542056,895.5807210031348,3034.5042075736324,4751.527151566709,-66.0,-61.0,-60.0,-65.0
665858398,11-5,2216.242199391172,691.3073989321128,3061.700235849056,5150.598444535407,-65.0,-61.0,-60.0,-63.0
665858412,11-5,2321.348761904762,821.5391804457225,3029.357500596232,4792.98069221968,-65.0,-61.0,-61.0,-65.0
665858428,11-5,2271.069944730322,713.9176557863501,3012.1166706189238,4764.748815165877,-65.0,-61.0,-60.0,-65.0
665858443,11-5,2321.348761904762,1003.485007496252,3105.634277686724,4717.417887103654,-65.0,-61.0,-61.0,-65.0
665858459,11-5,2216.242199391172,859.2187969924812,3218.466062296606,4538.08437724982,-65.0,-61.0,-61.0,-65.0
665858474,11-5,2210.354648956357,976.5034535686876,3164.5947712418297,4692.665463470979,-65.0,-61.0,-62.0,-65.0
665858490,11-5,2337.4413806040143,938.9439252336448,3150.1184429147875,4502.428,-65.0,-61.0,-62.0,-65.0
665858504,11-5,2204.915578269922,769.0902934537246,3095.7427105201773,4716.984202211691,-65.0,-61.0,-61.0,-65.0
665858519,11-5,2425.0491803278687,1017.7973950795948,3180.7583275901684,4577.630051223677,-65.0,-61.0,-62.0,-65.0
665858534,11-5,2295.1188323917136,870.85346215781,2917.6941176470586,4802.779386218876,-65.0,-61.0,-61.0,-64.0
665858548,11-5,3459.2375077112897,946.0104089219332,2992.9538171536283,4552.315796997856,-56.0,-60.0,-61.0,-65.0
665858562,11-5,2184.683755647221,645.1852750809061,3093.577855477856,4990.367419908467,-65.0,-61.0,-62.0,-64.0
665858578,11-5,2186.2929804804803,734.0663615560641,3271.0782045349374,4576.327738264581,-65.0,-61.0,-59.0,-65.0
665858594,11-5,2234.0277465316835,740.8475750577368,3069.9627573444363,4829.662102410498,-65.0,-61.0,-62.0,-64.0
665858608,11-5,2469.0196770001858,802.9695619896065,3100.552594670406,4791.391113626716,-65.0,-61.0,-61.0,-65.0
665858622,11-5,2277.5810397553514,565.470397404704,3108.067681498829,5483.531183932347,-65.0,-61.0,-62.0,-59.0
665858637,11-5,2234.9518419033,838.4913863822806,2997.898513098891,4705.495845272206,-65.0,-61.0,-62.0,-64.0
665858654,11-5,2246.663650075415,717.5803642121932,3029.357500596232,4752.200935904708,-65.0,-61.0,-62.0,-65.0
665858668,11-5,2277.5810397553514,873.0030557677617,3082.300901756051,4870.279692395328,-65.0,-61.0,-62.0,-64.0
665858683,11-5,2338.7575075075074,458.1354679802956,3049.473572938689,4822.096411278838,-65.0,-62.0,-61.0,-64.0
665858697,11-5,2277.5810397553514,791.388673390225,2895.448177269478,4766.394680699758,-65.0,-62.0,-61.0,-64.0
665858712,11-5,3672.195652173913,883.8058778035577,2938.194608654528,4714.0977633985085,-58.0,-62.0,-61.0,-64.0
665858727,11-5,2425.0491803278687,805.3230125523013,3194.421300659755,4793.66628522386,-64.0,-62.0,-61.0,-64.0
665858741,11-5,2253.035356400075,740.8475750577368,3090.8592857142853,5133.401497296548,-64.0,-62.0,-61.0,-62.0
665858756,11-5,2271.935938989514,665.6502504173623,2877.621596021785,5281.009287115762,-64.0,-62.0,-62.0,-57.0
665858770,11-5,2138.478177273601,694.8849918433931,2649.941462229779,4704.1479518762535,-65.0,-62.0,-60.0,-64.0
665858784,11-5,2180.4014556598354,653.1113841113842,3127.84562809333,5342.916699155296,-65.0,-62.0,-61.0,-59.0
665858799,11-5,2271.069944730322,877.922077922078,2951.45486935867,4742.367066895369,-65.0,-62.0,-62.0,-64.0
665858813,11-5,2382.2257340564806,688.3271255060729,3136.0453388850333,4675.115218642118,-65.0,-62.0,-62.0,-64.0
665858829,11-5,2557.247511979359,751.8445312499999,3101.1966077400853,5469.640106595602,-64.0,-63.0,-62.0,-62.0
665858845,11-5,2277.145805465316,533.7932454695223,3130.797121962727,4868.892938496582,-64.0,-63.0,-62.0,-64.0
665858861,11-5,2259.443306788017,888.7428101889893,3105.634277686724,4923.610691375624,-64.0,-63.0,-62.0,-64.0
665858877,11-5,2265.4570342205325,832.3460912052117,3098.3798177995795,4911.009384331011,-65.0,-63.0,-62.0,-64.0
665858892,11-5,2302.055345674348,676.134126984127,3269.5652173913045,5580.029488859765,-65.0,-63.0,-62.0,-63.0
665858907,11-5,2344.4778927563502,565.470397404704,3307.8146934955544,5125.025737865436,-65.0,-63.0,-60.0,-65.0
665858921,11-5,2513.24380318165,770.6666666666666,3157.9604006522245,5143.010808534531,-65.0,-63.0,-61.0,-65.0
665858935,11-5,2162.1796771130103,829.4478527607362,2940.28040700426,5028.699300699301,-65.0,-63.0,-61.0,-65.0
665858949,11-5,2301.62058545798,586.8897306397306,3098.6339014709315,4880.705580134152,-64.0,-63.0,-61.0,-65.0
665858963,11-5,2562.4422899353644,651.8201989288447,3231.234772462077,4766.394680699758,-65.0,-63.0,-62.0,-65.0
665858977,11-5,2271.069944730322,496.4352844187964,3274.022463939465,4856.447600113604,-65.0,-63.0,-61.0,-64.0
665858992,11-5,2382.2257340564806,895.5807210031348,3117.3123384253818,4853.616497426624,-65.0,-63.0,-62.0,-63.0
665859006,11-5,2376.673660118253,908.9075630252102,3265.0346420323317,5043.815631262525,-65.0,-62.0,-62.0,-65.0
665859020,11-5,,,,5015.100483916881,,,,-64.0
665859021,11-5,2363.6001517450686,895.5807210031348,3157.2249650675353,,-65.0,-62.0,-62.0,
665859035,11-5,2513.24380318165,839.1000775795189,3369.6943731029655,5078.249017610247,-65.0,-62.0,-61.0,-60.0
665859050,11-5,2289.51362013902,623.9820031298905,2131.1577402787966,5589.97933991684,-64.0,-62.0,-60.0,-60.0
665859064,11-5,2204.0811731315043,544.2818110850898,3241.826504331538,4897.083368779243,-64.0,-62.0,-61.0,-65.0
665859078,11-5,2247.087309070337,658.877803557618,3214.874081100308,2687.8010210593493,-64.0,-62.0,-61.0,-60.0
665859092,11-5,2338.7575075075074,919.357200321802,3219.963023255814,4974.714713430283,-64.0,-62.0,-62.0,-65.0
665859107,11-5,2210.774150692731,669.8849487785658,3119.024441833137,5041.2616888637,-64.0,-62.0,-62.0,-65.0
665859122,11-5,2425.0491803278687,907.8343373493976,2340.0348837209303,4995.959702330806,-64.0,-62.0,-60.0,-65.0
665859137,11-5,2265.026420832541,722.1545816733068,3103.4207506574226,5053.433461156086,-64.0,-62.0,-62.0,-65.0
665859153,11-5,2350.6696849651007,694.8849918433931,3083.972099511741,5396.212626328915,-64.0,-62.0,-62.0,-60.0
665859168,11-5,2382.2257340564806,616.7432327919566,3277.1221301775145,5036.169890664424,-65.0,-62.0,-62.0,-64.0
665859182,11-5,2370.795281582953,889.3081712062257,2983.813953488372,6170.509287313924,-65.0,-63.0,-62.0,-64.0
