timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
666039470,6-8,785.3587521663778,5558.963016583311,9211.788234040285,1484.1639212535154,-55.0,-75.0,-61.0,-64.0
666039483,6-8,170.859375,5443.0155210643015,5895.46632511474,2054.943432777993,-56.0,-73.0,-62.0,-65.0
666039495,6-8,228.4906953966699,4852.007910074937,7400.738303341902,2216.408351810791,-57.0,-74.0,-62.0,-63.0
666039509,6-8,64.38317757009345,2946.944514729803,6561.950378688952,2668.8013793103446,-57.0,-71.0,-60.0,-63.0
666039521,6-8,297.74929044465466,6807.7585099550415,5983.335014182161,2457.3739612188365,-55.0,-70.0,-66.0,-65.0
666039533,6-8,409.4710087370929,6317.667864749734,5543.647893989587,2566.938886992148,-56.0,-68.0,-59.0,-64.0
666039545,6-8,142.65814696485623,4831.611149251682,5311.712322491983,1830.8337129840547,-57.0,-70.0,-57.0,-68.0
666039557,6-8,481.3482726423903,6184.623328785811,5494.243902439023,481.33281432464,-56.0,-72.0,-57.0,-59.0
666039570,6-8,313.4671314741036,7899.887552172845,5231.229675770644,2456.5233644859813,-55.0,-74.0,-61.0,-67.0
666039583,6-8,457.0248226950354,8044.11912568306,4404.897983392645,2663.333668005355,-55.0,-70.0,-59.0,-68.0
666039597,6-8,241.2502585315408,4955.416402043353,4774.095116372931,2425.4600136705403,-54.0,-74.0,-61.0,-67.0
666039612,6-8,241.2502585315408,6508.01346315663,4720.10530557421,2294.732578705341,-54.0,-73.0,-61.0,-67.0
666039626,6-8,126.99406175771972,6503.30957873012,4476.102995758219,2096.212201591512,-54.0,-75.0,-62.0,-66.0
666039640,6-8,422.5036764705882,5760.67772006925,4803.605633802817,2450.585635359116,-54.0,-74.0,-59.0,-68.0
666039658,6-8,179.06659388646287,4755.199022346368,4356.795364761654,2547.4926778242675,-55.0,-75.0,-59.0,-68.0
666039673,6-8,235.4076690211907,5549.769955579486,4429.037052062204,2436.571782178218,-55.0,-74.0,-58.0,-67.0
666039688,6-8,118.02317880794703,5488.46840048511,4492.261235573659,2570.798381421534,-55.0,-74.0,-58.0,-64.0
666039701,6-8,332.1033210332104,5784.519096075063,5045.752752437873,2630.786363636363,-55.0,-73.0,-59.0,-66.0
666039716,6-8,281.49173553719004,7087.785835969823,5178.297075098814,2479.698113207547,-55.0,-73.0,-61.0,-66.0
666039730,6-8,197.72918756268808,7924.790166287834,5304.714446047779,2514.180660701996,-55.0,-74.0,-60.0,-67.0
666039745,6-8,141.1548998946259,5868.427852126672,5141.21970177665,2464.5419089976053,-55.0,-74.0,-59.0,-67.0
666039759,6-8,295.512676056338,5260.449926263575,5143.3305590452255,2640.94383994384,-54.0,-74.0,-59.0,-67.0
666039773,6-8,,,,2366.286057692308,,,,-66.0
666039774,6-8,180.6442731277533,7633.105847520356,4343.212282861442,,-55.0,-73.0,-58.0,
