timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665780777,8-11,845.5070694087403,6782.435281116177,3169.7741407528642,5683.830666855444,-55.0,-67.0,-56.0,-62.0
665780789,8-11,580.4528875379939,4189.565397799026,4169.172810060711,4853.649237858916,-55.0,-67.0,-58.0,-63.0
665780801,8-11,793.033310201249,5088.671933784801,3937.8446477584635,5274.317443687795,-55.0,-66.0,-59.0,-65.0
665780814,8-11,894.9721088435374,5310.5350104149975,3189.161138555634,3882.9586890243904,-55.0,-67.0,-57.0,-62.0
665780826,8-11,850.1828254847646,4697.194463315217,2851.289535429376,4777.233495873968,-47.0,-66.0,-54.0,-63.0
665780838,8-11,812.4844473858371,5433.831325301206,3105.870332187858,4753.288496876149,-54.0,-65.0,-59.0,-60.0
665780850,8-11,673.5809327846365,4422.732424677188,3168.474423710208,4879.733524904214,-54.0,-67.0,-59.0,-62.0
665780863,8-11,817.8974017321785,5398.132291815967,3268.347249402044,5092.632701857642,-54.0,-67.0,-60.0,-63.0
665780875,8-11,882.9590604026846,5623.378519881137,3268.341005967605,4908.885912507227,-53.0,-65.0,-60.0,-62.0
665780887,8-11,106.12459283387622,4500.815977175464,2840.61466083151,5084.250905624404,-46.0,-65.0,-58.0,-63.0
665780900,8-11,882.9590604026846,4576.140453418349,2682.729510047415,4852.259613580942,-54.0,-65.0,-58.0,-60.0
665780913,8-11,624.6064782908339,4580.638737949168,2637.471476137625,4918.897951512874,-53.0,-65.0,-58.0,-64.0
665780926,8-11,638.2422535211267,4154.2820930653625,2669.0524928618493,5044.982847341337,-53.0,-66.0,-58.0,-62.0
665780938,8-11,719.1707670043415,4029.953366942744,2890.425800828067,5057.675420366521,-41.0,-67.0,-60.0,-63.0
665780952,8-11,660.5714285714286,5341.477099236641,3106.4143349117526,5007.86779342723,-54.0,-65.0,-59.0,-62.0
665780966,8-11,741.8881118881119,5367.357819905213,3121.475736384827,4626.1614774705085,-54.0,-66.0,-57.0,-62.0
665780980,8-11,587.3990430622009,4468.9405099150135,2857.1966564012314,4891.916458613405,-46.0,-66.0,-58.0,-63.0
665780994,8-11,583.7317927170869,5853.100653038046,2770.4849498327762,4625.128487229863,-54.0,-65.0,-58.0,-62.0
665781009,8-11,656.0327321309285,4671.425751222921,2932.819529760645,4509.512465373961,-54.0,-67.0,-58.0,-62.0
665781023,8-11,921.1499672560576,5657.92299927902,3115.803324697755,5047.680484573159,-54.0,-66.0,-61.0,-62.0
665781038,8-11,521.0613915416099,5554.848767201836,3401.1796042617957,4696.30615668512,-54.0,-65.0,-60.0,-58.0
665781056,8-11,747.8802356020942,5469.000428755181,1159.4950449412306,2104.926734505088,-54.0,-65.0,-58.0,-54.0
665781073,8-11,530.8380820013898,5047.677276880901,2908.629907745119,5083.7951173708925,-54.0,-66.0,-58.0,-63.0
665781089,8-11,999.7501665556296,5649.871549452074,2750.5621481160674,5047.680484573159,-54.0,-66.0,-59.0,-62.0
665781102,8-11,960.7896174863388,5800.889630247429,3001.6843881856535,4591.272360999194,-54.0,-66.0,-55.0,-62.0
665781117,8-11,951.6887686062246,5774.40350140056,3056.7783783783784,4576.24832082181,-54.0,-66.0,-59.0,-62.0
665781131,8-11,,,3081.6410041841004,4893.671024390244,,,-58.0,-62.0
665781132,8-11,535.6774193548388,5648.304534738594,,,-53.0,-65.0,,
665781146,8-11,958.8986880466472,5265.856954225353,3048.8678024584865,4642.457897850523,-54.0,-66.0,-61.0,-62.0
665781160,8-11,577.6638946638946,5475.536701088474,3283.6032099866256,4781.36347792409,-54.0,-66.0,-61.0,-62.0
665781174,8-11,621.7433837429112,5947.605955196884,3122.9511817981,5183.656668553103,-47.0,-65.0,-58.0,-62.0
665781186,8-11,956.217539089055,5540.838075313807,2889.1666303637558,4675.81762216237,-54.0,-65.0,-58.0,-60.0
665781200,8-11,892.5434192672999,5407.6207276736495,2957.7555159349236,4439.648514851486,-54.0,-65.0,-61.0,-62.0
665781214,8-11,,,2704.0985434683657,4231.391883706845,,,-57.0,-63.0
665781215,8-11,632.4499241274659,4485.735945186227,,,-54.0,-67.0,,
665781228,8-11,901.0864830237028,4766.952608250937,2791.0560316413976,4896.346015521484,-54.0,-67.0,-58.0,-61.0
665781246,8-11,591.6032647267566,4312.992742078244,3075.303856808012,4811.177123928293,-46.0,-67.0,-60.0,-63.0
665781261,8-11,743.5009759271309,5556.336923076923,2682.729510047415,4762.864981383499,-54.0,-66.0,-60.0,-62.0
665781276,8-11,743.5009759271309,5671.927500343926,2995.254237288136,5074.575832540438,-54.0,-66.0,-58.0,-62.0
665781290,8-11,990.5605633802816,4421.190401121036,3250.62863674148,4742.953982300885,-54.0,-65.0,-59.0,-63.0
665781306,8-11,617.9162342475908,5060.3550155578605,2854.4035955056183,4706.252409994097,-54.0,-66.0,-59.0,-62.0
665781320,8-11,986.604207758054,4055.5102373618406,3052.158894645941,4837.042237222759,-54.0,-67.0,-57.0,-62.0
665781335,8-11,913.96751137102,4069.545938275985,2869.839966130398,3995.301132686084,-54.0,-67.0,-58.0,-55.0
665781349,8-11,726.4544450579791,4180.559231590181,2952.2049040511724,4637.187070842405,-54.0,-66.0,-57.0,-58.0
