timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665987227,6-2,5020.392368471767,4672.827219674864,7648.199974493048,-66.9873417721519,-62.0,-68.0,-62.0,-50.0
665987238,6-2,4803.615713413393,4726.215208034433,7782.179811912225,-48.16666666666666,-63.0,-69.0,-62.0,-52.0
665987251,6-2,5926.224749058972,4478.531103536429,7764.827781983346,-63.61359223300971,-64.0,-67.0,-62.0,-44.0
665987261,6-2,4060.633152649064,4016.2816901408455,7121.551515151515,-61.88875305623472,-64.0,-68.0,-64.0,-52.0
665987289,6-2,3191.0019197542715,3860.286462050916,7624.936002903461,-31.51367781155015,-65.0,-69.0,-64.0,-47.0
665987316,6-2,4789.453135100194,4275.188255992963,7617.76639546351,-139.98167791706845,-65.0,-67.0,-62.0,-51.0
665987344,6-2,5075.613608320113,3802.090321090321,7527.66111594383,-63.20224719101123,-63.0,-68.0,-62.0,-50.0
665987372,6-2,4935.635242439601,4150.803064443443,7818.263603979855,-35.56854256854257,-64.0,-67.0,-62.0,-47.0
665987386,6-2,5470.223188890747,3839.2768575485097,7490.656709108717,-81.89894242068155,-64.0,-67.0,-63.0,-50.0
665987400,6-2,5095.765742194314,4455.2340562593945,7844.7807884779695,-118.14545454545456,-64.0,-67.0,-63.0,-50.0
665987414,6-2,5079.116235850651,4356.5237779252375,7747.83737066342,-84.0723763570567,-64.0,-67.0,-64.0,-50.0
665987427,6-2,5455.645925925926,4299.506947557149,7633.7641754169235,-115.9207135777998,-64.0,-67.0,-64.0,-51.0
665987440,6-2,5316.555927102491,4203.212088151866,7626.787241842844,-85.9383477188656,-64.0,-67.0,-64.0,-45.0
665987453,6-2,5530.738304093567,4264.705882352941,7514.022495136186,-117.43373493975903,-64.0,-67.0,-64.0,-51.0
665987467,6-2,5435.380747126437,4337.608871875704,,-117.78851963746224,-65.0,-67.0,,-50.0
665987481,6-2,5150.270980456561,4419.531547487271,7359.244452708565,-112.92619926199264,-65.0,-67.0,-64.0,-45.0
665987495,6-2,5192.052980132451,4312.643748631486,7348.313528902091,-112.35734870317005,-65.0,-68.0,-63.0,-50.0
665987510,6-2,3528.1959059651367,3992.2331149762817,7486.074146580202,-44.64000000000001,-56.0,-67.0,-63.0,-51.0
665987524,6-2,5090.08277876968,4445.841321952287,7494.134479772362,-112.8188331627431,-65.0,-67.0,-62.0,-44.0
665987538,6-2,5656.620126193173,4365.41089000656,7631.878597011239,-58.67142857142857,-65.0,-67.0,-62.0,-49.0
665987551,6-2,5279.432262231552,4508.480008691873,7360.278128797084,-94.8440082644628,-64.0,-67.0,-61.0,-50.0
665987565,6-2,4811.020217209691,4264.705882352941,7516.764505534605,-83.07032181168057,-64.0,-67.0,-62.0,-48.0
665987579,6-2,4751.66259209645,4253.202966958866,7754.44493177388,-141.62048780487802,-63.0,-68.0,-62.0,-51.0
665987594,6-2,4903.488664165715,4187.634294727354,7483.0849544447165,-109.34920634920636,-63.0,-68.0,-61.0,-45.0
665987607,6-2,4209.677829872739,4311.166226912929,7588.765933930984,-143.2981243830207,-65.0,-68.0,-63.0,-50.0
665987620,6-2,4684.98084860492,4374.0415590008615,7689.748644652539,-80.8538283062645,-64.0,-68.0,-63.0,-51.0
665987633,6-2,4745.618096166342,4392.373219978746,7355.873960880196,-135.03348837209305,-64.0,-67.0,-62.0,-52.0
665987646,6-2,4554.153265928423,4271.993152150652,7746.894352482962,-78.39820022497189,-64.0,-68.0,-64.0,-51.0
665987661,6-2,4318.352874677003,4455.381537820379,7681.2307692307695,-117.43373493975903,-64.0,-67.0,-64.0,-51.0
665987674,6-2,5031.512803347281,4359.940084388186,7425.237680804118,-134.53290083410565,-63.0,-68.0,-64.0,-52.0
665987689,6-2,4575.876601483479,4244.33628318584,7626.227446624707,-124.44824311490976,-64.0,-68.0,-63.0,-47.0
665987703,6-2,4777.8713525713365,4163.9252899197145,7747.722311001843,-97.66914893617022,-64.0,-68.0,-63.0,-50.0
665987718,6-2,5172.623709566415,4380.700109769485,7563.813079490666,-139.176414189837,-64.0,-68.0,-63.0,-50.0
665987731,6-2,,,,-125.0951871657754,,,,-51.0
665987732,6-2,5238.603130148271,4322.618113706479,7424.72898353349,,-63.0,-69.0,-62.0,
665987746,6-2,4850.084937171942,4274.339281680596,7521.042901044867,-138.5124045801527,-63.0,-68.0,-63.0,-49.0
665987760,6-2,4853.634324638644,4027.486850977748,7606.337599024985,-165.95599250936328,-63.0,-68.0,-62.0,-47.0
665987774,6-2,4867.844699646643,4222.560499780798,7763.00951103524,-120.33333333333331,-64.0,-68.0,-62.0,-49.0
665987788,6-2,4948.265337686888,4266.516279069768,7704.158538076031,-166.1115276476101,-64.0,-68.0,-63.0,-45.0
665987802,6-2,4757.94916739702,4244.892243278978,7495.989234005693,-82.18867924528303,-64.0,-68.0,-62.0,-49.0
665987816,6-2,4622.966977869986,4107.120662983425,7517.346602776754,-117.43373493975903,-64.0,-68.0,-62.0,-49.0
