timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665679223,1-7,2973.876149425288,8856.61144377911,8472.19557154097,1259.5139358108108,-59.0,-75.0,-60.0,-55.0
665679235,1-7,2097.2182596291013,9026.1190430622,7863.267101349807,1981.9209594966576,-59.0,-75.0,-63.0,-55.0
665679248,1-7,1472.6326996197718,7549.3608094768015,8059.857422324511,1560.3821073558647,-60.0,-74.0,-62.0,-58.0
665679262,1-7,3386.7849935316945,8212.013334866077,8075.508309568297,2029.8728085252665,-61.0,-75.0,-61.0,-57.0
665679275,1-7,2744.6439844760675,6180.6394482758615,8827.726397630508,1107.511696992202,-53.0,-77.0,-62.0,-56.0
665679289,1-7,2890.579278763595,6615.0720852764825,8584.936158622942,1796.497313633311,-57.0,-76.0,-62.0,-61.0
665679301,1-7,2147.5351681957186,6954.305717619604,8104.78699676592,1160.8150470219437,-59.0,-76.0,-62.0,-58.0
665679314,1-7,2858.3674491392803,6932.5444129459,8233.379146919431,1237.1251137397635,-59.0,-76.0,-61.0,-57.0
665679326,1-7,2565.257963772642,6929.4703538786025,8264.12937177941,1858.919041000695,-57.0,-75.0,-61.0,-59.0
665679339,1-7,2623.259247746348,7264.511203814064,9135.927904731252,1663.301446051168,-57.0,-76.0,-61.0,-58.0
665679352,1-7,2548.7355817875214,7086.027967901818,8895.501945525293,1816.89914945322,-60.0,-76.0,-60.0,-58.0
665679365,1-7,3186.975363941769,7105.298321287013,8915.654408692018,1458.3266406952353,-57.0,-75.0,-59.0,-52.0
665679380,1-7,2831.777984496124,7159.680166628095,8189.05504587156,1500.8450433108758,-59.0,-76.0,-61.0,-59.0
665679394,1-7,2899.201269841269,6998.403006106153,8509.816776607266,1106.5036687631027,-59.0,-76.0,-62.0,-58.0
665679409,1-7,2914.002552648373,7110.27169855343,8372.33569310246,1346.139108910891,-60.0,-77.0,-61.0,-51.0
665679423,1-7,2955.1045510455106,7013.197967764541,8913.807429871114,1213.3928220255657,-59.0,-77.0,-61.0,-57.0
665679437,1-7,2604.066505858029,6489.583071242992,8447.50913369943,1262.9823502090107,-60.0,-76.0,-60.0,-50.0
665679452,1-7,2123.818495880946,5710.069255572691,8506.55138011307,2461.0684124386253,-57.0,-76.0,-61.0,-58.0
665679466,1-7,2630.1492154979187,6515.420236133993,8924.33394121433,1531.7465914433474,-59.0,-75.0,-59.0,-57.0
665679481,1-7,901.1577533577532,6528.917550223215,8313.25401201142,1077.7471615720524,-58.0,-82.0,-58.0,-57.0
665679493,1-7,2777.800473452824,6662.742017110495,9200.723187901966,3712.885858979353,-63.0,-82.0,-59.0,-61.0
665679504,1-7,3058.3865814696487,6657.011531365313,8887.815526869908,1549.5868869936037,-64.0,-82.0,-59.0,-60.0
665679515,1-7,2742.999075215783,6962.149584816132,9002.849024416248,1494.5068807339449,-58.0,-75.0,-60.0,-57.0
665679544,1-7,2821.2710843373493,7077.675742574258,8602.229221603673,1775.512650352551,-58.0,-75.0,-60.0,-57.0
665679570,1-7,2861.857361026268,6678.1894722524485,8876.750326370757,1378.1511268228016,-57.0,-76.0,-60.0,-58.0
665679597,1-7,2877.2791430371767,6466.717199558986,8268.002484595509,1507.1742146062832,-58.0,-76.0,-60.0,-58.0
665679624,1-7,2767.284802043423,6351.798337950138,8971.179185129147,1035.1704446381866,-51.0,-75.0,-60.0,-59.0
665679637,1-7,3076.358208955224,6776.701610701611,9033.10800294458,714.7294341417023,-57.0,-75.0,-60.0,-55.0
665679649,1-7,2894.569354340439,6690.930635050422,8959.86003820034,913.5478147987884,-57.0,-75.0,-60.0,-51.0
665679662,1-7,2639.4460154241647,6738.986833174969,8454.985625676874,1156.614632071459,-58.0,-75.0,-60.0,-58.0
665679676,1-7,2767.284802043423,6408.305152645394,8398.016532178706,1050.5926589077887,-58.0,-75.0,-58.0,-57.0
665679690,1-7,2737.2770029192347,6642.000547195622,8996.798443747974,980.1341689879296,-58.0,-75.0,-58.0,-57.0
665679705,1-7,3112.571085061617,6509.164860787272,8496.833177132146,991.5652561247216,-58.0,-75.0,-58.0,-57.0
665679720,1-7,2966.133333333333,6670.930570652175,8942.864718026729,894.758637008992,-58.0,-75.0,-60.0,-57.0
665679734,1-7,2828.445327399873,6806.783261802575,8753.632245388058,1102.2961143367577,-59.0,-75.0,-61.0,-57.0
665679748,1-7,2682.85873813512,6801.792005420054,8723.258641501152,1085.5800185013877,-54.0,-74.0,-61.0,-57.0
665679764,1-7,2998.57608034084,7102.593609122248,8639.82784479948,1226.5227785295444,-58.0,-74.0,-61.0,-51.0
665679779,1-7,2889.2139993832875,6736.243690637721,8680.669517211518,1009.5528344671202,-59.0,-75.0,-61.0,-57.0
665679793,1-7,2736.389429312581,6384.492292870906,8517.882117882118,1019.7269812185066,-59.0,-76.0,-61.0,-52.0
665679807,1-7,2717.8225148949514,6668.21254923265,8162.249517063748,1103.7750447227193,-54.0,-74.0,-59.0,-57.0
665679821,1-7,3168.0297000297,6459.59526431718,8528.574686054197,717.580009610764,-59.0,-75.0,-61.0,-55.0
665679836,1-7,3043.907172995781,6472.068965517242,8776.226098476485,1122.3469758981355,-59.0,-75.0,-61.0,-57.0
