timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665896546,10-1,5107.491856677524,561.960880195599,7522.35171812749,2224.9354213755246,-73.0,-61.0,-61.0,-64.0
665896563,10-1,5243.763370593293,747.293676312969,7609.398362573101,3131.4853246368216,-71.0,-63.0,-61.0,-61.0
665896575,10-1,5016.368641114982,157.01762114537445,6446.983154161587,2695.090609555189,-71.0,-58.0,-60.0,-61.0
665896588,10-1,4775.908454312553,255.53036277602524,7790.235605967206,2967.5755166931635,-64.0,-60.0,-60.0,-57.0
665896600,10-1,4871.593031358885,881.5807899461399,6867.528509981251,2454.8283849918434,-67.0,-64.0,-61.0,-60.0
665896613,10-1,4720.233167723145,1032.10273556231,7626.035647513399,2683.333652618136,-71.0,-65.0,-60.0,-59.0
665896625,10-1,4740.216240547354,999.7263843648208,7793.456543456544,2740.423314780458,-69.0,-64.0,-61.0,-58.0
665896638,10-1,4977.68359175328,1135.267150928168,7482.162944479101,2113.5967741935483,-69.0,-62.0,-61.0,-59.0
665896651,10-1,5022.180677325082,790.3359762140733,7576.19002041858,1257.4908700322237,-70.0,-63.0,-61.0,-54.0
665896665,10-1,4648.685848400556,925.741710296684,7836.344771851299,2242.544198895028,-70.0,-63.0,-60.0,-57.0
665896681,10-1,5045.477698331631,918.1663837011884,7912.56933638444,2116.6231790223374,-70.0,-64.0,-56.0,-50.0
665896696,10-1,4917.858600070348,871.7038043478261,7620.466599572273,2793.107154112827,-70.0,-63.0,-58.0,-59.0
665896711,10-1,4906.640463239165,1149.0237366003064,7660.408664079129,2710.1583360206387,-70.0,-61.0,-61.0,-59.0
665896726,10-1,5019.866806136681,973.3909710391824,7633.7641754169235,2472.6913738019166,-69.0,-61.0,-60.0,-59.0
665896741,10-1,4889.202101998621,652.8323970037453,7651.097217114136,2525.1301794453507,-71.0,-62.0,-60.0,-59.0
665896754,10-1,5012.002785030461,1114.5768621236134,7396.130725552049,2684.3392181588906,-71.0,-61.0,-60.0,-59.0
665896768,10-1,4896.330590089301,,7640.304628224582,2479.821851970522,-71.0,,-59.0,-55.0
665896769,10-1,,1210.990727532097,,,,-62.0,,
665896782,10-1,4613.395617667357,785.3587521663778,7953.325490196079,2800.167140600316,-70.0,-62.0,-61.0,-59.0
665896796,10-1,4546.4222337303645,588.0625,7497.129141142642,1705.5922165820643,-69.0,-63.0,-60.0,-55.0
665896810,10-1,4809.587891296869,889.3081712062257,7806.756286029683,2605.7763588736084,-70.0,-63.0,-62.0,-60.0
665896824,10-1,2161.9277708592776,1127.4417731029305,7683.496672108501,2677.349792927684,-61.0,-61.0,-61.0,-59.0
665896839,10-1,4747.1318642882125,868.9097103918228,7858.818079800499,2253.611659469463,-71.0,-62.0,-60.0,-59.0
