Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
32,2024-12-21 16:17:14.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6264,257,5537414933,True,6017.1286612482745
32,2024-12-21 16:17:14.298,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1147,305,5537414933,True,906.0668044077136
32,2024-12-21 16:17:14.298,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4705,204,5537414933,True,4509.477490323895
32,2024-12-21 16:17:14.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7046,1362,5537415059,True,5904.628449096099
32,2024-12-21 16:17:14.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7046,1362,5537415059,True,5904.628449096099
32,2024-12-21 16:17:14.425,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1030,471,5537415059,True,706.7954696868754
32,2024-12-21 16:17:14.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7046,1362,5537415059,True,5904.628449096099
32,2024-12-21 16:17:14.425,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1030,471,5537415059,True,706.7954696868754
32,2024-12-21 16:17:14.425,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4559,141,5537415059,True,4422.2300000000005
32,2024-12-21 16:17:14.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6196,816,5537415190,True,5474.959498003423
32,2024-12-21 16:17:14.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6196,816,5537415190,True,5474.959498003423
32,2024-12-21 16:17:14.556,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,991,362,5537415190,True,725.8543976348855
32,2024-12-21 16:17:14.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6196,816,5537415190,True,5474.959498003423
32,2024-12-21 16:17:14.556,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,991,362,5537415190,True,725.8543976348855
32,2024-12-21 16:17:14.556,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4227,354,5537415190,True,3900.3555992141455
32,2024-12-21 16:17:14.691,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6108,425,5537415324,True,5710.648094290525
32,2024-12-21 16:17:14.691,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6108,425,5537415324,True,5710.648094290525
32,2024-12-21 16:17:14.691,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,952,435,5537415324,True,653.4275414563807
32,2024-12-21 16:17:14.691,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6108,425,5537415324,True,5710.648094290525
32,2024-12-21 16:17:14.691,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,952,435,5537415324,True,653.4275414563807
32,2024-12-21 16:17:14.691,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3951,1061,5537415324,True,3114.605147645651
32,2024-12-21 16:17:14.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6020,940,5537415454,True,5206.954022988506
32,2024-12-21 16:17:14.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6020,940,5537415454,True,5206.954022988506
32,2024-12-21 16:17:14.819,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1108,273,5537415454,True,888.9674149167271
32,2024-12-21 16:17:14.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6020,940,5537415454,True,5206.954022988506
32,2024-12-21 16:17:14.819,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1108,273,5537415454,True,888.9674149167271
32,2024-12-21 16:17:14.819,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4559,115,5537415454,True,4446.82948224219
32,2024-12-21 16:17:14.951,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5757,108,5537415586,True,5650.988746803068
32,2024-12-21 16:17:14.951,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5757,108,5537415586,True,5650.988746803068
32,2024-12-21 16:17:14.951,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1069,484,5537415586,True,735.8409529942048
32,2024-12-21 16:17:14.951,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5757,108,5537415586,True,5650.988746803068
32,2024-12-21 16:17:14.951,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1069,484,5537415586,True,735.8409529942048
32,2024-12-21 16:17:14.951,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4823,211,5537415586,True,4620.844060389352
32,2024-12-21 16:17:15.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5991,465,5537415715,True,5559.492100371747
32,2024-12-21 16:17:15.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5991,465,5537415715,True,5559.492100371747
32,2024-12-21 16:17:15.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,952,422,5537415715,True,659.6098981077147
32,2024-12-21 16:17:15.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5991,465,5537415715,True,5559.492100371747
32,2024-12-21 16:17:15.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,952,422,5537415715,True,659.6098981077147
32,2024-12-21 16:17:15.080,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4676,163,5537415715,True,4518.4905972308325
32,2024-12-21 16:17:15.214,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5757,274,5537415848,True,5495.448350190682
32,2024-12-21 16:17:15.214,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5757,274,5537415848,True,5495.448350190682
32,2024-12-21 16:17:15.214,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1186,298,5537415848,True,947.8409703504043
32,2024-12-21 16:17:15.214,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5757,274,5537415848,True,5495.448350190682
32,2024-12-21 16:17:15.214,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1186,298,5537415848,True,947.8409703504043
32,2024-12-21 16:17:15.214,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4764,187,5537415848,True,4584.063017572208
32,2024-12-21 16:17:15.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5952,149,5537415981,True,5806.638911653827
32,2024-12-21 16:17:15.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5952,149,5537415981,True,5806.638911653827
32,2024-12-21 16:17:15.347,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1225,248,5537415981,True,1018.7542430414121
32,2024-12-21 16:17:15.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5952,149,5537415981,True,5806.638911653827
32,2024-12-21 16:17:15.347,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1225,248,5537415981,True,1018.7542430414121
32,2024-12-21 16:17:15.347,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4362,489,5537415981,True,3922.2931354359926
32,2024-12-21 16:17:15.470,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5796,276,5537416106,True,5532.545454545454
32,2024-12-21 16:17:15.470,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5796,276,5537416106,True,5532.545454545454
32,2024-12-21 16:17:15.470,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1303,165,5537416106,True,1156.5456403269754
32,2024-12-21 16:17:15.470,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5796,276,5537416106,True,5532.545454545454
32,2024-12-21 16:17:15.470,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1303,165,5537416106,True,1156.5456403269754
32,2024-12-21 16:17:15.470,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4793,192,5537416106,True,4608.394984954864
32,2024-12-21 16:17:15.596,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5835,357,5537416230,True,5498.58284883721
32,2024-12-21 16:17:15.596,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5835,357,5537416230,True,5498.58284883721
32,2024-12-21 16:17:15.596,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,991,367,5537416230,True,723.1818851251841
32,2024-12-21 16:17:15.596,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5835,357,5537416230,True,5498.58284883721
32,2024-12-21 16:17:15.596,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,991,367,5537416230,True,723.1818851251841
32,2024-12-21 16:17:15.596,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4705,251,5537416230,True,4466.712066182406
32,2024-12-21 16:17:15.730,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,291,5537416364,True,5635.649419729208
32,2024-12-21 16:17:15.730,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,291,5537416364,True,5635.649419729208
32,2024-12-21 16:17:15.730,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1069,322,5537416364,True,821.5391804457225
32,2024-12-21 16:17:15.730,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,291,5537416364,True,5635.649419729208
32,2024-12-21 16:17:15.730,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1069,322,5537416364,True,821.5391804457225
32,2024-12-21 16:17:15.730,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4735,328,5537416364,True,4428.249061821055
32,2024-12-21 16:17:15.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5913,330,5537416497,True,5600.443536761172
32,2024-12-21 16:17:15.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5913,330,5537416497,True,5600.443536761172
32,2024-12-21 16:17:15.862,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1225,290,5537416496,True,990.5115511551155
32,2024-12-21 16:17:15.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5913,330,5537416497,True,5600.443536761172
32,2024-12-21 16:17:15.862,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1225,290,5537416496,True,990.5115511551155
32,2024-12-21 16:17:15.862,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4735,1628,5537416496,True,3523.5305673424486
32,2024-12-21 16:17:15.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5757,452,5537416627,True,5337.904493477211
32,2024-12-21 16:17:15.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5757,452,5537416627,True,5337.904493477211
32,2024-12-21 16:17:15.995,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1069,484,5537416627,True,735.8409529942048
32,2024-12-21 16:17:15.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5757,452,5537416627,True,5337.904493477211
32,2024-12-21 16:17:15.995,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1069,484,5537416627,True,735.8409529942048
32,2024-12-21 16:17:15.995,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4852,293,5537416627,True,4575.685908649173
32,2024-12-21 16:17:16.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,5757,499,5537416758,True,5297.801950127877
32,2024-12-21 16:17:16.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,5757,499,5537416758,True,5297.801950127877
32,2024-12-21 16:17:16.123,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1225,303,5537416758,True,982.0844240837696
32,2024-12-21 16:17:16.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,5757,499,5537416758,True,5297.801950127877
32,2024-12-21 16:17:16.123,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1225,303,5537416758,True,982.0844240837696
32,2024-12-21 16:17:16.123,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4679,276,5537416758,True,4418.373562058527
32,2024-12-21 16:17:16.254,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6030,250,5537416888,True,5789.952229299363
32,2024-12-21 16:17:16.254,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6030,250,5537416888,True,5789.952229299363
32,2024-12-21 16:17:16.254,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1147,317,5537416888,True,898.6400273224044
32,2024-12-21 16:17:16.254,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6030,250,5537416888,True,5789.952229299363
32,2024-12-21 16:17:16.254,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1147,317,5537416888,True,898.6400273224044
32,2024-12-21 16:17:16.254,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4479,628,5537416887,True,3928.2242020755825
32,2024-12-21 16:17:16.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5679,233,5537417018,True,5455.182848443843
32,2024-12-21 16:17:16.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5679,233,5537417018,True,5455.182848443843
32,2024-12-21 16:17:16.384,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1303,185,5537417018,True,1141.0006720430108
32,2024-12-21 16:17:16.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5679,233,5537417018,True,5455.182848443843
32,2024-12-21 16:17:16.384,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1303,185,5537417018,True,1141.0006720430108
32,2024-12-21 16:17:16.384,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4676,167,5537417018,True,4514.758620689655
32,2024-12-21 16:17:16.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,103,5537417149,True,5811.763464095745
32,2024-12-21 16:17:16.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,103,5537417149,True,5811.763464095745
32,2024-12-21 16:17:16.514,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,952,522,5537417148,True,614.8602442333786
32,2024-12-21 16:17:16.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,103,5537417149,True,5811.763464095745
32,2024-12-21 16:17:16.514,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,952,522,5537417148,True,614.8602442333786
32,2024-12-21 16:17:16.514,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4764,192,5537417148,True,4579.438256658596
32,2024-12-21 16:17:16.644,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5679,108,5537417277,True,5573.015552099534
32,2024-12-21 16:17:16.644,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5679,108,5537417277,True,5573.015552099534
32,2024-12-21 16:17:16.644,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1225,283,5537417277,True,995.1094164456233
32,2024-12-21 16:17:16.644,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5679,108,5537417277,True,5573.015552099534
32,2024-12-21 16:17:16.644,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1225,283,5537417277,True,995.1094164456233
32,2024-12-21 16:17:16.644,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4705,127,5537417277,True,4581.337955298013
32,2024-12-21 16:17:16.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,69,5537417407,True,5629.82555921623
32,2024-12-21 16:17:16.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,69,5537417407,True,5629.82555921623
32,2024-12-21 16:17:16.772,MCSLab RTT AP1,24:29:34:e2:4c:36,-47,986,875,5537417407,True,522.4051585169263
32,2024-12-21 16:17:16.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,69,5537417407,True,5629.82555921623
32,2024-12-21 16:17:16.772,MCSLab RTT AP1,24:29:34:e2:4c:36,-47,986,875,5537417407,True,522.4051585169263
32,2024-12-21 16:17:16.772,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4705,107,5537417407,True,4600.379260182875
32,2024-12-21 16:17:16.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5718,74,5537417534,True,5644.94544198895
32,2024-12-21 16:17:16.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5718,74,5537417534,True,5644.94544198895
32,2024-12-21 16:17:16.898,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1186,285,5537417534,True,956.217539089055
32,2024-12-21 16:17:16.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5718,74,5537417534,True,5644.94544198895
32,2024-12-21 16:17:16.898,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1186,285,5537417534,True,956.217539089055
32,2024-12-21 16:17:16.898,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4823,218,5537417534,True,4614.427494544733
32,2024-12-21 16:17:17.013,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5757,118,5537417652,True,5641.3700425531915
32,2024-12-21 16:17:17.013,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5757,118,5537417652,True,5641.3700425531915
32,2024-12-21 16:17:17.013,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,991,477,5537417652,True,668.9925068119891
32,2024-12-21 16:17:17.013,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5757,118,5537417652,True,5641.3700425531915
32,2024-12-21 16:17:17.013,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,991,477,5537417652,True,668.9925068119891
32,2024-12-21 16:17:17.013,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4764,966,5537417652,True,3960.85445026178
32,2024-12-21 16:17:17.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5796,124,5537417764,True,5674.597297297298
32,2024-12-21 16:17:17.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5796,124,5537417764,True,5674.597297297298
32,2024-12-21 16:17:17.125,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1186,336,5537417764,True,924.1760840998686
32,2024-12-21 16:17:17.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5796,124,5537417764,True,5674.597297297298
32,2024-12-21 16:17:17.125,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1186,336,5537417764,True,924.1760840998686
32,2024-12-21 16:17:17.125,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4647,312,5537417764,True,4354.629764065336
32,2024-12-21 16:17:17.238,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5757,76,5537417876,True,5681.99022801303
32,2024-12-21 16:17:17.238,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5757,76,5537417876,True,5681.99022801303
32,2024-12-21 16:17:17.238,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,952,495,5537417876,True,626.3331029716655
