Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
7,2024-12-21 15:10:46.260,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7309,2115,5533426899,True,5668.663094227504
7,2024-12-21 15:10:46.260,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7309,2115,5533426899,True,5668.663094227504
7,2024-12-21 15:10:46.260,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10029,637,5533426899,True,9430.04322145134
7,2024-12-21 15:10:46.260,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7309,2115,5533426899,True,5668.663094227504
7,2024-12-21 15:10:46.260,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10029,637,5533426899,True,9430.04322145134
7,2024-12-21 15:10:46.260,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1850,786,5533426899,True,1298.368740515933
7,2024-12-21 15:10:46.260,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7309,2115,5533426899,True,5668.663094227504
7,2024-12-21 15:10:46.260,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10029,637,5533426899,True,9430.04322145134
7,2024-12-21 15:10:46.260,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1850,786,5533426899,True,1298.368740515933
7,2024-12-21 15:10:46.260,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,809,177,5533426899,True,663.7738336713995
7,2024-12-21 15:10:46.382,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7339,2100,5533427022,True,5706.21050958788
7,2024-12-21 15:10:46.382,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7339,2100,5533427022,True,5706.21050958788
7,2024-12-21 15:10:46.382,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10117,173,5533427021,True,9946.908551992225
7,2024-12-21 15:10:46.382,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7339,2100,5533427022,True,5706.21050958788
7,2024-12-21 15:10:46.382,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10117,173,5533427021,True,9946.908551992225
7,2024-12-21 15:10:46.382,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1538,506,5533427021,True,1157.2622309197652
7,2024-12-21 15:10:46.382,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7339,2100,5533427022,True,5706.21050958788
7,2024-12-21 15:10:46.382,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10117,173,5533427021,True,9946.908551992225
7,2024-12-21 15:10:46.382,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1538,506,5533427021,True,1157.2622309197652
7,2024-12-21 15:10:46.382,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,955,456,5533427021,True,646.367824238129
7,2024-12-21 15:10:46.529,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7573,930,5533427168,True,6744.717041044337
7,2024-12-21 15:10:46.529,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7573,930,5533427168,True,6744.717041044337
7,2024-12-21 15:10:46.529,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10146,503,5533427168,True,9666.758944501831
7,2024-12-21 15:10:46.529,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7573,930,5533427168,True,6744.717041044337
