Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1,2024-12-21 15:02:02.365,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8301,81,5532903005,True,8220.782748747315
1,2024-12-21 15:02:02.365,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8301,81,5532903005,True,8220.782748747315
1,2024-12-21 15:02:02.365,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,11025,96,5532903005,True,10929.828702454815
1,2024-12-21 15:02:02.365,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8301,81,5532903005,True,8220.782748747315
1,2024-12-21 15:02:02.365,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,11025,96,5532903005,True,10929.828702454815
1,2024-12-21 15:02:02.365,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1421,15,5532903005,True,1406.1566852367687
1,2024-12-21 15:02:02.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8151,110,5532903101,True,8042.464713715048
1,2024-12-21 15:02:02.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8151,110,5532903101,True,8042.464713715048
1,2024-12-21 15:02:02.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11009,290,5532903101,True,10726.443136560758
1,2024-12-21 15:02:02.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8151,110,5532903101,True,8042.464713715048
1,2024-12-21 15:02:02.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11009,290,5532903101,True,10726.443136560758
1,2024-12-21 15:02:02.464,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1040,152,5532903101,True,907.3825503355705
1,2024-12-21 15:02:02.553,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7134,582,5532903187,True,6595.898911353033
1,2024-12-21 15:02:02.553,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7134,582,5532903187,True,6595.898911353033
1,2024-12-21 15:02:02.553,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,104,5532903187,True,8696.214871391665
1,2024-12-21 15:02:02.553,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7134,582,5532903187,True,6595.898911353033
1,2024-12-21 15:02:02.553,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,104,5532903187,True,8696.214871391665
1,2024-12-21 15:02:02.553,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1069,150,5532903187,True,937.4577522559475
1,2024-12-21 15:02:02.646,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6870,828,5532903285,True,6131.060015588465
1,2024-12-21 15:02:02.646,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6870,828,5532903285,True,6131.060015588465
1,2024-12-21 15:02:02.646,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,410,5532903285,True,7588.040534096329
1,2024-12-21 15:02:02.646,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6870,828,5532903285,True,6131.060015588465
1,2024-12-21 15:02:02.646,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,410,5532903285,True,7588.040534096329
1,2024-12-21 15:02:02.646,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1030,292,5532903285,True,802.4962178517399
1,2024-12-21 15:02:02.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8491,816,5532903551,True,7746.543569356399
1,2024-12-21 15:02:02.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8491,816,5532903551,True,7746.543569356399
1,2024-12-21 15:02:02.912,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8359,1306,5532903551,True,7229.475530263839
1,2024-12-21 15:02:02.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8491,816,5532903551,True,7746.543569356399
1,2024-12-21 15:02:02.912,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8359,1306,5532903551,True,7229.475530263839
1,2024-12-21 15:02:02.912,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,600,607,5532903551,True,298.2601491300746
1,2024-12-21 15:02:03.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7075,652,5532903814,True,6478.015400543549
1,2024-12-21 15:02:03.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7075,652,5532903814,True,6478.015400543549
1,2024-12-21 15:02:03.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8975,1137,5532903814,True,7965.845035601265
1,2024-12-21 15:02:03.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7075,652,5532903814,True,6478.015400543549
1,2024-12-21 15:02:03.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8975,1137,5532903814,True,7965.845035601265
1,2024-12-21 15:02:03.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,522,727,5532903814,True,218.1617293835068
