Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
25,2024-12-21 16:03:29.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6303,1832,5536590441,True,4883.565949600492
25,2024-12-21 16:03:29.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6303,1832,5536590441,True,4883.565949600492
25,2024-12-21 16:03:29.802,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4932,414,5536590441,True,4550.060606060606
25,2024-12-21 16:03:29.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6303,1832,5536590441,True,4883.565949600492
25,2024-12-21 16:03:29.802,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4932,414,5536590441,True,4550.060606060606
25,2024-12-21 16:03:29.802,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,834,5536590441,True,-20.39076923076923
25,2024-12-21 16:03:29.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6303,1832,5536590441,True,4883.565949600492
25,2024-12-21 16:03:29.802,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4932,414,5536590441,True,4550.060606060606
25,2024-12-21 16:03:29.802,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,834,5536590441,True,-20.39076923076923
25,2024-12-21 16:03:29.802,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5985,173,5536590441,True,5816.860181877233
25,2024-12-21 16:03:29.925,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6264,1840,5536590565,True,4841.7690029615005
25,2024-12-21 16:03:29.925,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6264,1840,5536590565,True,4841.7690029615005
25,2024-12-21 16:03:29.925,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5049,583,5536590565,True,4526.349609375001
25,2024-12-21 16:03:29.925,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6264,1840,5536590565,True,4841.7690029615005
25,2024-12-21 16:03:29.925,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5049,583,5536590565,True,4526.349609375001
25,2024-12-21 16:03:29.925,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,895,5536590565,True,-74.0008389261745
25,2024-12-21 16:03:29.925,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6264,1840,5536590565,True,4841.7690029615005
25,2024-12-21 16:03:29.925,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5049,583,5536590565,True,4526.349609375001
25,2024-12-21 16:03:29.925,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,895,5536590565,True,-74.0008389261745
25,2024-12-21 16:03:29.925,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5907,291,5536590565,True,5629.662633107454
25,2024-12-21 16:03:30.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6342,1525,5536590694,True,5112.617770433456
25,2024-12-21 16:03:30.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6342,1525,5536590694,True,5112.617770433456
25,2024-12-21 16:03:30.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5166,292,5536590694,True,4889.6218395016485
25,2024-12-21 16:03:30.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6342,1525,5536590694,True,5112.617770433456
25,2024-12-21 16:03:30.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5166,292,5536590694,True,4889.6218395016485
25,2024-12-21 16:03:30.058,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-414,858,5536590694,True,-134.74528301886792
25,2024-12-21 16:03:30.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6342,1525,5536590694,True,5112.617770433456
25,2024-12-21 16:03:30.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5166,292,5536590694,True,4889.6218395016485
25,2024-12-21 16:03:30.058,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-414,858,5536590694,True,-134.74528301886792
25,2024-12-21 16:03:30.058,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5321,594,5536590694,True,4786.651056635672
25,2024-12-21 16:03:30.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6382,1737,5536590820,True,5016.618302746644
25,2024-12-21 16:03:30.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6382,1737,5536590820,True,5016.618302746644
25,2024-12-21 16:03:30.181,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5107,399,5536590820,True,4736.914093715946
25,2024-12-21 16:03:30.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6382,1737,5536590820,True,5016.618302746644
25,2024-12-21 16:03:30.181,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5107,399,5536590820,True,4736.914093715946
25,2024-12-21 16:03:30.181,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-63,667,5536590820,True,-5.436986301369863
25,2024-12-21 16:03:30.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6382,1737,5536590820,True,5016.618302746644
25,2024-12-21 16:03:30.181,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5107,399,5536590820,True,4736.914093715946
25,2024-12-21 16:03:30.181,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-63,667,5536590820,True,-5.436986301369863
25,2024-12-21 16:03:30.181,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4618,611,5536590820,True,4078.394339261809
25,2024-12-21 16:03:30.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7085,1230,5536590944,True,6036.9482862297045
25,2024-12-21 16:03:30.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7085,1230,5536590944,True,6036.9482862297045
25,2024-12-21 16:03:30.305,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5447,336,5536590944,True,5130.522047380252
25,2024-12-21 16:03:30.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7085,1230,5536590944,True,6036.9482862297045
25,2024-12-21 16:03:30.305,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5447,336,5536590944,True,5130.522047380252
25,2024-12-21 16:03:30.305,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-336,759,5536590944,True,-103.10136986301369
25,2024-12-21 16:03:30.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7085,1230,5536590944,True,6036.9482862297045
25,2024-12-21 16:03:30.305,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5447,336,5536590944,True,5130.522047380252
25,2024-12-21 16:03:30.305,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-336,759,5536590944,True,-103.10136986301369
25,2024-12-21 16:03:30.305,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,7166,290,5536590943,True,6887.279506437769
25,2024-12-21 16:03:30.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7085,780,5536591070,True,6382.355371900826
25,2024-12-21 16:03:30.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7085,780,5536591070,True,6382.355371900826
25,2024-12-21 16:03:30.431,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5166,251,5536591070,True,4926.630238139191
25,2024-12-21 16:03:30.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7085,780,5536591070,True,6382.355371900826
25,2024-12-21 16:03:30.431,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5166,251,5536591070,True,4926.630238139191
25,2024-12-21 16:03:30.431,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-336,748,5536591070,True,-104.14760147601476
25,2024-12-21 16:03:30.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7085,780,5536591070,True,6382.355371900826
25,2024-12-21 16:03:30.431,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5166,251,5536591070,True,4926.630238139191
25,2024-12-21 16:03:30.431,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-336,748,5536591070,True,-104.14760147601476
25,2024-12-21 16:03:30.431,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6024,493,5536591070,True,5568.294614086236
25,2024-12-21 16:03:30.560,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,7124,1281,5536591193,True,6038.236287923855
25,2024-12-21 16:03:30.560,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,7124,1281,5536591193,True,6038.236287923855
25,2024-12-21 16:03:30.560,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5010,309,5536591193,True,4718.950930626058
25,2024-12-21 16:03:30.560,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,7124,1281,5536591193,True,6038.236287923855
25,2024-12-21 16:03:30.560,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5010,309,5536591193,True,4718.950930626058
25,2024-12-21 16:03:30.560,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-219,398,5536591193,True,-77.73257698541329
25,2024-12-21 16:03:30.560,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,7124,1281,5536591193,True,6038.236287923855
25,2024-12-21 16:03:30.560,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5010,309,5536591193,True,4718.950930626058
25,2024-12-21 16:03:30.560,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-219,398,5536591193,True,-77.73257698541329
25,2024-12-21 16:03:30.560,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6180,185,5536591193,True,6000.377062058131
25,2024-12-21 16:03:30.681,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6303,1414,5536591318,True,5148.089801736426
25,2024-12-21 16:03:30.681,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6303,1414,5536591318,True,5148.089801736426
25,2024-12-21 16:03:30.681,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5088,250,5536591318,True,4849.7085050580745
25,2024-12-21 16:03:30.681,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6303,1414,5536591318,True,5148.089801736426
25,2024-12-21 16:03:30.681,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5088,250,5536591318,True,4849.7085050580745
