Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
27,2024-12-21 16:06:21.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,148,5536761733,True,6666.147578675096
27,2024-12-21 16:06:21.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,148,5536761733,True,6666.147578675096
27,2024-12-21 16:06:21.094,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9590,104,5536761733,True,9487.115741695894
27,2024-12-21 16:06:21.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,148,5536761733,True,6666.147578675096
27,2024-12-21 16:06:21.094,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9590,104,5536761733,True,9487.115741695894
27,2024-12-21 16:06:21.094,MCSLab RTT AP1,24:29:34:e2:4c:36,-43,-955,611,5536761733,True,-582.3914431673053
27,2024-12-21 16:06:21.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,148,5536761733,True,6666.147578675096
27,2024-12-21 16:06:21.094,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9590,104,5536761733,True,9487.115741695894
27,2024-12-21 16:06:21.094,MCSLab RTT AP1,24:29:34:e2:4c:36,-43,-955,611,5536761733,True,-582.3914431673053
27,2024-12-21 16:06:21.094,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5773,117,5536761733,True,5658.324108658744
27,2024-12-21 16:06:21.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,134,5536761816,True,6738.5636778983435
27,2024-12-21 16:06:21.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,134,5536761816,True,6738.5636778983435
27,2024-12-21 16:06:21.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9678,136,5536761816,True,9543.884654575097
27,2024-12-21 16:06:21.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,134,5536761816,True,6738.5636778983435
27,2024-12-21 16:06:21.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9678,136,5536761816,True,9543.884654575097
27,2024-12-21 16:06:21.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-654,136,5536761816,True,-541.4126582278482
27,2024-12-21 16:06:21.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6870,134,5536761816,True,6738.5636778983435
27,2024-12-21 16:06:21.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9678,136,5536761816,True,9543.884654575097
27,2024-12-21 16:06:21.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-654,136,5536761816,True,-541.4126582278482
27,2024-12-21 16:06:21.176,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5555,110,5536761816,True,5447.135922330097
27,2024-12-21 16:06:21.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7263,117,5536761900,True,7147.85487804878
27,2024-12-21 16:06:21.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7263,117,5536761900,True,7147.85487804878
27,2024-12-21 16:06:21.261,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9703,96,5536761900,True,9607.940504133074
27,2024-12-21 16:06:21.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7263,117,5536761900,True,7147.85487804878
27,2024-12-21 16:06:21.261,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9703,96,5536761900,True,9607.940504133074
27,2024-12-21 16:06:21.261,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-758,119,5536761900,True,-655.1470923603192
