Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
42,2024-12-21 16:33:29.306,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1264,285,5538389944,True,1031.437056165268
42,2024-12-21 16:33:29.306,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1264,285,5538389944,True,1031.437056165268
42,2024-12-21 16:33:29.306,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4815,1122,5538389944,True,3905.0404244567962
42,2024-12-21 16:33:29.306,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1264,285,5538389944,True,1031.437056165268
42,2024-12-21 16:33:29.306,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4815,1122,5538389944,True,3905.0404244567962
42,2024-12-21 16:33:29.306,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3725,2284,5538389944,True,2309.1404559826924
42,2024-12-21 16:33:29.306,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1264,285,5538389944,True,1031.437056165268
42,2024-12-21 16:33:29.306,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4815,1122,5538389944,True,3905.0404244567962
42,2024-12-21 16:33:29.306,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3725,2284,5538389944,True,2309.1404559826924
42,2024-12-21 16:33:29.306,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2938,711,5538389944,True,2365.536859413538
42,2024-12-21 16:33:29.430,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1616,75,5538390069,True,1544.3264340626847
42,2024-12-21 16:33:29.430,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1616,75,5538390069,True,1544.3264340626847
42,2024-12-21 16:33:29.430,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4854,984,5538390069,True,4035.854059609456
42,2024-12-21 16:33:29.430,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1616,75,5538390069,True,1544.3264340626847
42,2024-12-21 16:33:29.430,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4854,984,5538390069,True,4035.854059609456
42,2024-12-21 16:33:29.430,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3843,2108,5538390069,True,2481.708788438918
42,2024-12-21 16:33:29.430,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1616,75,5538390069,True,1544.3264340626847
42,2024-12-21 16:33:29.430,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4854,984,5538390069,True,4035.854059609456
42,2024-12-21 16:33:29.430,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3843,2108,5538390069,True,2481.708788438918
42,2024-12-21 16:33:29.430,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2938,1192,5538390069,True,2090.034866828087
42,2024-12-21 16:33:29.559,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1108,506,5538390187,True,760.634448574969
42,2024-12-21 16:33:29.559,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1108,506,5538390187,True,760.634448574969
42,2024-12-21 16:33:29.559,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5478,755,5538390187,True,4814.4527514840365
42,2024-12-21 16:33:29.559,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1108,506,5538390187,True,760.634448574969
42,2024-12-21 16:33:29.559,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5478,755,5538390187,True,4814.4527514840365
42,2024-12-21 16:33:29.559,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4116,2134,5538390187,True,2710.63296
42,2024-12-21 16:33:29.559,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1108,506,5538390187,True,760.634448574969
42,2024-12-21 16:33:29.559,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5478,755,5538390187,True,4814.4527514840365
42,2024-12-21 16:33:29.559,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4116,2134,5538390187,True,2710.63296
42,2024-12-21 16:33:29.559,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3016,1219,5538390187,True,2147.8762691853603
42,2024-12-21 16:33:29.675,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,1850,63,5538390314,True,1789.074751698902
42,2024-12-21 16:33:29.675,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,1850,63,5538390314,True,1789.074751698902
42,2024-12-21 16:33:29.675,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4697,1342,5538390314,True,3653.2222222222226
42,2024-12-21 16:33:29.675,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,1850,63,5538390314,True,1789.074751698902
42,2024-12-21 16:33:29.675,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4697,1342,5538390314,True,3653.2222222222226
42,2024-12-21 16:33:29.675,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3960,2224,5538390314,True,2535.834411384217
42,2024-12-21 16:33:29.675,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,1850,63,5538390314,True,1789.074751698902
42,2024-12-21 16:33:29.675,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4697,1342,5538390314,True,3653.2222222222226
42,2024-12-21 16:33:29.675,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3960,2224,5538390314,True,2535.834411384217
42,2024-12-21 16:33:29.675,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2625,745,5538390314,True,2044.6958456973296
42,2024-12-21 16:33:29.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,1450,494,5538390436,True,1081.5329218106995
42,2024-12-21 16:33:29.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,1450,494,5538390436,True,1081.5329218106995
42,2024-12-21 16:33:29.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4788,1107,5538390436,True,3888.8793893129773
42,2024-12-21 16:33:29.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,1450,494,5538390436,True,1081.5329218106995
42,2024-12-21 16:33:29.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4788,1107,5538390436,True,3888.8793893129773
42,2024-12-21 16:33:29.796,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3882,2160,5538390436,True,2494.1946375372395
42,2024-12-21 16:33:29.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,1450,494,5538390436,True,1081.5329218106995
42,2024-12-21 16:33:29.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4788,1107,5538390436,True,3888.8793893129773
42,2024-12-21 16:33:29.796,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3882,2160,5538390436,True,2494.1946375372395
42,2024-12-21 16:33:29.796,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1953,3425,5538390436,True,709.2244328746746
42,2024-12-21 16:33:29.920,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,913,318,5538390558,True,677.1478472786353
42,2024-12-21 16:33:29.920,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,913,318,5538390558,True,677.1478472786353
42,2024-12-21 16:33:29.920,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4619,1525,5538390558,True,3472.519694010417
42,2024-12-21 16:33:29.920,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,913,318,5538390558,True,677.1478472786353
42,2024-12-21 16:33:29.920,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4619,1525,5538390558,True,3472.519694010417
42,2024-12-21 16:33:29.920,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3764,1886,5538390558,True,2507.556814159292
42,2024-12-21 16:33:29.920,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,913,318,5538390558,True,677.1478472786353
42,2024-12-21 16:33:29.920,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4619,1525,5538390558,True,3472.519694010417
42,2024-12-21 16:33:29.920,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3764,1886,5538390558,True,2507.556814159292
42,2024-12-21 16:33:29.920,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2918,1446,5538390558,True,1951.12832263978
42,2024-12-21 16:33:30.047,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,639,393,5538390685,True,395.6598837209302
42,2024-12-21 16:33:30.047,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,639,393,5538390685,True,395.6598837209302
42,2024-12-21 16:33:30.047,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4893,954,5538390685,True,4094.655207798871
42,2024-12-21 16:33:30.047,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,639,393,5538390685,True,395.6598837209302
42,2024-12-21 16:33:30.047,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4893,954,5538390685,True,4094.655207798871
42,2024-12-21 16:33:30.047,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4233,2105,5538390685,True,2827.120384979489
42,2024-12-21 16:33:30.047,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,639,393,5538390685,True,395.6598837209302
42,2024-12-21 16:33:30.047,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4893,954,5538390685,True,4094.655207798871
42,2024-12-21 16:33:30.047,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4233,2105,5538390685,True,2827.120384979489
42,2024-12-21 16:33:30.047,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2664,692,5538390685,True,2114.688915375447
42,2024-12-21 16:33:30.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,678,334,5538390807,True,454.2332015810277
42,2024-12-21 16:33:30.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,678,334,5538390807,True,454.2332015810277
42,2024-12-21 16:33:30.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4736,966,5538390807,True,3933.6541564363383
42,2024-12-21 16:33:30.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,678,334,5538390807,True,454.2332015810277
42,2024-12-21 16:33:30.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4736,966,5538390807,True,3933.6541564363383
42,2024-12-21 16:33:30.168,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3765,2407,5538390807,True,2296.698801036941
42,2024-12-21 16:33:30.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,678,334,5538390807,True,454.2332015810277
42,2024-12-21 16:33:30.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4736,966,5538390807,True,3933.6541564363383
42,2024-12-21 16:33:30.168,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3765,2407,5538390807,True,2296.698801036941
42,2024-12-21 16:33:30.168,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2743,630,5538390807,True,2230.669730210495
42,2024-12-21 16:33:30.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,600,393,5538390931,True,362.5377643504532
42,2024-12-21 16:33:30.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,600,393,5538390931,True,362.5377643504532
42,2024-12-21 16:33:30.292,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4658,971,5538390930,True,3854.4970687511104
42,2024-12-21 16:33:30.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,600,393,5538390931,True,362.5377643504532
42,2024-12-21 16:33:30.292,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4658,971,5538390930,True,3854.4970687511104
42,2024-12-21 16:33:30.292,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3882,2018,5538390930,True,2554.224406779661
42,2024-12-21 16:33:30.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,600,393,5538390931,True,362.5377643504532
42,2024-12-21 16:33:30.292,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4658,971,5538390930,True,3854.4970687511104
42,2024-12-21 16:33:30.292,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3882,2018,5538390930,True,2554.224406779661
42,2024-12-21 16:33:30.292,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3016,637,5538390930,True,2490.0782918149466
42,2024-12-21 16:33:30.451,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,600,451,5538391067,True,342.5309229305423
42,2024-12-21 16:33:30.451,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,600,451,5538391067,True,342.5309229305423
42,2024-12-21 16:33:30.451,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5022,1012,5538391067,True,4179.728869738151
42,2024-12-21 16:33:30.451,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,600,451,5538391067,True,342.5309229305423
42,2024-12-21 16:33:30.451,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5022,1012,5538391067,True,4179.728869738151
42,2024-12-21 16:33:30.451,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3725,2195,5538391067,True,2343.8555743243246
42,2024-12-21 16:33:30.451,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,600,451,5538391067,True,342.5309229305423
42,2024-12-21 16:33:30.451,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5022,1012,5538391067,True,4179.728869738151
42,2024-12-21 16:33:30.451,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3725,2195,5538391067,True,2343.8555743243246
42,2024-12-21 16:33:30.451,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3055,654,5538391067,True,2516.3184146670264
