Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
23,2024-12-21 16:00:09.280,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6987,70,5536389919,True,6917.694346039394
23,2024-12-21 16:00:09.280,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6987,70,5536389919,True,6917.694346039394
23,2024-12-21 16:00:09.280,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,11260,187,5536389919,True,11076.054861535775
23,2024-12-21 16:00:09.280,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6987,70,5536389919,True,6917.694346039394
23,2024-12-21 16:00:09.280,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,11260,187,5536389919,True,11076.054861535775
23,2024-12-21 16:00:09.280,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2274,989,5536389919,True,1584.7612626417408
23,2024-12-21 16:00:09.280,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6987,70,5536389919,True,6917.694346039394
23,2024-12-21 16:00:09.280,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,11260,187,5536389919,True,11076.054861535775
23,2024-12-21 16:00:09.280,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2274,989,5536389919,True,1584.7612626417408
23,2024-12-21 16:00:09.280,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1307,2043,5536389919,True,509.9250746268657
23,2024-12-21 16:00:09.364,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6958,64,5536390003,True,6894.583309598404
23,2024-12-21 16:00:09.364,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6958,64,5536390003,True,6894.583309598404
23,2024-12-21 16:00:09.364,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,11444,182,5536390003,True,11264.849131257526
23,2024-12-21 16:00:09.364,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6958,64,5536390003,True,6894.583309598404
23,2024-12-21 16:00:09.364,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,11444,182,5536390003,True,11264.849131257526
23,2024-12-21 16:00:09.364,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2856,153,5536390003,True,2710.779661016949
23,2024-12-21 16:00:09.364,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6958,64,5536390003,True,6894.583309598404
23,2024-12-21 16:00:09.364,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,11444,182,5536390003,True,11264.849131257526
23,2024-12-21 16:00:09.364,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2856,153,5536390003,True,2710.779661016949
23,2024-12-21 16:00:09.364,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2140,132,5536390003,True,2015.669014084507
23,2024-12-21 16:00:09.467,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,73,5536390099,True,6621.7874981528
23,2024-12-21 16:00:09.467,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,73,5536390099,True,6621.7874981528
23,2024-12-21 16:00:09.467,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,11343,152,5536390099,True,11193.009917355374
23,2024-12-21 16:00:09.467,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,73,5536390099,True,6621.7874981528
23,2024-12-21 16:00:09.467,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,11343,152,5536390099,True,11193.009917355374
23,2024-12-21 16:00:09.467,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,542,393,5536390099,True,314.1860962566845
23,2024-12-21 16:00:09.467,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,73,5536390099,True,6621.7874981528
23,2024-12-21 16:00:09.467,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,11343,152,5536390099,True,11193.009917355374
23,2024-12-21 16:00:09.467,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,542,393,5536390099,True,314.1860962566845
23,2024-12-21 16:00:09.467,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2056,133,5536390099,True,1931.0808588396528
23,2024-12-21 16:00:09.590,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6850,2141,5536390228,True,5218.829941052163
23,2024-12-21 16:00:09.590,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6850,2141,5536390228,True,5218.829941052163
23,2024-12-21 16:00:09.590,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6221,2553,5536390228,True,4410.854912240711
23,2024-12-21 16:00:09.590,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6850,2141,5536390228,True,5218.829941052163
23,2024-12-21 16:00:09.590,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6221,2553,5536390228,True,4410.854912240711
23,2024-12-21 16:00:09.590,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,986,946,5536390228,True,503.20703933747416
23,2024-12-21 16:00:09.590,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6850,2141,5536390228,True,5218.829941052163
23,2024-12-21 16:00:09.590,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6221,2553,5536390228,True,4410.854912240711
23,2024-12-21 16:00:09.590,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,986,946,5536390228,True,503.20703933747416
23,2024-12-21 16:00:09.590,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2196,757,5536390228,True,1633.0565526583136
23,2024-12-21 16:00:09.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6811,1959,5536390497,True,5289.591904218928
23,2024-12-21 16:00:09.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6811,1959,5536390497,True,5289.591904218928
23,2024-12-21 16:00:09.859,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6279,2310,5536390497,True,4590.271393643032
23,2024-12-21 16:00:09.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6811,1959,5536390497,True,5289.591904218928
23,2024-12-21 16:00:09.859,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6279,2310,5536390497,True,4590.271393643032
23,2024-12-21 16:00:09.859,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,288,793,5536390497,True,76.72895467160036
23,2024-12-21 16:00:09.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6811,1959,5536390497,True,5289.591904218928
23,2024-12-21 16:00:09.859,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6279,2310,5536390497,True,4590.271393643032
23,2024-12-21 16:00:09.859,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,288,793,5536390497,True,76.72895467160036
23,2024-12-21 16:00:09.859,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2430,233,5536390497,True,2217.3864063086744
