Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
30,2024-12-21 16:13:57.273,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,70,5537217911,True,7913.608468893581
30,2024-12-21 16:13:57.273,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,70,5537217911,True,7913.608468893581
30,2024-12-21 16:13:57.273,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7744,623,5537217911,True,7167.388072188359
30,2024-12-21 16:13:57.273,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,70,5537217911,True,7913.608468893581
30,2024-12-21 16:13:57.273,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7744,623,5537217911,True,7167.388072188359
30,2024-12-21 16:13:57.273,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-531,765,5537217911,True,-217.56250000000003
30,2024-12-21 16:13:57.273,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,70,5537217911,True,7913.608468893581
30,2024-12-21 16:13:57.273,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7744,623,5537217911,True,7167.388072188359
30,2024-12-21 16:13:57.273,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-531,765,5537217911,True,-217.56250000000003
30,2024-12-21 16:13:57.273,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4149,583,5537217911,True,3637.827768385461
30,2024-12-21 16:13:57.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7632,196,5537218034,True,7440.90751149719
30,2024-12-21 16:13:57.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7632,196,5537218034,True,7440.90751149719
30,2024-12-21 16:13:57.395,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7832,487,5537218033,True,7373.50931602356
30,2024-12-21 16:13:57.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7632,196,5537218034,True,7440.90751149719
30,2024-12-21 16:13:57.395,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7832,487,5537218033,True,7373.50931602356
30,2024-12-21 16:13:57.395,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-688,803,5537218034,True,-317.4674714956405
30,2024-12-21 16:13:57.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7632,196,5537218034,True,7440.90751149719
30,2024-12-21 16:13:57.395,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7832,487,5537218033,True,7373.50931602356
30,2024-12-21 16:13:57.395,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-688,803,5537218034,True,-317.4674714956405
30,2024-12-21 16:13:57.395,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4588,126,5537218033,True,4465.36784047518
