Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
24,2024-12-21 16:02:05.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6382,898,5536506023,True,5594.76978021978
24,2024-12-21 16:02:05.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6382,898,5536506023,True,5594.76978021978
24,2024-12-21 16:02:05.385,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6768,634,5536506023,True,6188.303701702243
24,2024-12-21 16:02:05.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6382,898,5536506023,True,5594.76978021978
24,2024-12-21 16:02:05.385,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6768,634,5536506023,True,6188.303701702243
24,2024-12-21 16:02:05.385,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1714,856,5536506023,True,1143.1112840466926
24,2024-12-21 16:02:05.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6382,898,5536506023,True,5594.76978021978
24,2024-12-21 16:02:05.385,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6768,634,5536506023,True,6188.303701702243
24,2024-12-21 16:02:05.385,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1714,856,5536506023,True,1143.1112840466926
24,2024-12-21 16:02:05.385,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2938,1735,5536506023,True,1847.17397817248
24,2024-12-21 16:02:05.557,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6655,1430,5536506197,True,5477.925170068027
24,2024-12-21 16:02:05.557,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6655,1430,5536506197,True,5477.925170068027
24,2024-12-21 16:02:05.557,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5195,1034,5536506197,True,4332.641676031465
24,2024-12-21 16:02:05.557,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6655,1430,5536506197,True,5477.925170068027
24,2024-12-21 16:02:05.557,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5195,1034,5536506197,True,4332.641676031465
24,2024-12-21 16:02:05.557,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-375,705,5536506197,True,-130.20833333333334
24,2024-12-21 16:02:05.557,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6655,1430,5536506197,True,5477.925170068027
24,2024-12-21 16:02:05.557,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5195,1034,5536506197,True,4332.641676031465
24,2024-12-21 16:02:05.557,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-375,705,5536506197,True,-130.20833333333334
24,2024-12-21 16:02:05.557,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2753,2206,5536506197,True,1528.33413994757
24,2024-12-21 16:02:05.682,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,1711,5536506321,True,5219.22405888031
24,2024-12-21 16:02:05.682,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,1711,5536506321,True,5219.22405888031
24,2024-12-21 16:02:05.682,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5459,768,5536506321,True,4785.720411112896
24,2024-12-21 16:02:05.682,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,1711,5536506321,True,5219.22405888031
24,2024-12-21 16:02:05.682,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5459,768,5536506321,True,4785.720411112896
24,2024-12-21 16:02:05.682,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-258,967,5536506321,True,-54.33795918367346
24,2024-12-21 16:02:05.682,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,1711,5536506321,True,5219.22405888031
24,2024-12-21 16:02:05.682,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5459,768,5536506321,True,4785.720411112896
24,2024-12-21 16:02:05.682,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-258,967,5536506321,True,-54.33795918367346
24,2024-12-21 16:02:05.682,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2430,2244,5536506321,True,1263.3504492939667
24,2024-12-21 16:02:05.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6303,1812,5536506448,True,4895.601848428835
24,2024-12-21 16:02:05.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6303,1812,5536506448,True,4895.601848428835
24,2024-12-21 16:02:05.809,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7432,382,5536506447,True,7068.6746864602
24,2024-12-21 16:02:05.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6303,1812,5536506448,True,4895.601848428835
24,2024-12-21 16:02:05.809,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7432,382,5536506447,True,7068.6746864602
24,2024-12-21 16:02:05.809,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-336,1035,5536506448,True,-82.3457330415755
24,2024-12-21 16:02:05.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6303,1812,5536506448,True,4895.601848428835
24,2024-12-21 16:02:05.809,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7432,382,5536506447,True,7068.6746864602
24,2024-12-21 16:02:05.809,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-336,1035,5536506448,True,-82.3457330415755
24,2024-12-21 16:02:05.809,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5233,1131,5536506447,True,4302.999528598365
24,2024-12-21 16:02:05.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6264,1778,5536506571,True,4879.096742103954
24,2024-12-21 16:02:05.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6264,1778,5536506571,True,4879.096742103954
24,2024-12-21 16:02:05.933,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,7236,562,5536506571,True,6714.503205950244
24,2024-12-21 16:02:05.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6264,1778,5536506571,True,4879.096742103954
24,2024-12-21 16:02:05.933,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,7236,562,5536506571,True,6714.503205950244
24,2024-12-21 16:02:05.933,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-141,900,5536506571,True,-19.097982708933717
24,2024-12-21 16:02:05.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6264,1778,5536506571,True,4879.096742103954
24,2024-12-21 16:02:05.933,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,7236,562,5536506571,True,6714.503205950244
24,2024-12-21 16:02:05.933,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-141,900,5536506571,True,-19.097982708933717
24,2024-12-21 16:02:05.933,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2039,1993,5536506571,True,1031.1312003968253
24,2024-12-21 16:02:06.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5786,134,5536506693,True,5655.0331081081085
24,2024-12-21 16:02:06.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5786,134,5536506693,True,5655.0331081081085
24,2024-12-21 16:02:06.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7275,544,5536506693,True,6768.848318199258
24,2024-12-21 16:02:06.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5786,134,5536506693,True,5655.0331081081085
24,2024-12-21 16:02:06.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7275,544,5536506693,True,6768.848318199258
24,2024-12-21 16:02:06.054,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-258,909,5536506693,True,-57.03856041131105
24,2024-12-21 16:02:06.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5786,134,5536506693,True,5655.0331081081085
24,2024-12-21 16:02:06.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7275,544,5536506693,True,6768.848318199258
24,2024-12-21 16:02:06.054,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-258,909,5536506693,True,-57.03856041131105
24,2024-12-21 16:02:06.054,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2157,2883,5536506693,True,923.1446428571428
24,2024-12-21 16:02:06.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5346,121,5536506815,True,5227.678068410463
24,2024-12-21 16:02:06.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5346,121,5536506815,True,5227.678068410463
24,2024-12-21 16:02:06.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7275,537,5536506815,True,6774.913594470046
24,2024-12-21 16:02:06.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5346,121,5536506815,True,5227.678068410463
24,2024-12-21 16:02:06.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7275,537,5536506815,True,6774.913594470046
24,2024-12-21 16:02:06.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-219,924,5536506815,True,-41.960629921259844
24,2024-12-21 16:02:06.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5346,121,5536506815,True,5227.678068410463
24,2024-12-21 16:02:06.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7275,537,5536506815,True,6774.913594470046
24,2024-12-21 16:02:06.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-219,924,5536506815,True,-41.960629921259844
24,2024-12-21 16:02:06.176,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7987,66,5536506814,True,7921.540916428661
24,2024-12-21 16:02:06.304,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5327,116,5536506941,True,5213.47216608488
24,2024-12-21 16:02:06.304,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5327,116,5536506941,True,5213.47216608488
24,2024-12-21 16:02:06.304,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6885,776,5536506941,True,6187.602793369011
24,2024-12-21 16:02:06.304,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5327,116,5536506941,True,5213.47216608488
24,2024-12-21 16:02:06.304,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6885,776,5536506941,True,6187.602793369011
24,2024-12-21 16:02:06.304,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-297,1027,5536506941,True,-66.62311178247734
24,2024-12-21 16:02:06.304,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5327,116,5536506941,True,5213.47216608488
24,2024-12-21 16:02:06.304,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6885,776,5536506941,True,6187.602793369011
24,2024-12-21 16:02:06.304,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-297,1027,5536506941,True,-66.62311178247734
24,2024-12-21 16:02:06.304,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,8104,50,5536506941,True,8054.306597988717
24,2024-12-21 16:02:06.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5141,116,5536507077,True,5027.559634772684
24,2024-12-21 16:02:06.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5141,116,5536507077,True,5027.559634772684
24,2024-12-21 16:02:06.443,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7393,548,5536507077,True,6882.816899634808
24,2024-12-21 16:02:06.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5141,116,5536507077,True,5027.559634772684
24,2024-12-21 16:02:06.443,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7393,548,5536507077,True,6882.816899634808
24,2024-12-21 16:02:06.443,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,-341,1263,5536507077,True,-72.49438902743142
24,2024-12-21 16:02:06.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5141,116,5536507077,True,5027.559634772684
24,2024-12-21 16:02:06.443,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7393,548,5536507077,True,6882.816899634808
24,2024-12-21 16:02:06.443,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,-341,1263,5536507077,True,-72.49438902743142
24,2024-12-21 16:02:06.443,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2547,2402,5536507077,True,1310.8120832491413
24,2024-12-21 16:02:06.584,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5522,62,5536507219,True,5460.688395415473
24,2024-12-21 16:02:06.584,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5522,62,5536507219,True,5460.688395415473
24,2024-12-21 16:02:06.584,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7744,397,5536507219,True,7366.359906645376
24,2024-12-21 16:02:06.584,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5522,62,5536507219,True,5460.688395415473
24,2024-12-21 16:02:06.584,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7744,397,5536507219,True,7366.359906645376
24,2024-12-21 16:02:06.584,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-297,1316,5536507219,True,-54.686298822070675
24,2024-12-21 16:02:06.584,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5522,62,5536507219,True,5460.688395415473
24,2024-12-21 16:02:06.584,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7744,397,5536507219,True,7366.359906645376
24,2024-12-21 16:02:06.584,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-297,1316,5536507219,True,-54.686298822070675
24,2024-12-21 16:02:06.584,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2782,1853,5536507219,True,1669.8002157497303
24,2024-12-21 16:02:06.734,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5346,109,5536507368,True,5239.178001833181
24,2024-12-21 16:02:06.734,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5346,109,5536507368,True,5239.178001833181
24,2024-12-21 16:02:06.734,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7549,409,5536507368,True,7161.020482533299
24,2024-12-21 16:02:06.734,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5346,109,5536507368,True,5239.178001833181
24,2024-12-21 16:02:06.734,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7549,409,5536507368,True,7161.020482533299
24,2024-12-21 16:02:06.734,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-258,1095,5536507368,True,-49.19733924611973
24,2024-12-21 16:02:06.734,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5346,109,5536507368,True,5239.178001833181
24,2024-12-21 16:02:06.734,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7549,409,5536507368,True,7161.020482533299
